Maze-20x20-A3_T3-140.map,0.6094706139992923,77579,134696,0,CurrentSolver.SSP
Maze-20x20-A3_T3-133.map,6.799650601999019,99853,173650,43,CurrentSolver.SSP
Maze-20x20-A3_T3-008.map,3.4469956289995025,118680,206316,8,CurrentSolver.SSP
Maze-20x20-A3_T3-011.map,,,,,CurrentSolver.SSP
Maze-20x20-A3_T3-132.map,6.400674679998701,313059,546156,7,CurrentSolver.SSP
Maze-20x20-A3_T3-045.map,,,,,CurrentSolver.SSP
Maze-20x20-A3_T3-052.map,1.0524578460008343,57629,99584,0,CurrentSolver.SSP
Maze-20x20-A3_T3-117.map,5.604218047001268,148245,258066,15,CurrentSolver.SSP
Maze-20x20-A3_T3-146.map,4.117978128000686,334941,584418,1,CurrentSolver.SSP
Maze-20x20-A3_T3-088.map,6.550654368000323,300516,524193,13,CurrentSolver.SSP
Maze-20x20-A3_T3-031.map,5.742608235999796,218060,380057,4,CurrentSolver.SSP
Maze-20x20-A3_T3-147.map,36.15623836600025,188223,327888,96,CurrentSolver.SSP
Maze-20x20-A3_T3-004.map,5.056791716999214,131539,228844,18,CurrentSolver.SSP
Maze-20x20-A3_T3-182.map,2.907283799999277,207765,362112,0,CurrentSolver.SSP
Maze-20x20-A3_T3-022.map,4.980138539000109,105214,182782,0,CurrentSolver.SSP
Maze-20x20-A3_T3-064.map,150.0486624619989,280642,489484,455,CurrentSolver.SSP
Maze-20x20-A3_T3-089.map,,,,,CurrentSolver.SSP
Maze-20x20-A3_T3-082.map,3.094078931000695,125326,217978,14,CurrentSolver.SSP
Maze-20x20-A3_T3-029.map,2.3307313679997606,111014,192983,1,CurrentSolver.SSP
Maze-20x20-A3_T3-063.map,12.639598226998714,203393,354542,35,CurrentSolver.SSP
Maze-20x20-A3_T3-154.map,8.171231605001594,178578,311037,15,CurrentSolver.SSP
Maze-20x20-A3_T3-105.map,0.59015463400101,64257,111294,0,CurrentSolver.SSP
Maze-20x20-A3_T3-027.map,4.895987006000723,269592,470184,2,CurrentSolver.SSP
Maze-20x20-A3_T3-061.map,1.0983710370001063,34680,59625,0,CurrentSolver.SSP
Maze-20x20-A3_T3-122.map,,,,,CurrentSolver.SSP
Maze-20x20-A3_T3-108.map,6.1192046939995635,175261,305218,21,CurrentSolver.SSP
Maze-20x20-A3_T3-069.map,1.4220530109996616,178121,310310,0,CurrentSolver.SSP
Maze-20x20-A3_T3-054.map,2.371035350000966,90264,156663,0,CurrentSolver.SSP
Maze-20x20-A3_T3-198.map,1.3932056430003286,87134,151145,13,CurrentSolver.SSP
Maze-20x20-A3_T3-094.map,,,,,CurrentSolver.SSP
Maze-20x20-A3_T3-149.map,2.8721949230002792,179124,312045,0,CurrentSolver.SSP
Maze-20x20-A3_T3-033.map,0.5593856470004539,55519,96304,0,CurrentSolver.SSP
Maze-20x20-A3_T3-085.map,68.49614566399941,121557,211410,497,CurrentSolver.SSP
Maze-20x20-A3_T3-173.map,18.79739378299928,156585,272646,65,CurrentSolver.SSP
Maze-20x20-A3_T3-096.map,18.45710485699965,223379,389360,16,CurrentSolver.SSP
Maze-20x20-A3_T3-072.map,2.1918398899997555,117476,204305,8,CurrentSolver.SSP
Maze-20x20-A3_T3-193.map,54.88605259399992,146732,255509,462,CurrentSolver.SSP
Maze-20x20-A3_T3-049.map,10.60322045599969,64068,111342,334,CurrentSolver.SSP
Maze-20x20-A3_T3-190.map,487.6203747190011,153410,267182,2105,CurrentSolver.SSP
Maze-20x20-A3_T3-078.map,,,,,CurrentSolver.SSP
Maze-20x20-A3_T3-196.map,5.6752261120000185,157704,274659,19,CurrentSolver.SSP
Maze-20x20-A3_T3-006.map,0.5582202460009285,22588,38920,2,CurrentSolver.SSP
Maze-20x20-A3_T3-074.map,,,,,CurrentSolver.SSP
Maze-20x20-A3_T3-166.map,14.447578906998388,164079,285792,18,CurrentSolver.SSP
Maze-20x20-A3_T3-175.map,,,,,CurrentSolver.SSP
Maze-20x20-A3_T3-020.map,5.19530152399966,114916,200008,41,CurrentSolver.SSP
Maze-20x20-A3_T3-112.map,2.9925399539988575,81119,140624,0,CurrentSolver.SSP
Maze-20x20-A3_T3-051.map,2.6945986179998727,122580,213252,0,CurrentSolver.SSP
Maze-20x20-A3_T3-001.map,,,,,CurrentSolver.SSP
Maze-20x20-A3_T3-066.map,2.659007369000392,114413,199082,13,CurrentSolver.SSP
Maze-20x20-A3_T3-139.map,36.7538940200011,115289,200486,337,CurrentSolver.SSP
Maze-20x20-A3_T3-170.map,3.8905261119998613,42588,73707,19,CurrentSolver.SSP
Maze-20x20-A3_T3-195.map,2.752809657000398,45438,78807,35,CurrentSolver.SSP
Maze-20x20-A3_T3-104.map,,,,,CurrentSolver.SSP
Maze-20x20-A3_T3-106.map,22.691096362999815,161784,281754,53,CurrentSolver.SSP
Maze-20x20-A3_T3-168.map,3.9069935320003424,93759,162840,0,CurrentSolver.SSP
Maze-20x20-A3_T3-019.map,60.26623869499963,288789,503712,162,CurrentSolver.SSP
Maze-20x20-A3_T3-134.map,3.4825318709990825,75009,130152,0,CurrentSolver.SSP
Maze-20x20-A3_T3-115.map,2.171963704000518,87774,152337,8,CurrentSolver.SSP
Maze-20x20-A3_T3-156.map,2.9370669059990178,182684,318200,2,CurrentSolver.SSP
Maze-20x20-A3_T3-188.map,5.3539360699996905,150798,262485,22,CurrentSolver.SSP
Maze-20x20-A3_T3-165.map,0.10059562799870037,11007,18564,0,CurrentSolver.SSP
Maze-20x20-A3_T3-030.map,,,,,CurrentSolver.SSP
Maze-20x20-A3_T3-100.map,1.6237301580003987,77366,134123,0,CurrentSolver.SSP
Maze-20x20-A3_T3-185.map,14.442576026000097,119894,208421,13,CurrentSolver.SSP
Maze-20x20-A3_T3-009.map,83.19008343899986,121804,211846,431,CurrentSolver.SSP
Maze-20x20-A3_T3-047.map,17.73915066600057,105204,182826,187,CurrentSolver.SSP
Maze-20x20-A3_T3-095.map,17.78389916800006,179954,313427,44,CurrentSolver.SSP
Maze-20x20-A3_T3-010.map,2.902941259000727,74394,128871,6,CurrentSolver.SSP
Maze-20x20-A3_T3-101.map,76.08499374199891,280642,489484,148,CurrentSolver.SSP
Maze-20x20-A3_T3-017.map,2.963500132000263,119808,208365,16,CurrentSolver.SSP
Maze-20x20-A3_T3-179.map,9.874781526999868,285229,497536,12,CurrentSolver.SSP
Maze-20x20-A3_T3-026.map,9.339004754998314,132845,231200,19,CurrentSolver.SSP
Maze-20x20-A3_T3-150.map,0.710781613999643,77865,135000,0,CurrentSolver.SSP
Maze-20x20-A3_T3-015.map,2.012340265000603,147957,257514,0,CurrentSolver.SSP
Maze-20x20-A3_T3-068.map,2.2022310430002108,118984,206830,17,CurrentSolver.SSP
Maze-20x20-A3_T3-073.map,4.983175876999667,174219,303420,8,CurrentSolver.SSP
Maze-20x20-A3_T3-143.map,2.9394484749991534,75304,130462,0,CurrentSolver.SSP
Maze-20x20-A3_T3-197.map,0.5443027970013645,84329,146264,0,CurrentSolver.SSP
Maze-20x20-A3_T3-181.map,3.309271557998727,99898,173488,0,CurrentSolver.SSP
Maze-20x20-A3_T3-169.map,2.2444913099989208,158528,275975,2,CurrentSolver.SSP
Maze-20x20-A3_T3-039.map,489.59569338000074,204655,356716,1182,CurrentSolver.SSP
Maze-20x20-A3_T3-186.map,27.19393621600102,419689,732598,25,CurrentSolver.SSP
Maze-20x20-A3_T3-084.map,5.925717734999125,135084,235062,21,CurrentSolver.SSP
Maze-20x20-A3_T3-171.map,1.4909113960002287,66559,115444,0,CurrentSolver.SSP
Maze-20x20-A3_T3-071.map,5.460062111000298,113395,197200,18,CurrentSolver.SSP
Maze-20x20-A3_T3-034.map,0.3303180680013611,33027,56760,0,CurrentSolver.SSP
Maze-20x20-A3_T3-038.map,1.1606683119989611,67333,116578,15,CurrentSolver.SSP
Maze-20x20-A3_T3-007.map,36.56531261899909,344862,601755,24,CurrentSolver.SSP
Maze-20x20-A3_T3-079.map,141.4985435870003,203568,354705,228,CurrentSolver.SSP
Maze-20x20-A3_T3-114.map,,,,,CurrentSolver.SSP
Maze-20x20-A3_T3-032.map,2.60645603300145,48319,83452,14,CurrentSolver.SSP
Maze-20x20-A3_T3-109.map,2.8360928909987706,86944,150895,0,CurrentSolver.SSP
Maze-20x20-A3_T3-028.map,38.617077627999606,180449,314312,84,CurrentSolver.SSP
Maze-20x20-A3_T3-178.map,14.839924670999608,174564,304110,69,CurrentSolver.SSP
Maze-20x20-A3_T3-043.map,1.6946333560008497,59918,103760,0,CurrentSolver.SSP
Maze-20x20-A3_T3-016.map,6.231882652999047,245175,427500,9,CurrentSolver.SSP
Maze-20x20-A3_T3-103.map,1.9228773179984273,137282,238880,0,CurrentSolver.SSP
Maze-20x20-A3_T3-107.map,3.1256397329998435,273201,476478,0,CurrentSolver.SSP
Maze-20x20-A3_T3-014.map,1.020524055998976,147946,257563,0,CurrentSolver.SSP
Maze-20x20-A3_T3-124.map,,,,,CurrentSolver.SSP
Maze-20x20-A3_T3-137.map,1.1292569840006763,111989,194666,0,CurrentSolver.SSP
Maze-20x20-A3_T3-148.map,1.9438542329990014,119055,207036,0,CurrentSolver.SSP
Maze-20x20-A3_T3-070.map,,,,,CurrentSolver.SSP
Maze-20x20-A3_T3-040.map,1.1021342190015275,113403,197112,0,CurrentSolver.SSP
Maze-20x20-A3_T3-131.map,3.9792128869994485,123319,214396,13,CurrentSolver.SSP
Maze-20x20-A3_T3-123.map,4.841342350000559,148839,259128,27,CurrentSolver.SSP
Maze-20x20-A3_T3-138.map,,,,,CurrentSolver.SSP
