Maze-20x20-A5_T3-099.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-101.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-155.map,20.27673481000238,2871530,4999575,14,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-187.map,54.85159140800533,135701619,236739831,45,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-118.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-088.map,1.854284450004343,65754848,114691010,1,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-198.map,155.0410252730071,74493188,129939662,123,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-092.map,163.95338466399699,90370748,157627967,108,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-077.map,6.94952607700543,74934690,130707204,1,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-051.map,46.24907032700139,6404919,11163744,38,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-156.map,4.656248637009412,69935677,121993471,0,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-169.map,343.1559595139988,111408225,194285861,175,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-153.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-065.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-176.map,26.297619991993997,3330037,5799580,14,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-069.map,7.193568177011912,1120793,1948304,13,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-078.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-036.map,180.43618304400297,18429175,32157880,68,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-016.map,35.19187950500054,5096934,8858175,62,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-133.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-168.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-132.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-073.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-042.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-072.map,548.9615020130004,58320974,101762304,229,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-185.map,38.30202252601157,71407110,124574882,18,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-017.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-116.map,1.524978749002912,57840471,100953440,0,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-087.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-081.map,8.445963880993077,72172270,125733568,7,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-026.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-199.map,60.49271727100131,7081453,12341770,39,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-008.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-011.map,2.6415628469985677,421438,732755,1,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-143.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-013.map,184.94143893600267,87825280,153224465,139,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-139.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-046.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-012.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-104.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-106.map,31.913503684001626,70059020,122181832,53,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-058.map,43.057268223987194,4867034,8485785,21,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-102.map,22.273754120004014,2723650,4749250,12,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-108.map,9.788154082998517,1336746,2325300,5,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-039.map,25.14428903600492,2993500,5220250,14,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-076.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-029.map,6.430124963007984,883660,1537590,6,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-174.map,54.35937015799573,7527056,13094505,123,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-145.map,102.61121872199874,10266218,17895098,35,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-136.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-068.map,70.59816264100664,7855999,13679410,13,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-074.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-030.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-096.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-171.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-107.map,15.100201812994783,117663953,205321854,11,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-126.map,40.95016181800747,73082329,127458551,18,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-137.map,278.4786200170056,28642398,50025594,61,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-089.map,38.405297002987936,70447437,122921790,29,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-157.map,524.8891681980022,165367668,288565169,215,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-105.map,97.8512153269985,14169452,24618150,353,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-005.map,32.56341435099603,4376310,7608147,19,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-135.map,128.6975834400073,15738331,27422064,119,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-062.map,41.294547713012435,121283962,211709675,56,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-134.map,16.674543408007594,127588559,222593912,8,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-041.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-038.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-001.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-019.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-141.map,174.48756358399987,73684497,128608680,35,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-002.map,241.84798526301165,28884922,50382135,124,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-123.map,7.551325178996194,65713049,114674910,0,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-127.map,22.78253875899827,3269476,5683462,11,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-130.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-190.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-113.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-165.map,7.500357561992132,1206893,2095760,0,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-083.map,11.594358925998677,1681128,2922210,8,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-086.map,155.32675037199806,17783166,31014275,101,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-027.map,10.452117679000366,195680944,340935377,19,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-175.map,13.04844834699179,129284220,225571614,0,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-044.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-124.map,2.795288585999515,378420,659412,0,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-063.map,0.6605307110003196,103740,178992,0,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-194.map,176.96439029499015,15343674,26768841,49,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-064.map,289.84714784000244,30131631,52613040,82,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-142.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-021.map,123.66755471599754,14481118,25257795,82,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-059.map,1.54073289000371,69139758,120509211,6,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-045.map,2.292847097007325,63385124,110582523,0,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-177.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-162.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-180.map,209.23002892099612,26704496,46590320,97,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-032.map,62.874862736003706,72378309,125998656,28,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-075.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-037.map,12.148063115993864,1561152,2713848,8,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-151.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-067.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-122.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-003.map,241.6628419769986,102120700,177341899,117,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-015.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-170.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-024.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-071.map,13.275187435996486,250458932,436930374,12,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-052.map,4.883053123994614,59813131,104352946,5,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-033.map,1.3619233540084679,205698,357825,0,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-117.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-014.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-053.map,106.36393854099151,13093056,22824606,65,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-160.map,179.00357091000478,17049611,29727380,94,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-159.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-119.map,27.99868632100697,70933928,123778576,16,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-178.map,15.848872846996528,1943307,3383844,12,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-192.map,,,,,CurrentSolver.SSP_RESET
Maze-20x20-A5_T3-091.map,,,,,CurrentSolver.SSP_RESET
