ILP_SSP-20x37-A6_T2-93.map,16.61981792000006,759850,1481125,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-91.map,30.723423752002418,968584,1887860,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-61.map,15.489193318004254,796920,1551420,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-75.map,8.243504661993938,637398,1243904,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-67.map,9.975055627000984,531704,1032600,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-99.map,14.110201597999549,705554,1372356,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-35.map,20.566429202997824,922344,1798500,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-78.map,12.667002041998785,609530,1184304,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-94.map,4.020434869002202,316186,615485,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-52.map,4.902066338006989,329598,638259,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-25.map,2.8783303439995507,262314,510230,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-48.map,18.9559462479956,802338,1560331,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-51.map,3.3999521079967963,238200,460904,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-06.map,14.133199417003198,784604,1521658,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-56.map,9.08892041000945,714072,1390032,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-83.map,10.190067026007455,687712,1332240,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-80.map,10.808617855989723,620630,1212124,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-09.map,3.9693241549975937,255154,494480,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-33.map,16.351317628999823,785604,1521672,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-89.map,13.208745119991363,743012,1447320,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-95.map,11.004011468001409,529298,1027950,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-66.map,17.643068674005917,758326,1476167,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-13.map,13.05097385199042,784160,1529750,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-12.map,14.589411312001175,785410,1529280,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-74.map,17.201842362002935,1093432,2136390,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-40.map,9.087925535000977,538168,1044848,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-47.map,20.97423805001017,878414,1709855,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-77.map,10.024479778992827,643560,1249200,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-02.map,7.690055023005698,555188,1079874,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-43.map,22.572302639993723,828236,1614966,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-63.map,14.83760507000261,781142,1523894,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-46.map,10.200105493990122,610264,1184730,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-92.map,8.330910055999993,408982,793782,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-54.map,30.956993076004437,1401192,2722340,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-37.map,27.1969065029989,1013172,1970254,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-10.map,10.364122430997668,707312,1371400,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-98.map,14.13744670500455,751168,1453488,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-90.map,17.17649452200567,786302,1528215,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-31.map,22.24921152299794,804428,1564484,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-72.map,20.838683394991676,720072,1401246,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-68.map,10.324922234998667,568920,1110664,CurrentSolver.SSP
ILP_SSP-20x37-A6_T2-17.map,7.545500854990678,533070,1036308,CurrentSolver.SSP
