ILP_SSP-20x19-A6_T2-18.map,4.172092759000066,268378,522951,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-45.map,5.095896014999994,276052,535966,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-56.map,4.2699926989999994,273722,531792,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-61.map,3.249211169999967,197800,382284,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-84.map,4.11318685699996,255026,496336,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-77.map,3.340124845000105,221590,430443,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-73.map,3.270226524999998,237012,458466,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-27.map,1.5804049409999834,140188,271350,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-72.map,2.1990877580000188,165822,321987,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-52.map,5.677963798000064,273142,531216,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-80.map,3.3007708590000675,231810,450725,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-85.map,2.3360904940000182,198722,386085,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-57.map,1.6503425690000313,122760,237140,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-09.map,4.6358945509999785,263172,512118,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-00.map,5.61302975000001,379308,736450,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-12.map,6.22606001500003,435460,845442,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-54.map,1.8367933279999988,127456,247364,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-83.map,4.2034156290000055,194416,376812,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-11.map,2.6558403629999248,176288,340758,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-64.map,5.4080385969999725,253036,490734,CurrentSolver.SSP
