ILP_SSP-20x48-A6_T2-34.map,13.133556711996789,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-78.map,25.312313725000422,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-57.map,20.973367184997187,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-39.map,15.257222435997392,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-63.map,14.562031464003667,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-31.map,10.095372819996555,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-64.map,20.059717901000113,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-40.map,24.520046849997016,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-59.map,12.557661510996695,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-18.map,15.615922438002599,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-30.map,23.95010038700275,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-38.map,15.35551389399916,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-23.map,20.911201558999892,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-03.map,24.440985850997095,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-69.map,37.302398429994355,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-92.map,28.177106479997747,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-51.map,28.701382109000406,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-52.map,14.160310754996317,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-37.map,17.875522832997376,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-80.map,12.090734700999747,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-54.map,27.68915912900411,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-62.map,33.071009708997735,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-56.map,8.183576534000167,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-45.map,27.90542366400041,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-96.map,17.45676784299576,CurrentSolver.SSP
