ILP_SSP-20x21-A6_T2-18.map,2.887400007999986,218742,424935,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-93.map,8.288488989999678,377588,733424,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-98.map,3.5320069109998258,201852,391608,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-04.map,8.009550741000112,329518,642915,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-44.map,4.078375956999935,241360,469098,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-01.map,5.166612162000092,388194,756096,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-56.map,1.8074760099998457,149382,289007,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-16.map,6.772421801999826,242040,470350,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-82.map,5.005956595000043,250118,486960,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-52.map,5.078811354000209,253728,490728,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-51.map,3.3892705390003357,256136,499612,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-83.map,6.240551763999974,460002,894829,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-47.map,3.5815330349996657,240164,467856,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-31.map,6.269929950999995,328632,638928,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-58.map,7.274699477000013,373884,728886,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-70.map,3.5072269510001206,230822,447367,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-81.map,3.9138842829997884,219242,426181,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-00.map,8.547658458000114,411664,802578,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-96.map,3.8095202139998037,230568,447336,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-55.map,1.6059923489997345,136356,263846,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-60.map,2.1688544980002007,168428,327078,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-17.map,2.9489062520001426,203814,396214,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-64.map,6.568831966999824,369222,717696,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-77.map,3.010827416000211,193218,374585,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-43.map,3.721462674999657,289742,563040,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-80.map,4.085870433999844,281418,544893,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-09.map,3.2458776469998156,208164,405266,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-22.map,3.243033748000016,291682,567280,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-12.map,7.160747425000409,277138,538517,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-49.map,3.9523197230000733,232588,450570,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-38.map,6.709966492000149,358798,698775,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-42.map,4.429452096999739,278498,539420,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-90.map,6.374470716999895,371290,722265,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-32.map,5.597437301999889,322922,626901,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-67.map,4.1116060989998005,256024,496818,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-27.map,18.755404545000147,364354,705537,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-08.map,5.338316717999987,268566,522063,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-69.map,5.683165396000277,285154,552525,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-54.map,2.644817903999865,157012,304456,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-14.map,4.418088782000268,334986,650096,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-68.map,2.713246492000053,211256,408630,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-88.map,5.404649582999809,333504,648162,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-92.map,3.306089836999945,187862,365552,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-03.map,3.753704091000145,280880,547170,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-73.map,4.466185593999853,256230,499224,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-84.map,5.646827263999967,312264,605268,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-36.map,3.7268857710000702,267262,519168,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-11.map,1.9671116579997943,169412,328960,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-75.map,3.541294977000234,289912,564536,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-06.map,14.71210391500017,336694,653235,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-57.map,3.085125848000189,258800,502992,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-21.map,2.1808605969999917,143368,277108,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-28.map,2.4080400799998642,166580,321708,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-95.map,3.6233377879998443,241468,469404,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-97.map,5.318157418000283,316334,613645,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-46.map,5.296082391000255,325106,632979,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-10.map,3.9878935130000173,222114,429429,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-37.map,2.825158479000038,200720,387840,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-79.map,3.652139468000314,227136,441210,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-48.map,5.330265418000181,370514,716286,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-13.map,4.206958120999843,286538,557251,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-45.map,3.8061648019997847,222022,430223,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-78.map,3.2362613749996854,204664,395380,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-41.map,4.287621486999797,276936,537588,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-15.map,5.810500176000005,311270,606208,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-19.map,2.1875355590000254,158716,308700,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-29.map,7.807106328999907,321498,623532,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-71.map,2.350532925999687,163302,317360,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-39.map,2.5516256169998996,178088,345184,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-23.map,4.235780998999871,338544,659456,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-34.map,4.282551706000049,260724,505440,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-85.map,6.7676145540003745,328114,637440,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-07.map,3.3837066330002017,230088,446442,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-65.map,5.426329248999991,269302,523607,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-20.map,3.8889649289999397,239214,464457,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-24.map,8.516561691000334,298298,578985,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-05.map,4.5780220050000935,288634,561108,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-87.map,3.052515038000365,160324,310786,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-99.map,5.05381607299978,345164,673056,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-59.map,4.891385812999943,331128,643356,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-26.map,3.4770336759997917,229128,443670,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-74.map,6.898735592999856,377734,735477,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-53.map,3.675126488999922,241118,468395,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-35.map,5.16151562899995,294514,571536,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-91.map,7.666523894999955,364908,710606,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-61.map,3.509578403999967,257588,501102,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-66.map,2.9975621559997307,207200,401576,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-72.map,5.192014543999903,312872,607716,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-63.map,8.132522334999976,429302,833043,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-86.map,6.485096530000192,364770,711138,CurrentSolver.SSP
ILP_SSP-20x21-A6_T2-76.map,3.841499515000123,228218,443880,CurrentSolver.SSP
