ILP_SSP-20x24-A6_T2-14.map,4.575795357999823,341576,663408,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-34.map,5.994731113999933,358260,696102,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-94.map,3.550184382999987,215404,417680,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-38.map,3.3816815909999605,249008,483392,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-53.map,9.601429744000143,521044,1015650,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-08.map,7.744704483000078,404786,787709,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-09.map,4.862204450000036,299690,580404,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-30.map,5.326883026999894,422310,824691,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-73.map,6.153706035999903,343608,667118,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-62.map,3.5551278249999996,291764,567490,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-63.map,6.77005445299983,333530,645000,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-59.map,4.147407670999883,298980,581994,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-93.map,5.289857427000015,324180,631570,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-32.map,5.212543231999916,321672,625914,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-28.map,3.6993827429998873,260690,506000,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-92.map,5.594921841000087,369554,717174,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-44.map,4.036644801999955,228420,441882,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-76.map,2.81297797000002,174818,338100,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-89.map,4.265672497999958,291882,568137,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-46.map,4.7303290729998935,346304,673498,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-50.map,5.816125205999924,291508,563618,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-98.map,4.579082615999823,337986,655936,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-86.map,6.324056276999954,359072,699300,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-82.map,4.245985337000093,277800,540500,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-21.map,4.285937392000051,311816,605416,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-19.map,5.798552546999872,314594,611415,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-70.map,4.327986445000079,306438,594935,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-03.map,8.78353571699995,473036,919184,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-05.map,5.991302084000154,271210,525623,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-71.map,3.7317584360000637,249214,483340,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-83.map,9.725465159000123,442396,855928,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-04.map,9.524413479000032,496636,966640,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-26.map,7.026212340000029,454028,884910,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-64.map,8.826399990000027,391854,759730,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-80.map,4.654421432000163,319520,620336,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-96.map,6.558189698999968,295708,573048,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-13.map,14.269003781000038,566338,1099500,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-97.map,4.186884464999821,275974,536809,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-61.map,8.633587041000055,451930,879700,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-95.map,9.215574122000135,516046,1003744,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-85.map,3.1877437970001665,204792,397068,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-42.map,5.047399272000121,320738,622932,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-33.map,4.977083975000141,311546,605549,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-45.map,4.793845063999925,350718,681079,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-58.map,4.383139163999886,275392,535800,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-68.map,7.341640152999844,394254,762411,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-79.map,3.359781296999927,176098,341954,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-60.map,6.193579095999894,374092,724860,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-56.map,3.0524759729999005,201742,392341,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-23.map,8.582884970999885,377392,732752,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-90.map,8.281155444999968,430322,834624,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-27.map,10.14117747399996,476438,926007,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-16.map,3.170402723000052,246284,476280,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-87.map,5.884766201000048,328076,636620,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-29.map,4.862536443999943,308422,598224,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-24.map,3.9834776610000517,309406,597311,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-20.map,4.074777497000014,296270,576128,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-02.map,5.591970422000031,399700,779090,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-01.map,7.184311225999863,343328,669620,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-41.map,15.297393362999856,471760,912704,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-51.map,4.479105695000044,293116,568250,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-48.map,3.4910995360000925,250978,488565,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-81.map,4.854993444999991,354722,685933,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-57.map,5.251025010999911,302686,589056,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-18.map,2.5990701430000627,191754,370927,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-12.map,5.6987541619998865,338952,657384,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-17.map,4.733870302000014,304528,592368,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-11.map,4.1021777969999675,266736,517040,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-07.map,4.668325042000106,306482,594909,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-43.map,7.383784714000058,334020,647218,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-74.map,5.008886936000181,273790,532836,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-91.map,7.955663134000133,401748,779868,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-99.map,7.581806615000005,384896,747844,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-40.map,7.243807617999892,534758,1039405,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-06.map,6.937859955000022,494990,964859,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-54.map,3.9655140449999635,248116,480260,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-67.map,3.1084953540000697,241294,469144,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-75.map,7.8076037549999455,361698,702615,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-35.map,4.982364715000131,332850,644736,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-49.map,6.088978217999966,395768,769824,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-55.map,7.50372101999983,421842,817880,CurrentSolver.SSP
