ILP_SSP-20x13-A6_T2-58.map,2.928090807999979,201098,388245,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-40.map,2.4957062499997846,177062,343845,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-72.map,4.25853775800033,261284,505890,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-45.map,1.7816004900000735,131300,254072,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-20.map,2.682027421999919,166852,324104,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-00.map,1.759867149999991,151990,294784,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-34.map,1.1954629040001237,110562,212505,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-81.map,0.9789909179999086,69802,135309,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-41.map,2.9683280720000766,170180,330106,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-22.map,1.8359716079999089,139148,269568,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-13.map,2.519368321999991,134538,260295,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-54.map,1.9401675879998947,131072,254204,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-84.map,2.645968911000182,198006,383865,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-28.map,3.063385113000095,168624,327168,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-21.map,3.144245398000294,218248,424180,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-17.map,3.817310905999875,138770,268149,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-02.map,2.730029253000339,107408,208280,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-63.map,4.0878812000000835,227870,442288,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-15.map,2.0729811399996834,115036,222270,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-75.map,2.1486030980004216,140222,272315,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-69.map,1.1363837500002774,82598,159052,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-70.map,1.8843182380001053,130566,253935,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-79.map,2.5615219789997354,140854,271323,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-09.map,2.3798731460001363,172734,334665,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-77.map,2.4029792799997267,163798,317627,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-46.map,1.4635362909998548,133382,258960,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-88.map,2.228321851999681,159646,308955,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-62.map,2.2244801249999,133076,258672,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-26.map,4.16382991699993,141528,274860,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-74.map,1.9468524809999508,142376,276210,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-32.map,4.012176249999811,242988,471048,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-04.map,3.8631836449999355,226674,441786,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-23.map,3.490881489000003,123220,238590,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-05.map,1.9157379279999986,136792,264718,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-71.map,2.6122452889999295,152630,295800,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-93.map,1.0614407570001276,92104,178320,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-90.map,3.4557852730004015,231236,446200,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-03.map,1.6490331370000604,116388,226620,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-65.map,1.7838919509999869,133776,258060,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-39.map,1.9383782240001892,147602,287133,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-24.map,2.0363415619999614,152242,294585,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-98.map,1.8718617500003347,127560,246994,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-66.map,2.2826837650000016,162260,314624,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-42.map,4.640372450999621,240606,469080,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-92.map,1.1029330760002267,87076,167986,CurrentSolver.SSP
ILP_SSP-20x13-A6_T2-30.map,2.758268265999959,135136,262160,CurrentSolver.SSP
