ILP_SSP-20x15-A6_T2-39.map,15.305545481000081,34866,66525,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-80.map,36.07832651099943,50588,97580,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-18.map,42.90833738299989,45132,86368,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-46.map,11.711234111000522,30024,57380,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-03.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-83.map,35.55444490699938,44826,86130,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-92.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-32.map,81.2079597919992,56854,110124,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-21.map,20.033069809000153,36794,70656,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-41.map,24.98529218100066,38030,72748,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-22.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-20.map,40.88926058400011,45120,87150,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-63.map,5.466030614000374,22594,42885,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-02.map,32.847238718999506,37454,71474,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-35.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-37.map,32.40724265100016,37602,72176,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-31.map,10.784328767999796,28128,53580,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-96.map,13.359138525000162,34026,64968,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-67.map,70.88719949400001,46422,89088,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-75.map,31.90619943099955,36924,70564,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-42.map,9.669653992000349,26856,51210,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-86.map,33.037812020000274,42524,81420,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-38.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-60.map,36.68224283199925,37696,72400,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-34.map,14.892731769999955,32842,62722,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-82.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-85.map,46.44591133300037,41140,78820,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-95.map,22.748395595000147,28216,53676,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-81.map,7.141024444999857,33728,64724,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-55.map,104.40173794400016,45488,87690,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-84.map,78.11082565600009,55254,106362,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-53.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-47.map,14.616562545999841,35190,67416,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-64.map,27.85442579299979,35290,67512,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-78.map,75.27676627499932,46804,90144,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-94.map,32.195173592000174,41828,80098,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-07.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-91.map,96.12740054200003,60252,116046,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-68.map,14.624059071000374,35332,67848,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-26.map,29.973183836000317,31160,59472,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-79.map,6.20941134900022,27670,53159,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-54.map,9.414412697999978,29052,55518,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-19.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-62.map,38.15882282500024,51896,99994,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-58.map,43.931979113000125,49772,95540,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-72.map,14.100302525000188,35050,67275,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-04.map,58.39823809399968,51826,99926,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-05.map,98.73375961500005,47862,92411,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-77.map,34.620868539000185,42098,80948,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-59.map,9.317022367999925,29618,56560,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-33.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-00.map,48.28625253300015,50678,98112,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-51.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-65.map,102.09512411200012,50420,96444,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-87.map,5.911913398999786,25290,48161,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-44.map,8.588460318000216,21430,40575,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-73.map,35.071145079000416,46094,88920,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-74.map,12.027682631000062,29406,56420,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-52.map,42.135431282000354,47244,91320,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-61.map,59.14117898200038,53874,103626,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-13.map,27.27915477699935,45250,87000,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-30.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-70.map,17.374937834000775,38398,73502,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-43.map,117.20641851699929,47708,92000,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-15.map,20.684996758000125,28322,54120,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-48.map,62.88329042999976,52668,101160,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-57.map,48.42337862599925,55334,106324,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-17.map,39.44830311700025,28078,53360,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-99.map,49.07827898600044,54424,104560,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-10.map,69.0364302070002,46808,89952,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-12.map,65.85367281399976,51212,98424,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-98.map,44.912100575000295,40228,77252,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-29.map,31.051772396999695,30556,58498,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-14.map,38.936832399000195,42162,80610,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-76.map,66.55611129800036,37918,72800,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-97.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-27.map,8.535304590000123,29498,56260,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-24.map,113.0385134600001,43118,82679,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-36.map,8.790624944999763,24192,46064,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-08.map,22.443198892999135,39972,76856,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-11.map,75.97491142000035,44706,85830,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-90.map,54.41881464499966,50384,97152,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-06.map,7.834586867000326,24226,46096,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-49.map,17.806744999999864,36450,70104,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-93.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-66.map,16.29676678299984,34956,67114,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-50.map,83.27481023499968,55154,105760,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-88.map,16.1090922530002,43188,82890,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-01.map,28.973272847999397,38100,73250,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-56.map,44.365954224000234,40652,77894,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-23.map,23.015098245001354,44638,86040,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-09.map,43.06878974400024,38658,74152,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-89.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-25.map,20.594460051999704,35868,68880,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-40.map,51.113838152001335,48358,93120,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-45.map,24.62690613000086,36230,69375,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-71.map,43.46425841999917,39356,75600,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-16.map,14.42338581399963,33324,64134,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-69.map,14.976932577999833,38236,73346,CurrentSolver.SSP_ILP
ILP_SSP-20x15-A6_T2-28.map,15.740307861000474,34924,66560,CurrentSolver.SSP_ILP
