ILP_SSP-20x44-A6_T2-01.map,12.767573146000359,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-21.map,12.02416522799831,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-69.map,3.777821697998661,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-10.map,22.531319161000283,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-13.map,20.178971969000486,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-08.map,19.492840386999887,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-06.map,14.567611783999382,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-45.map,10.253936959999919,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-02.map,17.74909569999909,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-33.map,7.365622227000131,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-52.map,22.925208290000228,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-71.map,39.94203898900014,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-98.map,12.957337890999042,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-77.map,10.866204047999418,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-55.map,24.98131338299936,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-66.map,10.396293593999872,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-39.map,12.283163006000905,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-12.map,14.520513212999504,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-78.map,16.727786404000653,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-97.map,14.853071699999418,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-93.map,24.858664202,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-26.map,9.424751018999814,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-27.map,29.02062173000013,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-75.map,11.549572500000068,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-86.map,7.13142764999975,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-00.map,4.748994352999944,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-28.map,30.647843467999337,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-83.map,17.832640329999776,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-46.map,22.910670269000548,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-63.map,17.927285583000412,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-73.map,16.942825232999894,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-20.map,12.872801323001113,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-89.map,15.488159123000514,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-95.map,8.512508943000284,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-42.map,12.474190113998702,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-41.map,13.712586589001148,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-99.map,20.440265985000224,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-25.map,12.632548345000032,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-23.map,17.271123762999196,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-87.map,34.44601665200025,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-53.map,42.72963007100043,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-17.map,4.015774336001414,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-65.map,18.212624387999313,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-94.map,22.880300049999278,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-85.map,14.451756160000514,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-07.map,16.030622996999227,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-92.map,10.010841442999663,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-29.map,22.261829353001303,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-56.map,35.22440386100061,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-64.map,10.68162893799854,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-76.map,10.23111475800033,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-79.map,19.942751655999018,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-16.map,15.863010893999672,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-96.map,14.652337933001036,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-68.map,21.94511220000095,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-48.map,25.456729024001106,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-70.map,6.441427505998945,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-03.map,15.122724701999687,CurrentSolver.SSP
