ILP_SSP-20x23-A6_T2-05.map,6.3990520849997665,375304,727434,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-30.map,5.559945788000277,344464,669528,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-09.map,6.097228262000044,380254,741960,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-28.map,2.7824651320001976,253504,491904,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-48.map,7.071648599000127,385286,745998,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-70.map,6.830371818000003,399436,777462,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-17.map,4.9534252059997925,298344,582252,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-65.map,7.291560609000044,380602,739904,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-56.map,4.549449091000042,290976,566280,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-24.map,10.081550244000027,568332,1106750,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-68.map,7.141198483999688,366596,712962,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-60.map,2.8611837879998347,243500,474438,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-11.map,5.094088686999839,328302,640211,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-23.map,3.5379882779998297,232376,450942,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-22.map,5.488322272999994,346788,672390,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-46.map,3.531643982999867,231754,450942,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-47.map,4.8550938739999765,312476,604284,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-06.map,5.891256355999758,371892,722776,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-39.map,4.043143074999989,254730,495075,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-12.map,2.5253909960001693,178868,347578,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-10.map,7.137470438000037,525076,1021938,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-40.map,3.958797764999872,233870,452088,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-08.map,7.036414306000097,384636,749324,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-97.map,3.8672502350000286,287030,557696,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-72.map,4.945168290999845,227228,441800,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-76.map,7.5205255110004146,390930,760728,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-87.map,4.088993255999867,288878,560952,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-41.map,3.9353175510000256,228792,445802,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-95.map,10.092206546999932,527328,1025622,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-54.map,11.796827941000174,568024,1101786,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-42.map,5.522071032999975,430242,837081,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-27.map,6.6089144349998605,396310,773175,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-63.map,5.093279898000219,291158,566547,CurrentSolver.SSP
ILP_SSP-20x23-A6_T2-03.map,4.090282268999999,208184,402356,CurrentSolver.SSP
