ILP_SSP-20x10-A6_T2-22.map,1.3043419070002074,81676,157416,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-50.map,1.3080327079999279,95794,185427,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-18.map,1.8513336080000045,124202,239553,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-64.map,3.636529779000057,196458,380625,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-79.map,0.8373283599999013,69734,135252,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-24.map,0.8114414770000167,70370,136150,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-54.map,1.058082334999881,90160,175392,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-55.map,1.8969434620000811,113364,219010,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-59.map,2.205561343999989,123014,238095,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-90.map,0.9206271569998989,76044,146308,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-98.map,0.9266532980000193,89334,172400,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-31.map,1.175017076999893,107764,207988,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-35.map,0.7405171329999121,68760,132120,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-42.map,2.9717583270000887,168520,325932,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-20.map,0.6361459699999159,62390,120450,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-51.map,0.964327694000076,71172,137386,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-63.map,1.770789066999896,132838,257355,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-52.map,1.478005314000029,95874,186590,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-89.map,1.660044125000013,119290,230167,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-68.map,0.321162060000006,30780,58914,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-53.map,2.235165254999856,146680,283452,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-57.map,1.1134877199999664,82714,160446,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-28.map,1.3899970820000362,97668,188190,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-81.map,2.144719956000017,131438,255291,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-49.map,1.6406388759999118,116520,225600,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-25.map,2.2265875000000506,116036,223730,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-44.map,1.1694295269999202,91172,176890,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-83.map,1.4077938120001363,82568,160132,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-23.map,1.0327815750001719,82180,158676,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-74.map,1.2502627819999361,83182,160341,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-48.map,0.8389348329999393,72000,139932,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-86.map,1.3056687779999265,89358,172038,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-14.map,1.715555687999995,120900,234930,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-66.map,1.7060613469998316,102788,199374,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-91.map,1.4210088340000766,111178,215017,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-09.map,1.933353727999929,119900,232064,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-27.map,1.0143379119999736,90972,175306,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-62.map,0.9533643120000761,96130,186675,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-70.map,0.557290637000051,53796,103986,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-97.map,2.0127892989999054,126718,243956,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-10.map,1.008048603999896,68608,132624,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-72.map,1.5939895060000708,113990,220248,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-08.map,1.8859955349998927,120658,233752,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-45.map,1.460226724999984,104254,201744,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-19.map,1.2444779099998868,100842,194934,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-29.map,2.0572632270000213,103302,200970,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-88.map,1.900684038999998,123902,239580,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-80.map,1.013695222000024,87206,167790,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-75.map,1.6043406729997969,127574,244807,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-58.map,2.1581129239998518,123232,237634,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-60.map,0.8080325360001552,66376,128226,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-06.map,2.130271427000025,129336,252464,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-05.map,1.3105811919999724,84660,163768,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-15.map,1.1990148709999175,79008,152328,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-65.map,0.4852668690000428,51264,99246,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-30.map,1.883692543999814,121650,235669,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-13.map,1.0869488149999142,100610,195416,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-40.map,1.2202664290000484,72862,140448,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-73.map,0.5859416319999582,52888,101790,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-37.map,0.9351096840000537,79824,153300,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-71.map,1.0042374659999496,75604,146604,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-93.map,1.2104183599999487,97566,188859,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-84.map,2.459539229000029,150314,289884,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-21.map,1.4642355030000545,103250,199361,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-41.map,1.3217587139999978,121138,234608,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-43.map,1.5587333700000272,94828,183744,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-67.map,1.290920498000105,89430,173472,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-77.map,2.8518255999999838,151756,295318,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-85.map,1.1658526450000863,95352,183612,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-12.map,0.5577138849998846,52578,101660,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-96.map,1.473547814000085,123348,239364,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-04.map,1.5171998100001929,84128,162976,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-61.map,0.7101355460001741,66564,128506,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-11.map,1.3167288670001653,107370,208115,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-39.map,2.839897148000091,135262,259120,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-01.map,0.859347236000076,80662,155652,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-46.map,1.2721185670000068,94584,183632,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-99.map,0.46808250899994164,47370,91415,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-76.map,0.8867968609999934,69316,133792,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-00.map,1.788300093999851,103326,200304,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-78.map,1.333670358000063,103772,198840,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-94.map,0.6072601270000177,44264,84064,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-36.map,0.7525991129998602,63966,123027,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-92.map,1.4840155540000524,111698,216160,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-03.map,1.2981766269999753,111256,214600,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-17.map,1.0015157499999532,70292,135634,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-07.map,1.7728105969999888,139056,268786,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-02.map,1.2231330160000198,101440,195696,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-95.map,1.0312628270000914,71490,137484,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-82.map,1.2359936829998333,88708,170934,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-33.map,1.3306281499999386,108370,210060,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-69.map,0.7856223040000714,77384,150328,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-56.map,1.54980314799991,84530,164589,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-47.map,0.7418652710000515,57358,111265,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-26.map,1.265971079999872,107942,209220,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-87.map,1.1736592540000856,115258,223353,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-38.map,1.4495904310001606,79374,152969,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-16.map,0.7261060880000514,55424,106704,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-34.map,1.2160869859999366,82134,158253,CurrentSolver.SSP
ILP_SSP-20x10-A6_T2-32.map,0.9025762930000383,80050,154800,CurrentSolver.SSP
