ILP_SSP-20x29-A6_T2-02.map,11.01559245899989,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-77.map,6.82288610899559,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-54.map,13.894532581005478,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-65.map,6.153953119996004,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-57.map,10.334032986997045,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-32.map,11.401048662999528,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-23.map,10.940660528998706,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-72.map,6.643381693000265,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-91.map,7.345703974999196,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-40.map,5.161453476997849,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-80.map,10.343975384996156,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-14.map,6.379584534995956,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-90.map,5.617859680998663,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-19.map,6.031943665002473,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-82.map,9.510587983997539,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-34.map,9.23397347399441,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-67.map,9.520069215002877,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-39.map,4.181408460004604,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-84.map,4.363365484001406,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-76.map,13.276174188002187,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-41.map,3.404141166996851,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-36.map,6.170307283995498,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-78.map,5.5108413380003185,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-69.map,6.547800708998693,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-68.map,5.64717961900169,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-09.map,6.59543799200037,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-25.map,7.497035428001254,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-44.map,9.037352049002948,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-73.map,4.376647334000154,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-89.map,3.044220210998901,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-17.map,5.005009930995584,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-12.map,6.865193117999297,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-61.map,4.559189362997131,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-00.map,8.347754898997664,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-03.map,13.129885391004791,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-04.map,6.839660370002093,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-51.map,10.517538120999234,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-42.map,6.572004712994385,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-56.map,7.053096948999155,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-60.map,7.083917579002446,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-11.map,7.438785010999709,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-07.map,2.7157953710047877,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-88.map,3.62827598000149,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-71.map,23.072198318004666,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-24.map,6.583981830000994,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-45.map,7.2043686309989425,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-59.map,10.306710889002716,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-16.map,3.8892748309954186,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-87.map,14.28362514499895,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-13.map,8.323842282996338,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-53.map,4.580969909999112,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-74.map,77.98934011699748,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-83.map,7.962713812004949,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-37.map,10.097887905998505,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-28.map,6.71378694500163,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-01.map,7.848604026999965,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-08.map,9.950547953005298,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-94.map,8.269372617003683,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-86.map,12.016073949998827,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-33.map,7.215039106005861,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-35.map,4.390434500994161,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-10.map,12.427490597998258,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-70.map,12.95447314500052,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-97.map,5.484288577004918,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-52.map,2.2521858740001335,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-75.map,7.0182813110004645,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-05.map,9.493561363000481,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-92.map,3.883431110996753,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-98.map,6.565391628006182,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-81.map,12.275202780001564,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-66.map,11.574832785998296,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-31.map,6.389779741999519,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-96.map,12.01407373999973,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-21.map,6.249769592002849,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-62.map,5.247679588996107,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-99.map,10.125930931004405,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-29.map,7.2001262929989025,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-20.map,3.9816652909939876,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-15.map,10.733867855997232,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-38.map,6.372619950998342,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-43.map,9.491594352999527,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-47.map,12.286569021001924,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-55.map,7.418597976000456,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-50.map,5.2630726089992095,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-79.map,12.978515598995727,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-18.map,4.973613747002673,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-93.map,12.475345047998417,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-49.map,7.054586960999586,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-30.map,7.2576847249947605,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-63.map,6.569484366002143,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-85.map,5.323553214002459,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-26.map,7.619504369999049,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-95.map,7.738743609996163,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-46.map,10.510450278998178,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-58.map,10.757850021000195,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-22.map,7.660266706996481,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-48.map,6.806934480999189,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-06.map,6.923806093000167,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-64.map,9.832383209002728,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-27.map,10.36724498399417,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-02.map,10.040355386998272,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-77.map,6.956578761004494,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-54.map,13.53279415400175,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-65.map,6.153801560998545,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-57.map,10.58097440200072,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-32.map,11.53248743700533,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-23.map,12.208619616998476,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-72.map,6.580242601005011,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-91.map,7.322419776995957,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-40.map,5.329759150998143,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-80.map,10.19150706900109,CurrentSolver.SSP
