ILP_SSP-20x40-A6_T2-39.map,9.556639647002157,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-37.map,19.348313671998767,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-04.map,10.470555280000553,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-29.map,7.636609828998189,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-08.map,18.12057076400015,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-41.map,20.552328532998217,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-09.map,26.81310134999876,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-24.map,13.465288267001597,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-32.map,9.843477663998783,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-83.map,8.058662706000177,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-74.map,7.5861079300011625,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-19.map,10.795264598997164,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-46.map,49.7121469090016,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-59.map,49.07049744100004,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-50.map,17.68413184200108,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-86.map,8.714899685997807,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-07.map,28.05596133200015,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-06.map,23.168637301998388,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-02.map,10.406124426001043,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-91.map,13.733312219999789,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-31.map,24.640191786002106,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-21.map,5.754975934996764,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-97.map,13.973289761997876,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-69.map,12.72638123300203,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-14.map,10.95370202399863,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-58.map,22.400920605003193,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-82.map,78.18701141800193,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-98.map,8.228426714002126,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-33.map,21.873622029997932,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-42.map,16.172615928000596,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-85.map,11.616939575000288,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-51.map,20.46736679999958,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-25.map,16.369838555998285,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-44.map,6.59834217399839,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-34.map,13.48068675399918,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-23.map,7.8288046149973525,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-64.map,8.746614343002875,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-30.map,26.586607678997098,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-53.map,40.433386368000356,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-62.map,8.773183744000562,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-16.map,13.356764017000387,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-79.map,6.842167436996533,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-45.map,12.354855872999906,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-43.map,14.483162345000892,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-27.map,19.649100202997943,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-57.map,12.852798022999195,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-94.map,24.56255159000284,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-65.map,17.06983400899844,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-61.map,4.174247414001002,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-96.map,12.493413800999406,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-67.map,9.730251852997753,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-26.map,8.195101828001498,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-73.map,23.329534014003002,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-11.map,19.301454787000694,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-88.map,12.994556770001509,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-38.map,12.504861741999775,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-49.map,20.31347378999999,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-18.map,8.859987020998233,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-63.map,14.931517838002037,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-12.map,22.217810559999634,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-47.map,36.25205735000054,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-89.map,12.600448821001919,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-22.map,24.37053219199879,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-28.map,8.85764128899973,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-13.map,7.035666222000145,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-84.map,7.080327949999628,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-00.map,15.442583178999485,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-52.map,18.031803508998564,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-03.map,9.85185097700014,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-40.map,30.211417827998957,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-56.map,11.615580983001564,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-95.map,24.91130471500219,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-10.map,11.340904084001522,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-20.map,8.25120992400116,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-75.map,11.401180750999629,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-36.map,29.019989454998722,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-99.map,5.689344356997026,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-01.map,12.827169030002551,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-48.map,34.89278534799814,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-80.map,4.105383288999292,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-77.map,21.826020148997486,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-17.map,16.59544242099946,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-72.map,7.129123849001189,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-87.map,8.935311475001072,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-76.map,16.972594376002235,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-90.map,36.890174118001596,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-05.map,10.054761884999607,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-55.map,12.274385346001509,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-54.map,21.447501736998674,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-60.map,13.71336058200177,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-66.map,15.004835411000386,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-71.map,20.08231378599885,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-68.map,10.867623947000538,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-15.map,15.0100766200012,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-70.map,4.862973561997933,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-93.map,8.444931087000441,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-78.map,10.370790410001064,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-92.map,16.070172403997276,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-35.map,9.930390309000359,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-81.map,5.9538102299993625,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-39.map,8.737024183999893,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-37.map,19.071058409001125,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-04.map,10.259478374999162,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-29.map,8.079907829000149,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-08.map,18.33803003799767,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-41.map,20.244956987000478,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-09.map,26.445151469000848,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-24.map,13.685594664999371,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-32.map,10.297055690996785,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-83.map,7.8086718630002,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-74.map,7.847916989998339,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-19.map,11.489385253000364,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-46.map,50.00290847100041,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-59.map,48.39817042800132,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-50.map,18.094401802998618,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-86.map,8.654728436002188,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-07.map,25.76144497900168,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-06.map,23.5920992700012,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-02.map,9.600138576999598,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-91.map,13.213699359999737,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-31.map,24.92731708300198,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-21.map,5.430169471997942,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-97.map,14.00988254099866,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-69.map,12.147430490997067,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-14.map,11.01389448700138,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-58.map,22.794975175998843,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-82.map,77.28619136899943,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-98.map,8.630270926001685,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-33.map,22.240770396001608,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-42.map,16.253328904000227,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-85.map,12.183989555000153,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-51.map,21.301924097002484,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-25.map,16.863785890000145,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-44.map,5.889074699000048,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-34.map,12.197275794002053,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-23.map,8.68206082100005,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-64.map,8.209813718000078,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-30.map,24.80806302000201,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-53.map,40.13058567000189,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-62.map,9.770756885001902,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-16.map,11.786212058999809,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-79.map,6.412708201998612,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-45.map,12.740438291999453,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-43.map,15.779188369000622,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-27.map,19.397443952002504,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-57.map,13.148387044002448,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-94.map,25.124529667002207,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-65.map,16.417309927001043,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-61.map,4.946407439998438,CurrentSolver.SSP
ILP_SSP-20x40-A6_T2-96.map,12.952894725000078,CurrentSolver.SSP
