ILP_SSP-20x29-A6_T2-02.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-77.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-54.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-65.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-57.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-32.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-23.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-72.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-91.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-40.map,113.24595718899945,90250,173408,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-80.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-14.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-90.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-19.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-82.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-34.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-67.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-39.map,53.175796697993064,86424,166470,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-84.map,67.88421076699888,83556,161364,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-76.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-41.map,37.51253184200323,67402,129312,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-36.map,77.71783584199875,98482,190773,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-78.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-69.map,101.01957926699833,96850,186592,CurrentSolver.SSP_ILP
ILP_SSP-20x29-A6_T2-68.map,,,,CurrentSolver.SSP_ILP
