ILP_SSP-20x18-A6_T2-23.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-45.map,105.47860686499916,75074,145110,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-44.map,73.48702055300055,66812,128982,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-18.map,20.18387361799978,46136,88284,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-20.map,32.33876552900074,46260,88560,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-21.map,22.9232536920008,43564,83808,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-06.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-50.map,94.58336842800054,75168,144628,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-74.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-09.map,38.52539119299945,51928,99990,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-67.map,51.23527308899975,61792,119170,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-10.map,15.092157134000445,36580,70000,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-60.map,115.3635848569993,58844,113084,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-84.map,30.903972107998925,55022,105803,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-70.map,45.380715802999475,49478,94948,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-36.map,27.956802533000882,52424,100470,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-71.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-82.map,60.905064210001,55806,107296,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-46.map,106.90811381799904,72258,139520,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-91.map,70.99971129799997,57678,111168,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-02.map,70.52244943299957,56666,108801,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-59.map,33.28789886099912,47192,90288,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-43.map,39.91712832399935,56652,108460,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-65.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-19.map,26.666743015000975,50100,96236,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-96.map,25.496161531000325,55506,107130,CurrentSolver.SSP_ILP
ILP_SSP-20x18-A6_T2-14.map,,,,CurrentSolver.SSP_ILP
