ILP_SSP-20x28-A6_T2-77.map,8.081549332999884,488238,950431,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-07.map,8.4712387699999,489032,950334,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-58.map,5.431212308000113,349042,676605,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-48.map,7.841832333000184,496836,969464,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-93.map,6.674264649999941,375012,728552,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-61.map,5.789714734000199,383830,744506,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-34.map,11.859032312999943,572024,1110260,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-56.map,6.556882818000076,320872,621180,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-06.map,10.056727646000127,445872,865192,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-50.map,4.850395423000009,442084,859872,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-02.map,4.187015561999942,291240,564662,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-80.map,2.20019381100019,197286,382767,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-22.map,4.493256262000159,294846,573354,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-76.map,7.561003367000012,387270,750375,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-29.map,7.132457831000011,492720,954600,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-79.map,7.782553639000071,397296,772992,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-44.map,2.880421191999858,225870,439319,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-26.map,14.492851082000016,497676,966902,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-52.map,6.369200152000076,334578,649071,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-30.map,10.899850923000031,563792,1097870,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-42.map,15.434013756000013,575234,1120077,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-96.map,8.695403154000132,436986,849537,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-38.map,17.570975564000037,643188,1253264,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-51.map,5.758923992000064,400050,777925,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-00.map,15.326103246000002,574918,1120031,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-84.map,4.893684782000037,347012,675250,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-87.map,4.264016426999888,291228,566570,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-64.map,6.400215044999868,291144,564184,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-66.map,8.8680385319999,566706,1101849,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-32.map,5.585245530999828,364092,707826,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-24.map,5.690907603999904,402612,781746,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-43.map,9.846039049999945,544310,1061874,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-89.map,8.621069125000076,523128,1016064,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-16.map,3.78595218800001,257468,500500,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-86.map,3.4684292849999565,276810,536214,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-41.map,12.295893705000026,570822,1105615,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-45.map,9.252587595000023,486988,948240,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-14.map,8.277778931000057,432290,835725,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-11.map,4.305969275000052,254256,492670,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-78.map,9.14267146200018,428750,835848,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-57.map,11.901751646000093,608902,1179360,CurrentSolver.SSP
ILP_SSP-20x28-A6_T2-91.map,5.243762437999976,308954,600185,CurrentSolver.SSP
