ILP_SSP-20x17-A6_T2-86.map,3.111495719000004,255116,496766,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-98.map,5.402904256000056,299772,582660,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-29.map,1.4258085980000033,115120,223300,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-01.map,5.071854936999898,273514,530212,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-48.map,3.4079484100000172,239768,464720,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-90.map,3.692582560999881,211794,410388,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-63.map,3.0199554069999976,234412,455980,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-96.map,6.076232783000023,312320,607016,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-39.map,1.7798734299999524,158384,306900,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-65.map,3.9054104819999793,246332,477120,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-99.map,1.0850421299999198,98044,189240,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-50.map,2.898287959000072,203094,391424,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-69.map,2.8961770179998894,193550,376200,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-27.map,0.8201849560000483,67460,129612,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-80.map,2.056015043000116,146390,283287,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-72.map,4.503345816999854,288892,560720,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-71.map,2.285541917999808,142054,275315,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-00.map,4.409190175000049,266580,518098,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-45.map,2.250197391000029,185484,360790,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-68.map,4.410532745999944,265294,514632,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-11.map,5.253726083999936,226376,438564,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-32.map,3.1431924870000785,191080,370388,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-19.map,2.561597441999993,196618,381513,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-05.map,4.4027711759999875,228848,443410,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-57.map,5.664726979000079,310470,605176,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-12.map,7.779585467000061,277092,537082,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-35.map,5.876501236000195,274000,533232,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-64.map,2.8991601750001337,230396,447660,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-33.map,2.021733839000035,168662,326872,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-42.map,1.6242220719998386,122526,237323,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-18.map,4.407315839000148,286132,555904,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-34.map,1.8119867760001398,168330,326601,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-73.map,2.277488908999885,165538,319696,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-43.map,5.535684011000058,253686,490939,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-67.map,4.893786432999832,246998,477862,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-25.map,3.3746463439999843,235910,459680,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-88.map,6.030785260999892,222380,431640,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-02.map,2.3340894760001447,188058,363892,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-78.map,4.090963831999943,258322,497736,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-04.map,5.210359774000153,300496,583380,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-62.map,5.4502022540000326,253994,493137,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-36.map,1.1923010049999903,97006,187920,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-06.map,2.340673788999993,178160,345384,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-93.map,1.5578916849999587,109256,211276,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-47.map,2.284383053000056,151460,293400,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-52.map,2.063493145999928,147664,286110,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-09.map,2.2541333340000165,183132,357156,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-53.map,2.403901936000011,178160,345384,CurrentSolver.SSP
ILP_SSP-20x17-A6_T2-26.map,2.1805518170001505,148020,286650,CurrentSolver.SSP
