ILP_SSP-20x11-A6_T2-15.map,6.263334508999833,15360,29104,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-56.map,6.106855947999975,20728,39482,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-98.map,26.53073972399943,29000,55412,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-00.map,4.36702870299996,13244,24882,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-74.map,7.554859539000063,21804,41454,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-94.map,7.152443305999441,17582,33408,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-45.map,11.105472645999726,21102,40340,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-01.map,54.04600829300034,38082,73270,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-68.map,17.723494234999635,27148,51950,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-04.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-70.map,7.95857844999955,22548,43164,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-13.map,18.28627502800009,29846,57434,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-37.map,82.7810897520003,30410,58492,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-91.map,50.64168904200051,25884,49464,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-78.map,6.050055452000379,23848,45562,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-24.map,3.0124028919999546,14604,27580,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-03.map,59.78881235300014,27350,52375,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-27.map,49.573249213000054,44196,85008,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-71.map,19.40571218900004,34312,65450,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-05.map,56.71486346000074,42958,82520,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-20.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-14.map,17.775959618000343,28796,55224,CurrentSolver.SSP_ILP
ILP_SSP-20x11-A6_T2-80.map,75.77985474999969,34958,67296,CurrentSolver.SSP_ILP
