ILP_SSP-20x38-A6_T2-22.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-90.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-75.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-04.map,128.3220933650009,136174,262367,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-42.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-47.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-83.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-52.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-30.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-37.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-13.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-39.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-41.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-91.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-15.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-89.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-28.map,173.65378389800026,120660,232768,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-10.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-31.map,128.92574611400778,118062,227633,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-55.map,28.74065796099603,89206,171511,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-63.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-92.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-80.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-50.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-16.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-06.map,113.60316892000264,151854,293760,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-67.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-44.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-27.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-79.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-65.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-12.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-60.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x38-A6_T2-38.map,,,,CurrentSolver.SSP_ILP
