ILP_SSP-20x32-A6_T2-72.map,4.286926590008079,286166,555009,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-25.map,12.126019926989102,914708,1777842,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-65.map,9.255371182996896,574810,1121302,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-97.map,11.289060505994712,469900,912296,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-89.map,25.332391860996722,1188476,2312310,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-92.map,5.978346595002222,393538,765429,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-86.map,8.217892165004741,644012,1247616,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-23.map,9.140403921992402,487800,948640,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-98.map,10.632024236998404,590034,1149108,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-31.map,8.142036749995896,377008,733080,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-07.map,10.73018743400462,508058,989139,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-88.map,12.339986243008752,741752,1447446,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-27.map,10.756544438001583,502006,976419,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-35.map,5.752155602007406,252644,491556,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-24.map,9.225653426998178,531924,1034528,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-40.map,9.130228964000707,585526,1136191,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-34.map,17.78305857499072,768446,1496432,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-32.map,17.159832360004657,776848,1507998,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-87.map,6.987852058999124,324642,629110,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-56.map,4.06249613899854,319582,619216,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-15.map,15.183589209002093,548556,1065050,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-19.map,7.816606783992029,550880,1072936,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-39.map,18.813895088009303,786464,1533036,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-55.map,9.419390527997166,528372,1030196,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-73.map,7.342661041999236,378666,735801,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-17.map,7.747381263994612,540194,1051952,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-68.map,3.903330217988696,269412,523770,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-79.map,10.870447402994614,512808,996710,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-66.map,10.791537946992321,676108,1319430,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-21.map,5.740521264000563,283026,549990,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-69.map,6.006161299010273,294690,572352,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-33.map,4.597400323997135,268618,522228,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-36.map,5.61635920999106,415378,806752,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-26.map,7.15072946199507,404786,785400,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-03.map,7.653186844996526,504554,982128,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-46.map,10.295987094999873,720648,1398932,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-05.map,6.457092892000219,374584,727680,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-61.map,6.6694726449932205,439452,854772,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-90.map,5.092300867006998,277472,538736,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-94.map,7.177338231005706,433430,843035,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-02.map,8.661599525003112,613414,1194411,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-13.map,7.296769478998613,355060,690882,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-04.map,12.980700237996643,761000,1482000,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-06.map,3.2920582910010125,249566,483336,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-93.map,6.201874780002981,428692,833722,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-18.map,3.8977497269952437,246356,477950,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-84.map,24.46618314999796,649276,1262144,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-43.map,10.924362923004082,538700,1048050,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-76.map,5.500847440998768,408816,793260,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-62.map,6.310614144997089,453604,881424,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-75.map,10.150116345001152,543836,1053234,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-09.map,19.3077376059955,750656,1460768,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-54.map,6.163798689987743,375158,730684,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-57.map,10.169594332997804,751496,1464710,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-47.map,4.187624197991681,298550,579072,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-14.map,14.37177572598739,643182,1249611,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-52.map,13.236152108001988,675150,1311331,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-70.map,11.005329642008292,538096,1047984,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-60.map,8.000524155999301,388868,758474,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-41.map,8.775183033998474,479666,933900,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-20.map,12.452163740003016,562092,1091076,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-45.map,9.611725078008021,482500,935406,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-99.map,6.093643362997682,369692,717046,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-51.map,3.4357126230024733,274126,532512,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-28.map,10.717510169997695,581466,1131066,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-08.map,2.9443424609926296,218358,424419,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-77.map,8.037813051996636,531580,1034064,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-67.map,7.416942274008761,435652,845184,CurrentSolver.SSP
ILP_SSP-20x32-A6_T2-78.map,15.756649914997979,771930,1500648,CurrentSolver.SSP
