ILP_SSP-20x26-A6_T2-05.map,8.286845710001217,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-72.map,4.718934643002285,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-51.map,4.755753001001722,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-37.map,1.719246110998938,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-15.map,6.0179416540013335,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-13.map,7.063343770998472,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-44.map,4.362291071000072,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-83.map,6.874105007998878,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-33.map,5.93941579300008,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-07.map,5.093949625999812,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-03.map,5.094078835998516,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-92.map,4.107534108999971,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-66.map,3.5100644510021084,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-18.map,4.566021426999214,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-28.map,5.608692798999982,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-22.map,5.329067170001508,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-96.map,5.288564140002563,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-90.map,4.984827170999779,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-12.map,9.109792900002503,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-69.map,6.093330181000056,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-43.map,4.359959370001889,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-04.map,6.72256095800185,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-86.map,6.915044124001724,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-97.map,5.076079162998212,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-54.map,10.137197599000501,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-38.map,5.832372181001119,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-23.map,5.179897070996958,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-09.map,10.244752761002019,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-20.map,6.389272396998422,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-34.map,4.134136048000073,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-01.map,8.593730974997015,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-53.map,6.846991828002501,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-30.map,7.505723041998863,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-60.map,3.5168824800020957,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-32.map,4.337312358999043,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-27.map,5.206534074997762,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-52.map,13.579988972000137,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-29.map,6.435176826998941,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-47.map,7.5495870679988,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-88.map,9.887390937001328,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-75.map,2.8177458760001173,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-31.map,8.325693423001212,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-62.map,5.680003449000651,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-14.map,8.214356065000175,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-84.map,6.20471767699928,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-26.map,11.510618902000715,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-81.map,3.226788341999054,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-00.map,4.466382544000226,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-10.map,2.3479034199990565,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-77.map,5.009355955000501,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-95.map,11.646583705998637,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-71.map,4.899543180999899,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-55.map,7.369275786000799,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-85.map,7.490408258003299,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-89.map,2.4330871989986917,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-08.map,4.098099012000603,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-57.map,6.2352393490000395,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-91.map,11.475099442999635,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-74.map,15.722006313997554,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-41.map,6.480759558999125,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-68.map,7.7623028420021,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-46.map,2.8416837389995635,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-78.map,3.76879973999894,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-42.map,18.374546811999608,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-59.map,7.406162495000899,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-19.map,9.468089977999625,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-58.map,5.900229374998162,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-36.map,8.077525048000098,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-64.map,8.179505962998519,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-02.map,7.046235830999649,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-93.map,10.371357640000497,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-49.map,8.255142942998646,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-48.map,5.061058444000082,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-45.map,4.764548279999872,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-67.map,11.223282397997536,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-40.map,4.165547657001298,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-70.map,5.6009836709999945,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-50.map,8.352186325999355,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-16.map,4.635670451003534,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-24.map,7.6453022099995,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-21.map,7.793426403000922,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-98.map,6.028528365000966,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-94.map,6.389509090000502,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-87.map,8.378887998998835,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-73.map,17.651092214000528,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-63.map,5.525050596002984,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-17.map,4.927667905998533,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-35.map,7.962164907999977,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-76.map,9.533224342998437,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-99.map,7.405064430000493,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-61.map,7.033310976999928,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-11.map,11.474453783001081,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-06.map,6.106464330001472,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-65.map,13.301532515997678,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-25.map,7.394853504996718,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-79.map,7.595198552000511,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-80.map,8.644781820999924,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-39.map,22.464717623999604,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-56.map,3.770253849001165,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-82.map,3.357030904997373,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-05.map,8.096420899000805,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-72.map,4.5772399680026865,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-51.map,4.838887663001515,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-37.map,1.6265635279996786,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-15.map,6.101717687000928,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-13.map,6.978671982000378,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-44.map,4.7366837990011845,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-83.map,6.9442466129985405,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-33.map,6.027333481000824,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-07.map,5.642715942001814,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-03.map,4.951314128997183,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-92.map,3.7571808229986345,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-66.map,3.507511121999414,CurrentSolver.SSP
ILP_SSP-20x26-A6_T2-18.map,4.573766396999417,CurrentSolver.SSP
