ILP_SSP-20x22-A6_T2-59.map,16.433348489998025,459306,891225,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-21.map,2.22813900798792,196606,381899,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-68.map,5.736302965000505,381060,741478,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-07.map,2.592856400005985,179560,348832,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-48.map,6.58486019600241,371210,724613,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-67.map,11.811300126006245,512706,999075,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-92.map,5.628803504005191,342738,668349,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-91.map,3.168466133007314,246574,479370,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-97.map,2.562846717002685,217126,422079,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-69.map,3.992976010995335,247944,482448,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-38.map,7.823363667994272,400894,779712,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-77.map,3.6122431339899777,227514,440335,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-78.map,4.112156880000839,221620,430334,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-15.map,3.10743221201119,190350,369886,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-46.map,3.587794371007476,216258,418600,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-31.map,5.34703676099889,335908,652240,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-90.map,4.723924885998713,367872,715762,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-24.map,5.621644910992472,358026,695374,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-54.map,3.9842116559884744,231704,449186,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-87.map,9.858354453011998,397552,774680,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-16.map,6.037965904994053,340172,659134,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-45.map,4.445041757004219,300286,583483,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-26.map,4.535684884991497,334942,650520,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-86.map,2.814359477997641,203388,395508,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-83.map,2.1778367609949782,186266,361659,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-72.map,4.021869071002584,320538,624588,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-13.map,6.078433935006615,288220,560156,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-79.map,4.297614914990845,279324,543488,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-30.map,5.028244132001419,269938,525332,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-08.map,2.3014551880041836,167974,325120,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-82.map,4.691728042991599,268150,521388,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-49.map,6.487353645003168,402736,781516,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-41.map,2.908786736006732,190992,372624,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-42.map,10.804501328006154,368618,714208,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-84.map,2.2165914389915997,160816,312440,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-64.map,5.9501979619963095,322090,625500,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-29.map,2.774670402999618,210364,409400,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-03.map,9.176236903993413,327792,637120,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-53.map,3.1524242669984233,211096,407694,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-40.map,3.9289574150025146,265900,516212,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-22.map,3.508185443992261,282702,549545,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-85.map,2.9540933199896244,184522,356664,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-98.map,4.407235264006886,336484,655146,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-34.map,4.1340812260023085,238590,461725,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-76.map,7.968345543995383,431614,840056,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-33.map,5.331780180000351,296140,576736,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-96.map,5.758023621994653,360146,699424,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-04.map,2.7451370070048142,197238,381452,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-74.map,5.188477068004431,310156,603762,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-20.map,3.221712868005852,224938,435380,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-05.map,1.773703505998128,156708,304410,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-27.map,6.615613326997845,301496,585220,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-80.map,5.113832435992663,235306,455616,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-35.map,4.370412976000807,256390,496800,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-02.map,4.193684547004523,229118,445830,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-61.map,5.390693793990067,314686,612616,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-57.map,3.3390114360081498,225842,437940,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-11.map,3.0586316859989893,215188,416058,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-62.map,5.429769801005023,321174,627027,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-55.map,4.189811785996426,229016,442960,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-36.map,3.085003637999762,221482,430185,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-19.map,1.8095843689952744,141898,274560,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-52.map,5.126201701001264,371786,721175,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-32.map,6.617797894999967,359912,699612,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-06.map,4.996435537002981,319876,622784,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-25.map,6.355058403001749,331190,644317,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-47.map,10.631985634987359,506404,986522,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-58.map,7.1951916289981455,344284,671026,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-12.map,2.5024797020014375,202756,392920,CurrentSolver.SSP
ILP_SSP-20x22-A6_T2-18.map,3.055549181008246,242334,470973,CurrentSolver.SSP
