ILP_SSP-20x45-A6_T2-00.map,9.112275298000895,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-38.map,14.377433646004647,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-35.map,11.798664172005374,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-24.map,29.004089973997907,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-13.map,6.7879042889981065,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-77.map,16.083690343002672,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-56.map,23.99872263400175,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-49.map,17.633135776006384,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-75.map,13.365309184999205,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-61.map,10.531924597002217,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-94.map,10.820561264990829,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-52.map,15.34604264399968,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-98.map,26.167384052998386,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-20.map,17.41739242899348,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-64.map,15.990392598003382,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-99.map,31.115791959993658,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-42.map,12.632651819993043,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-05.map,22.728480438003317,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-32.map,19.401221389998682,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-58.map,32.136142189992825,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-31.map,19.689890786001342,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-26.map,4.105280165997101,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-44.map,12.458157699002186,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-09.map,15.109953762002988,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-88.map,19.95620719100407,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-97.map,24.0093767609942,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-10.map,31.32535400199413,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-79.map,31.255456894999952,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-47.map,15.352623942002538,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-39.map,41.90123079800105,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-14.map,3.5296182739984943,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-89.map,25.198287640989292,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-16.map,6.755886636005016,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-51.map,19.337846313996124,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-08.map,13.395000573000289,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-29.map,22.442899796995334,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-90.map,16.099692382005742,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-27.map,24.798047125004814,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-48.map,42.05676583701279,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-17.map,16.460391991000506,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-82.map,12.717683637005393,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-28.map,30.66748867298884,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-11.map,24.79617109100218,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-45.map,20.131881805995363,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-63.map,25.17659459100105,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-60.map,10.295498997002142,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-53.map,19.705338835992734,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-70.map,4.006409491994418,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-83.map,27.197348490997683,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-91.map,23.6989208439918,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-92.map,13.989525596000021,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-80.map,12.867749794997508,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-18.map,7.891026446013711,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-69.map,14.497004853998078,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-25.map,11.431416904990328,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-07.map,24.61494996600959,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-72.map,15.140562472995953,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-66.map,44.53608989799977,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-74.map,35.52403791900724,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-19.map,6.5338375119899865,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-62.map,9.542929917006404,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-40.map,26.258096229998046,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-43.map,11.53930755201145,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-84.map,13.078615438003908,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-22.map,14.544621645996813,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-34.map,29.677876165005728,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-15.map,21.387586568991537,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-50.map,27.437784088993794,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-02.map,14.498852304008324,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-55.map,8.80806547201064,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-59.map,16.31822771100269,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-71.map,21.15710618799494,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-95.map,19.520537157994113,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-85.map,14.273983393999515,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-96.map,13.260478971991688,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-86.map,18.055663075996563,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-04.map,12.710892091999995,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-76.map,15.498294131000875,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-46.map,30.819204581988743,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-30.map,36.563010839992785,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-21.map,19.099535508998088,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-41.map,8.171004559000721,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-54.map,15.962159046001034,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-01.map,33.47422134100634,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-73.map,20.85738263800158,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-57.map,27.260302370996214,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-37.map,20.843873609002912,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-03.map,22.672920867000357,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-93.map,29.053818485001102,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-68.map,14.371611525988556,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-23.map,16.187743660993874,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-12.map,18.487097229008214,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-67.map,13.891223236001679,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-36.map,9.486011212007725,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-33.map,17.34618093800964,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-87.map,18.6800023639953,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-06.map,29.012690619987552,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-81.map,6.348824864995549,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-78.map,12.81092853100563,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-65.map,19.22722115799843,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-00.map,9.263784080001642,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-38.map,13.893809273999068,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-35.map,11.913161265008966,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-24.map,29.442611229998874,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-13.map,7.010889897996094,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-77.map,15.636437890003435,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-56.map,23.094764509995002,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-49.map,17.48698213600437,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-75.map,11.705457326010219,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-61.map,9.671330437995493,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-94.map,10.173180654004682,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-52.map,15.853551471009268,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-98.map,26.364227828002186,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-20.map,18.003172637007083,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-64.map,16.789079038993805,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-99.map,31.38161017499806,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-42.map,12.334077114006504,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-05.map,24.185592060995987,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-32.map,18.733968774002278,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-58.map,32.342309983985615,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-31.map,18.790304840003955,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-26.map,4.8054367910081055,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-44.map,11.863007026011473,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-09.map,15.445816923005623,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-88.map,20.605652019003173,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-97.map,23.12932902999455,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-10.map,29.604427389000193,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-79.map,31.59338686299452,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-47.map,17.421415427001193,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-39.map,41.3181884210062,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-14.map,4.872566710997489,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-89.map,26.718415883995476,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-16.map,6.39914671301085,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-51.map,18.247204928004066,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-08.map,13.9974965529982,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-29.map,22.6361706280004,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-90.map,17.860053283002344,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-27.map,25.589869788993383,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-48.map,41.98823986199568,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-17.map,16.867770060009207,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-82.map,11.926899434998631,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-28.map,30.60368478500459,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-11.map,24.645562656005495,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-45.map,20.50007703898882,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-63.map,25.897002720012097,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-60.map,9.633355565005331,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-53.map,19.270872178007266,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-70.map,4.993980829996872,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-83.map,27.48209734800912,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-91.map,22.837318869991577,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-92.map,13.474133368014009,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-80.map,13.331423080991954,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-18.map,7.588562310993439,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-69.map,15.151249457005179,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-25.map,12.338715461009997,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-07.map,24.17204118000518,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-72.map,15.562181745990529,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-66.map,43.94048818999727,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-74.map,36.09400575098698,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-19.map,6.873218684995663,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-62.map,9.810085695993621,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-40.map,26.723801137995906,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-43.map,11.83975468800054,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-84.map,13.681478828002582,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-22.map,14.437878262004233,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-34.map,28.95650605999981,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-15.map,22.07032975400216,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-50.map,27.804913447005674,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-02.map,14.66273428000568,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-55.map,8.884158144996036,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-59.map,15.552224519007723,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-71.map,20.044465238999692,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-95.map,19.369725633994676,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-85.map,13.406926978001138,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-96.map,12.759448098993744,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-86.map,18.473153803002788,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-04.map,12.436474080997868,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-76.map,14.62699750700267,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-46.map,30.456662380995112,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-30.map,33.895050809995155,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-21.map,19.463737215002766,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-41.map,8.834670641997945,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-54.map,16.44077590300003,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-01.map,33.37940824399993,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-73.map,20.639730302005773,CurrentSolver.SSP
ILP_SSP-20x45-A6_T2-57.map,26.891675831997418,CurrentSolver.SSP
