ILP_SSP-20x16-A6_T2-89.map,25.24604198199995,42910,82593,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-85.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-44.map,70.88821612700121,48936,94116,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-78.map,14.364302859999952,33806,64659,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-60.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-74.map,42.03672997300055,44594,85764,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-40.map,97.83415448699998,64908,125520,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-73.map,85.95692643499933,55180,106050,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-34.map,13.69160392699996,33324,63848,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-39.map,8.665749961999609,37430,71784,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-49.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-33.map,11.990993269999308,27992,53516,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-30.map,37.11179180900035,48438,92969,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-83.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-61.map,33.39050614700136,42398,81510,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-56.map,51.1843938539987,51526,99424,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-71.map,37.059036974000264,45782,88200,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-54.map,10.909691062001002,27234,51901,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-36.map,41.45825518899983,39472,75888,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-62.map,33.25711468500049,41542,79380,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-32.map,52.68671006899967,46956,90030,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-69.map,60.47356163299992,59702,115102,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-66.map,52.72399272000075,50822,97664,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-01.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-41.map,12.712805438999567,39908,76824,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-48.map,113.99953113999982,54094,104312,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-47.map,24.914897007000036,42556,81822,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-02.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x16-A6_T2-18.map,76.37359212899901,53944,104158,CurrentSolver.SSP_ILP
