ILP_SSP-20x49-A6_T2-79.map,31.58465064699999,1226290,2386167,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-53.map,5.529350578000049,452440,880896,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-81.map,24.446076731999938,1322990,2578888,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-05.map,34.546051000000034,1917728,3741598,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-92.map,18.940079178999895,1001172,1954986,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-18.map,12.847194243999866,881556,1716806,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-04.map,22.661443338000026,1236740,2408900,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-50.map,34.6948246999998,1538580,2996148,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-24.map,12.809027315000094,786890,1527929,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-65.map,11.066252322000082,778696,1518588,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-35.map,47.67745736500001,1281852,2489760,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-38.map,12.328634355000077,958494,1869714,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-49.map,28.07867568300003,1121392,2182496,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-95.map,10.265022962000103,735276,1434150,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-17.map,16.196808432000125,872148,1694444,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-16.map,20.332252087999905,1380202,2690562,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-32.map,27.024313113999824,1184122,2312065,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-47.map,6.854285221000055,462750,899328,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-01.map,24.365722704000063,1331178,2593640,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-20.map,13.803943102999938,837290,1631169,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-03.map,31.81838906300004,1311058,2556645,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-90.map,12.16741940199995,676322,1318314,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-22.map,68.26039874499997,1560750,3033615,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-33.map,22.010949180999887,1430348,2784900,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-57.map,42.8994404340001,1695988,3309546,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-26.map,27.96563175999995,1825026,3559125,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-11.map,14.16331301199989,1003902,1956864,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-43.map,23.905559409000034,1101264,2140572,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-29.map,21.762469021000015,1070442,2084087,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-75.map,15.551557315999844,898738,1748061,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-64.map,11.567208775000154,875484,1708020,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-07.map,47.22200704900001,1678054,3262095,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-39.map,33.58367432199998,1427376,2781896,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-02.map,58.34322107400021,1580902,3071130,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-83.map,24.64012445000003,1233668,2406142,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-68.map,22.70612652700015,1734078,3381480,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-72.map,30.911971699000105,1485402,2899120,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-70.map,32.79403709799999,1084292,2112422,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-52.map,37.49920079000003,1418716,2769790,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-93.map,38.047080468000104,1823512,3558420,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-19.map,14.387090185000034,1112108,2164792,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-45.map,56.69833582000001,2020702,3942576,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-96.map,26.764543552000077,1418422,2768420,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-10.map,19.70542727799989,1297202,2527532,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-87.map,14.78780246999986,1004124,1954150,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-51.map,31.806505792000053,1328220,2585844,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-55.map,20.015387744999998,945108,1836390,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-73.map,15.007034413999918,1212016,2364928,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-46.map,38.951801555999964,1602992,3118844,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-63.map,31.435117357999843,1203572,2348312,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-30.map,36.80059114100004,1743330,3404428,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-66.map,24.687958934000108,1297216,2527470,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-28.map,26.26408759900005,940358,1835319,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-91.map,24.101989496999977,1258906,2448865,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-58.map,20.530919339999855,768560,1499664,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-14.map,28.835505296000065,1445874,2820868,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-00.map,12.611732575999895,674328,1310120,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-99.map,24.9777896600001,1225076,2385240,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-89.map,18.809441934000006,1343810,2615829,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-31.map,33.069097417999956,1247464,2435328,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-09.map,49.257993726999985,1671572,3257490,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-88.map,44.65259977000005,1396430,2717575,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-27.map,30.51979421399983,1893792,3692346,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-15.map,8.225853610000058,523128,1018380,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-59.map,54.427082835999954,1482230,2884295,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-56.map,11.850366736000069,658652,1283586,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-74.map,14.749323957000115,897224,1738240,CurrentSolver.SSP
ILP_SSP-20x49-A6_T2-21.map,7.903248185999928,642992,1250370,CurrentSolver.SSP
