ILP_SSP-20x12-A6_T2-87.map,2.202661810995778,158460,307768,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-56.map,2.5250816039915662,142036,274412,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-42.map,2.661787740988075,151496,294000,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-65.map,1.558810144997551,142376,274782,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-81.map,0.7947913009993499,77920,150546,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-12.map,3.7883058169973083,202626,393309,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-62.map,2.3520187149988487,134956,262690,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-43.map,4.264729906004504,219942,424732,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-13.map,1.597065615002066,116312,223872,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-46.map,2.25955220501055,137546,266680,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-38.map,2.1547893109964207,116822,225877,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-57.map,3.9240706089913147,208866,407320,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-77.map,1.1000125230057165,82332,159390,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-28.map,1.6588279629941098,109874,211755,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-74.map,3.3337840129970573,194254,375492,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-98.map,2.197125980994315,170960,331712,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-66.map,2.9533674539998174,160584,309452,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-09.map,0.8469987099961145,67130,129340,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-19.map,1.9245422100066207,178568,347188,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-49.map,1.6468462750053732,105262,203385,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-95.map,2.774758273997577,153830,297432,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-24.map,3.2967158850078704,99658,191424,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-86.map,1.5209849499951815,103390,200640,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-35.map,1.5669488129933598,126280,245960,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-08.map,1.924345330990036,111962,217265,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-31.map,3.5056213789939648,200742,386883,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-30.map,0.8888931719993707,68044,130980,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-11.map,1.027112133000628,82856,159470,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-70.map,4.535584585988545,192008,375156,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-33.map,2.405601366001065,161148,312598,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-39.map,1.1818175679945853,98288,189520,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-37.map,1.917800454000826,164172,319700,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-14.map,2.762105679998058,190132,369070,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-21.map,0.5217375630018068,51406,99123,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-82.map,2.0542999640019843,130924,252638,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-76.map,3.037988732001395,133326,257979,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-34.map,1.296324780996656,107360,207456,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-88.map,2.390652861999115,168084,323106,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-67.map,3.204149127996061,193790,376989,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-00.map,1.2033811239962233,100190,193930,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-55.map,3.088682849993347,180662,350267,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-58.map,0.9368087629991351,75534,146349,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-75.map,1.373287970011006,103206,199440,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-17.map,3.012388816001476,196158,380593,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-94.map,2.8593316530023003,161090,312525,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-53.map,2.7355037889938103,185920,359578,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-73.map,1.3630772839969723,84376,162624,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-01.map,1.9067014129977906,111914,216645,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-68.map,1.2251735519967042,91632,176652,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-61.map,1.1136752010061173,92262,178785,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-04.map,1.3663546070019947,80440,154860,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-69.map,1.0701794670021627,67132,129720,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-22.map,1.4962354800081812,134266,261060,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-05.map,1.5769780799892033,106762,207321,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-83.map,1.7307813079969492,121042,235200,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-78.map,2.260598081003991,134500,260604,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-03.map,1.7455755620030686,154872,300564,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-91.map,3.276648030994693,163278,316434,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-51.map,1.757843747996958,120628,233094,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-99.map,0.72860675699485,67460,130432,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-50.map,1.9861932689964306,136616,265292,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-23.map,1.648286048002774,142748,277890,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-29.map,0.8754930220020469,81042,156000,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-90.map,2.1305163280048873,102100,198050,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-52.map,1.9329520969913574,125642,242193,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-41.map,1.6094071510015056,89536,173900,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-45.map,1.0124062790127937,76610,148525,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-02.map,0.9724914270045701,74776,144648,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-79.map,2.9080345219990704,173646,338743,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-96.map,1.263638150994666,87716,169938,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-26.map,2.29285182300373,156326,304051,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-97.map,6.1886871899914695,156018,303021,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-71.map,0.8554448849899927,65956,127658,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-92.map,1.427640537993284,113714,220598,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-89.map,1.5396408130036434,130378,252329,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-48.map,1.3328506310062949,99828,193848,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-16.map,2.015480417001527,116800,225462,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-18.map,2.4497790960012935,149244,289416,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-44.map,1.3587677649920806,107276,208472,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-10.map,2.6729950830049347,167598,325920,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-72.map,1.629938554004184,107900,209250,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-59.map,1.8766849700041348,112600,218736,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-63.map,2.9080526000034297,216376,420168,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-80.map,1.84359283100639,117632,228454,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-06.map,3.017462429997977,159166,307607,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-40.map,1.6338400929962518,110562,213894,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-27.map,1.4767688920110231,131420,254190,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-07.map,0.6600922520010499,54766,105233,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-54.map,1.7740332840039628,146354,282305,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-15.map,3.0224859050067607,173188,336622,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-93.map,0.7580816929985303,59184,113832,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-20.map,3.317339819011977,195648,380480,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-84.map,1.4005622479890008,111398,214855,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-25.map,1.099397844998748,100398,194712,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-64.map,1.4772533089999342,120652,233792,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-85.map,1.5153792499913834,102718,198628,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-32.map,3.830590737008606,203192,392340,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-36.map,2.9731702610006323,176832,343800,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-60.map,0.8003850629902445,67242,129561,CurrentSolver.SSP
ILP_SSP-20x12-A6_T2-47.map,0.8661620409984607,70332,135786,CurrentSolver.SSP
