ILP_SSP-20x20-A6_T2-44.map,2.9147713700003806,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-20.map,4.057558907003113,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-78.map,3.770466973001021,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-01.map,6.3571838489988295,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-45.map,5.894087508000666,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-42.map,9.593695229999867,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-64.map,4.7376017089991365,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-31.map,2.983578382001724,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-59.map,0.9450221549996058,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-46.map,3.748518361000606,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-83.map,3.0599693709991698,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-50.map,1.9703395389988145,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-56.map,2.2886076899994805,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-52.map,3.5593136419993243,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-07.map,5.0099407759989845,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-10.map,4.597837766999874,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-51.map,3.2316452329978347,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-38.map,5.63137226300023,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-16.map,5.359387350999896,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-66.map,3.15782249699987,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-82.map,7.347994796000421,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-40.map,3.202675462998741,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-69.map,4.60993506199884,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-18.map,3.2251683930007857,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-06.map,4.021927275000053,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-11.map,5.097971266000968,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-15.map,4.916239530000894,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-02.map,3.59968362699874,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-21.map,4.776797730999533,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-37.map,2.707874064999487,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-99.map,3.4414007539999147,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-24.map,5.0038902790001885,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-30.map,5.2085491320031,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-35.map,3.2532761039983598,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-92.map,5.027935089001403,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-08.map,1.5133522810028808,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-58.map,3.527614653001365,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-67.map,2.85375510400263,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-77.map,4.580229997998686,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-47.map,6.066377577997628,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-73.map,5.231095634000667,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-86.map,4.144191399998817,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-96.map,2.7767271310003707,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-89.map,3.4509747390002303,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-63.map,6.122412917000474,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-43.map,2.9957543009986694,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-54.map,3.0294614790000196,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-29.map,3.8961260840005707,CurrentSolver.SSP
