ILP_SSP-20x35-A6_T2-85.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-10.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-91.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-75.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-05.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-19.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-57.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-89.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-47.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-31.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-29.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-16.map,157.39482066000346,112582,216975,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-83.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-21.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-34.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-30.map,74.87518334599736,102882,198210,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-97.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-67.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-52.map,104.58074245600437,106906,205623,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-58.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-26.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-23.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-94.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-73.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-12.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-63.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-79.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-61.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-15.map,187.76943046700035,120954,233415,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-03.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-95.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-43.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-46.map,286.76346756999556,132590,255957,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-80.map,59.341683317004936,98314,189448,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-65.map,143.71487398700265,130294,251598,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-56.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-14.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-96.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-82.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-17.map,85.79234779599938,112502,217120,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-51.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x35-A6_T2-41.map,136.8303071170085,125926,243127,CurrentSolver.SSP_ILP
