ILP_SSP-20x48-A6_T2-34.map,14.525930294999853,1069772,2085440,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-78.map,25.964655399000094,1218912,2378456,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-57.map,21.820651559999988,1018234,1984636,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-39.map,15.56056386499995,923122,1799725,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-63.map,15.86999817900005,962876,1872596,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-31.map,10.671456199999739,746172,1453920,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-64.map,20.613565191999896,1015020,1972300,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-40.map,24.53755042900002,1145034,2232865,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-59.map,12.825454861000253,930676,1807260,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-18.map,16.975093518999984,787296,1531056,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-30.map,23.553387150000162,1273250,2480463,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-38.map,16.262679546999607,1046896,2037728,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-23.map,21.879451184000118,885486,1721223,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-03.map,25.24970556800008,1194150,2327552,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-69.map,37.740782365000086,1727586,3371760,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-92.map,29.812675816999672,1204414,2343936,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-51.map,28.620885934999933,1436004,2795888,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-52.map,13.897044985999855,1179420,2293638,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-37.map,19.428463302000182,970162,1895229,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-80.map,12.543699048000235,827620,1610900,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-54.map,25.651610995000283,1218554,2376785,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-62.map,34.308053969999946,1409034,2741858,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-56.map,9.375501212000017,630278,1228255,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-45.map,29.937397481000062,1198204,2334540,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-96.map,18.224587635999796,776888,1512720,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-25.map,20.826438470000085,1147074,2236878,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-24.map,14.65131690599992,878316,1712148,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-81.map,27.111418918000254,752206,1464549,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-66.map,15.175721689000056,889326,1725945,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-16.map,18.922149807000096,959284,1871292,CurrentSolver.SSP
ILP_SSP-20x48-A6_T2-00.map,19.391655810999964,1398776,2733940,CurrentSolver.SSP
