ILP_SSP-20x19-A6_T2-18.map,3.5137001860020973,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-45.map,4.893550062999566,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-56.map,3.3337808329997642,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-61.map,3.1301475030013535,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-84.map,4.1042201630007185,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-77.map,2.89242319099867,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-73.map,2.80726491400128,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-27.map,1.3519224310002755,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-72.map,1.648146989999077,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-52.map,5.4328943349974,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-80.map,2.2697740319999866,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-85.map,2.667226184003084,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-57.map,1.32505977099936,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-09.map,4.220051167998463,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-00.map,4.808593203997589,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-12.map,5.792782480999449,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-54.map,1.6918785409980046,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-83.map,3.4212502379996295,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-11.map,2.0970582720001403,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-64.map,3.477128744998481,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-65.map,5.583760228000756,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-22.map,3.7904514049987483,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-95.map,2.3393730019997747,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-50.map,1.1830360109997855,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-07.map,3.931816020001861,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-20.map,2.490377043999615,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-19.map,4.239856447002239,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-15.map,6.613071149997268,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-79.map,7.191586446999281,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-29.map,4.29974781400233,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-78.map,3.079768065999815,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-48.map,3.441191643996717,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-46.map,3.4727532299984887,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-23.map,2.6320904469976085,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-44.map,5.108886742000323,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-89.map,3.3458982609990926,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-81.map,2.8729288530012127,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-31.map,4.231860977000906,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-39.map,2.0238978029992722,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-86.map,2.895629624999856,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-05.map,4.251149586998508,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-34.map,3.909527526000602,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-96.map,4.220211597999878,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-99.map,4.309434273000079,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-40.map,2.584300365000672,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-51.map,4.570952911999484,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-69.map,3.2321848329993372,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-16.map,1.2043650600026012,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-38.map,5.867850840000756,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-36.map,2.278669006002019,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-06.map,3.5381540389971633,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-93.map,2.3993099290019018,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-53.map,5.345354910001333,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-92.map,3.083599134999531,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-74.map,3.663322477001202,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-25.map,4.513276523000968,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-42.map,5.621848799997679,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-49.map,7.769162920998497,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-13.map,3.1577941399991687,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-60.map,2.7788577920000535,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-26.map,4.144092893999186,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-28.map,2.2645105500014324,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-32.map,3.3755519049991562,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-88.map,2.7525683890016808,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-62.map,2.2080784940008016,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-87.map,2.8089945560022898,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-04.map,6.752506544999051,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-98.map,3.6590902200005075,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-03.map,23.692315727999812,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-82.map,5.57250074699914,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-35.map,3.246727285997622,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-01.map,3.269612436997704,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-37.map,3.7751663449998887,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-76.map,2.2171174169998267,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-58.map,4.481628907000413,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-10.map,5.720202068001527,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-68.map,2.471811470997636,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-97.map,4.266486436001287,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-33.map,2.582347165000101,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-14.map,1.9740791820004233,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-55.map,4.670120324997697,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-41.map,2.6538143929974467,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-71.map,4.004474051002035,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-70.map,4.378571242999897,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-59.map,5.876753043998178,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-66.map,3.8583562720014015,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-91.map,5.969566250001662,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-47.map,2.8581786200011265,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-02.map,2.8975176549975004,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-75.map,2.7767349329988065,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-63.map,3.2401558109995676,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-24.map,3.1551193929990404,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-21.map,3.8337835390011605,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-43.map,2.419900081000378,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-90.map,5.309022397999797,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-17.map,2.4384322139994765,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-30.map,2.841223187999276,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-08.map,4.611644660002639,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-67.map,3.7088068909979484,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-94.map,3.1549190539990377,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-18.map,3.905229767999117,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-45.map,4.558563255999616,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-56.map,3.7307491350002238,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-61.map,3.0339763529991615,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-84.map,4.2244361760022,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-77.map,3.339144954999938,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-73.map,3.758534011998563,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-27.map,1.9682446629994956,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-72.map,1.8897499209997477,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-52.map,5.44779607700184,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-80.map,2.7444422410007974,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-85.map,3.2701919940009248,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-57.map,1.5942474499970558,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-09.map,3.9881043160021363,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-00.map,4.726233133998903,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-12.map,5.35101872100131,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-54.map,1.6451328650000505,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-83.map,3.5626501009974163,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-11.map,2.1921907069990993,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-64.map,3.4945385370010627,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-65.map,5.333584551000968,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-22.map,3.668141182002728,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-95.map,2.1087014420008927,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-50.map,1.2184330569980375,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-07.map,3.8509268520028854,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-20.map,2.5110557669977425,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-19.map,4.488934599001368,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-15.map,6.842253997001535,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-79.map,7.065400344999944,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-29.map,4.106598718997702,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-78.map,3.0180549470023834,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-48.map,3.5398849900011555,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-46.map,3.5536229079989425,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-23.map,2.3076527759985765,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-44.map,5.098854392999783,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-89.map,3.04763191299935,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-81.map,2.9928528490017925,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-31.map,3.9865571039990755,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-39.map,2.0753764840010263,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-86.map,3.068920061999961,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-05.map,4.574418573000003,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-34.map,3.846037627001351,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-96.map,4.665950587001134,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-99.map,3.978253647001111,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-40.map,2.8347318609994545,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-51.map,4.808505635999609,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-69.map,3.377734543999395,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-16.map,1.5274047080019955,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-38.map,5.85454376999769,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-36.map,2.3121779930006596,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-06.map,3.085658495001553,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-93.map,2.3486424119982985,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-53.map,5.150072786000237,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-92.map,2.9624607450023177,CurrentSolver.SSP
ILP_SSP-20x19-A6_T2-74.map,3.685592871999688,CurrentSolver.SSP
