ILP_SSP-20x25-A6_T2-85.map,5.012601013000676,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-35.map,6.2308133490005275,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-62.map,2.1323385989999224,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-66.map,5.85108702800062,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-71.map,3.921458524000627,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-89.map,6.13599293399966,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-54.map,4.0717332900021574,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-10.map,9.574640060000092,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-32.map,5.747044137999183,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-52.map,4.807358960999409,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-79.map,11.014261595999415,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-55.map,8.668128459998115,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-11.map,4.6560619289994065,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-25.map,7.544219792001968,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-88.map,4.48950765599875,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-98.map,6.8059687159984605,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-92.map,3.4061153860020568,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-15.map,2.9297791669996514,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-95.map,4.552029599999514,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-91.map,6.197426045000611,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-69.map,4.027992678002192,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-50.map,95.77460522199908,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-60.map,4.341385427000205,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-39.map,5.340545374998328,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-19.map,8.477866370998527,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-17.map,5.722345668000344,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-38.map,6.876070340997103,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-00.map,7.350429461999738,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-43.map,6.1330837679997785,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-22.map,5.606799449000391,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-97.map,7.4051306060027855,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-76.map,7.768642194001586,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-56.map,4.002185253000789,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-48.map,11.131964143001824,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-07.map,5.091931379000016,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-26.map,2.3132070370011206,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-63.map,3.150810895000177,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-93.map,6.715848474999802,CurrentSolver.SSP
ILP_SSP-20x25-A6_T2-68.map,3.968150569999125,CurrentSolver.SSP
