ILP_SSP-20x35-A6_T2-85.map,19.35420222300013,987028,1924850,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-10.map,13.862439821999942,607462,1184225,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-91.map,7.669156050999845,548018,1064724,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-75.map,10.117691745000002,552658,1078433,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-05.map,8.862506508999786,551658,1074080,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-19.map,18.20931000900009,831726,1621791,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-57.map,6.758317454999997,534328,1039788,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-89.map,7.47423384800004,445270,866521,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-47.map,12.80185766500017,703034,1366976,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-31.map,11.493545791000088,665948,1298118,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-29.map,12.137364212999955,546650,1065324,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-16.map,9.737975730000016,520836,1012550,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-83.map,13.252881089000084,769300,1496286,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-21.map,10.567299035999895,619280,1207552,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-34.map,7.614539591999801,576830,1119879,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-30.map,5.4079435710000325,377310,733377,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-97.map,9.696184334999998,506224,985384,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-67.map,23.404854040999908,1232054,2405760,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-52.map,6.3407828379999955,348874,676566,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-58.map,18.925778415999957,864490,1682197,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-26.map,10.276652654999907,501740,977032,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-23.map,7.96041417299989,597728,1162536,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-94.map,7.435829901000034,524830,1020364,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-73.map,18.607537869999987,931428,1817370,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-12.map,17.06460459499999,892144,1741824,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-63.map,20.011525820000088,666718,1293699,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-79.map,9.2303023259999,565678,1102410,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-61.map,13.381947038000135,648392,1261030,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-15.map,7.96340459299995,510834,993681,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-03.map,16.421848044999933,607680,1180544,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-95.map,8.94354168000018,495854,961704,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-43.map,12.157205758999908,694442,1350480,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-46.map,7.6873831339999015,466022,905694,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-80.map,5.41194616100006,365196,710430,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-65.map,8.793621979999898,476686,926940,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-56.map,12.531957702,610982,1187853,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-14.map,27.831750329999977,1010206,1969803,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-96.map,14.455777769000179,536372,1042148,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-82.map,12.205588562000003,582566,1134175,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-17.map,6.177793890999965,428818,834555,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-51.map,19.25746221899999,850604,1655572,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-41.map,7.356695694000109,449446,873943,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-42.map,11.070344229000057,765986,1495781,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-92.map,10.194379327999968,662868,1288082,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-74.map,5.562729423000064,453902,880380,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-06.map,3.168896734999862,238322,462672,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-40.map,15.43807191299993,832808,1619184,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-62.map,18.973207022999986,866124,1685880,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-44.map,5.108024621999903,375124,729646,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-99.map,10.129813236000018,540354,1049594,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-76.map,12.016870572000016,672764,1306864,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-72.map,8.434670325999832,485264,946034,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-50.map,20.351249470000084,823416,1600572,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-32.map,19.099507573999972,800346,1555240,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-87.map,26.283642713000063,623406,1210167,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-55.map,6.563613875999863,438816,852432,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-70.map,6.253213497999923,435590,847725,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-48.map,17.20685535000007,682956,1331428,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-28.map,9.362506121000024,551878,1072743,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-78.map,7.871290254000087,491706,954900,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-38.map,12.914102212999978,828902,1610156,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-88.map,5.77861826100002,442704,861194,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-90.map,5.470215088999794,335836,651100,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-59.map,16.595173009000064,608424,1180684,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-53.map,19.814815570000064,817246,1591440,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-07.map,14.65339604299993,698002,1357020,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-66.map,4.292873626000073,290936,566558,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-35.map,8.723752672000046,615108,1196874,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-60.map,10.67285409499982,497490,967104,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-45.map,13.734237434000079,800070,1556247,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-84.map,16.04808587399998,843428,1635228,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-64.map,16.371788685000183,893138,1733692,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-18.map,6.686859866999839,362910,703525,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-04.map,6.428741231999993,433370,841856,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-71.map,3.790463096999929,292468,567630,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-24.map,12.869729706000044,838736,1630250,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-68.map,3.9258869909999703,300666,585900,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-13.map,11.439275974000111,824050,1600641,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-81.map,10.763213311000072,604312,1176350,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-36.map,20.48717670499991,650012,1258400,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-49.map,8.757064650000075,551228,1072582,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-33.map,7.041160244999901,499222,970050,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-39.map,6.897966736999933,443994,864489,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-93.map,9.598732147000192,576268,1117900,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-20.map,10.710907023000118,563564,1097910,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-11.map,10.595044328000085,749548,1459042,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-77.map,7.254705680000143,448462,871910,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-01.map,10.729122982000035,540342,1052438,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-98.map,9.967844723000098,486584,946946,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-27.map,8.32015209899987,399596,778012,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-02.map,8.86826532300006,649152,1262520,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-00.map,10.073864220000132,599146,1168269,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-37.map,14.845032046999904,828420,1613034,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-86.map,6.159301296999956,375132,728338,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-25.map,8.640490354999883,492608,958100,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-69.map,9.992826088000129,684550,1335108,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-09.map,7.252561259000004,411094,800037,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-54.map,7.620618679000017,525742,1022499,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-08.map,11.778542747000074,824460,1604400,CurrentSolver.SSP
ILP_SSP-20x35-A6_T2-22.map,8.732916910999847,626012,1218780,CurrentSolver.SSP
