ILP_SSP-20x29-A6_T2-02.map,9.674877665000167,512826,994994,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-77.map,6.7494685219999155,376078,731952,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-54.map,13.784542141999736,630280,1231818,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-65.map,6.503842798999813,441986,860851,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-57.map,11.357559532000323,629894,1226277,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-32.map,12.44210547800003,577912,1121760,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-23.map,11.603113944000143,531026,1034499,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-72.map,6.605213234000075,361806,703875,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-91.map,8.048105906999808,418822,813351,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-40.map,5.796401535999848,355110,688213,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-80.map,10.519066417999966,504762,982080,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-14.map,6.2348442940001405,389194,756160,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-90.map,5.530716460999884,358988,696168,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-19.map,6.156498559999818,414994,805119,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-82.map,9.658495282999866,453662,880188,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-34.map,9.403961509000055,545128,1062388,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-67.map,9.48163065100016,515804,1004550,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-39.map,4.571963199000038,319796,621488,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-84.map,4.639879539000049,325128,633930,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-76.map,13.75960912499977,591408,1147670,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-41.map,3.7073857899999894,258256,501084,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-36.map,6.523386338999899,319882,624348,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-78.map,5.6692648180001015,367308,712902,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-69.map,6.692567285000223,378650,735392,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-68.map,5.825141987000279,377944,734940,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-09.map,7.128047142000014,355822,691999,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-25.map,7.654198539999925,571486,1111606,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-44.map,9.154317966000235,438582,852081,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-73.map,4.162435658999584,213590,414375,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-89.map,3.2976854809999168,210164,407370,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-17.map,4.8083218730002955,310352,603020,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-12.map,7.857476901999689,576568,1122360,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-61.map,3.8651450590000422,271762,526752,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-00.map,9.20746551100001,442306,861237,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-03.map,13.803128822999952,679686,1324295,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-04.map,7.361920445999658,517286,1008180,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-51.map,10.715010303999861,501506,976803,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-42.map,6.456585534999704,398658,774513,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-56.map,7.075455901999703,342162,667805,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-60.map,6.693458892000308,415458,808085,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-11.map,7.594041559999823,375656,730620,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-07.map,2.302365228999861,181580,352044,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-88.map,4.268179428000167,264590,514969,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-71.map,24.098258948999955,797702,1555355,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-24.map,6.417806613000266,383294,745731,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-45.map,6.817648557999746,420658,818184,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-59.map,10.95268957899998,629682,1223325,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-16.map,3.4927776750000703,319620,621500,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-87.map,14.301951786000245,690470,1340440,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-13.map,8.359323477999624,469246,917979,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-53.map,5.191615400000046,333742,648324,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-74.map,78.51601545499989,359900,699438,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-83.map,8.481470242999876,457866,892782,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-37.map,10.161653195999861,498720,968676,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-28.map,7.091971894999915,450708,877690,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-01.map,8.901924123999834,468280,912548,CurrentSolver.SSP
ILP_SSP-20x29-A6_T2-08.map,10.306045478000215,524222,1018795,CurrentSolver.SSP
