ILP_SSP-20x11-A6_T2-15.map,0.9436593569989782,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-56.map,0.9210417450012756,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-98.map,1.8484857459989144,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-00.map,0.5900163780024741,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-74.map,0.7641283909979393,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-94.map,0.7737458419942413,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-45.map,1.0075376239983598,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-01.map,2.7004902500048047,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-68.map,1.16905847399903,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-04.map,3.3801588119968073,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-70.map,0.9486980910005514,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-13.map,2.1450121620000573,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-37.map,1.8248966289975215,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-91.map,2.223019026001566,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-78.map,0.8210840149986325,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-24.map,0.4213899470050819,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-03.map,1.7479322489962215,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-27.map,2.423099302999617,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-71.map,1.6303375130009954,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-05.map,3.115999875997659,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-20.map,3.5554051290018833,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-14.map,1.3336042469964013,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-80.map,2.0658060450004996,CurrentSolver.SSP
ILP_SSP-20x11-A6_T2-49.map,1.5886791390003054,CurrentSolver.SSP
