ILP_SSP-20x44-A6_T2-01.map,14.095478582996293,824666,1605690,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-21.map,12.57281007101119,840742,1635400,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-69.map,3.748757042005309,316646,614879,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-10.map,22.484766155990656,1017230,1981200,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-13.map,20.066329437002423,1178812,2297538,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-08.map,19.247711438991246,1404936,2735200,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-06.map,14.07370850800362,677776,1319202,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-45.map,10.467717881008866,637278,1240124,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-02.map,19.00521463098994,802624,1565840,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-33.map,8.187268344001495,653398,1268403,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-52.map,25.350847105000867,886360,1726100,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-71.map,38.61551370300003,1649020,3217926,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-98.map,14.05890755499422,738248,1436400,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-77.map,10.853213973998209,778630,1517775,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-55.map,25.268626971999765,1262216,2458812,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-66.map,10.961670239004889,758024,1475056,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-39.map,13.193504288996337,756832,1469160,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-12.map,14.335889371999656,974214,1896048,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-78.map,17.388961276999908,937706,1825565,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-97.map,14.677379023996764,1014960,1975556,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-93.map,25.62481230898993,1109692,2157220,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-26.map,10.366469639004208,712010,1389600,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-27.map,31.27693241900124,1159282,2256075,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-75.map,11.784810383003787,926646,1807223,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-86.map,6.890086058003362,414984,805100,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-00.map,4.869270877999952,356544,692712,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-28.map,30.553977743998985,1281426,2497540,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-83.map,18.56459894499858,900374,1751190,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-46.map,23.192016804008745,1002280,1951488,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-63.map,18.042781562995515,1089228,2122974,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-73.map,15.792868945994996,691502,1345120,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-20.map,13.440886070995475,702878,1366027,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-89.map,14.613687336008297,1017794,1979159,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-95.map,9.390880987994024,505400,982226,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-42.map,12.846742394001922,789792,1541124,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-41.map,14.853605266005616,735300,1431400,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-99.map,21.77176523899834,926074,1803635,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-25.map,13.321846952007036,673828,1309446,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-23.map,16.753652733998024,814132,1588806,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-87.map,35.54604358400684,1368482,2666921,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-53.map,40.79610351100564,1231566,2392931,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-17.map,4.729194458006532,325182,629584,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-65.map,19.70813646199531,942292,1833040,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-94.map,24.98785113300255,996062,1937988,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-85.map,15.213474561998737,919710,1794450,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-07.map,15.352560448998702,777850,1510500,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-92.map,10.33071937400382,692758,1346094,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-29.map,23.1335246089875,928880,1813968,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-56.map,35.80912323400844,1110306,2157365,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-64.map,11.920065740006976,684516,1332114,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-76.map,10.089850348012988,727462,1416440,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-79.map,21.257124837007723,1227498,2388585,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-16.map,16.632155816987506,1206500,2349722,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-96.map,14.721648544000345,805676,1569704,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-68.map,21.898237100002007,811196,1583682,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-48.map,26.56675254399306,1256120,2448576,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-70.map,6.458428614001605,315900,614052,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-03.map,16.573470562012517,742006,1444723,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-81.map,13.749369545999798,743566,1445840,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-09.map,19.741620517001138,1189688,2318316,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-34.map,37.01218854999752,1613524,3138420,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-84.map,6.356393226000364,323342,627890,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-37.map,10.644432080996921,630308,1226410,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-88.map,41.92007992800791,1081572,2104136,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-74.map,12.935627201994066,840854,1639735,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-90.map,17.443221014007577,1122692,2189720,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-19.map,25.197173324006144,1083420,2104064,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-58.map,32.344614661007654,1403026,2728341,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-54.map,9.479791195990401,499766,971865,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-62.map,13.653542084997753,939454,1830395,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-31.map,8.8836779090052,534530,1039500,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-60.map,21.09159135899972,1378384,2685980,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-35.map,13.67201322800247,881862,1713591,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-11.map,6.0260152150003705,439106,852531,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-72.map,33.955719923003926,1114074,2170554,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-91.map,8.270743529006722,525762,1021845,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-22.map,14.400258165987907,1011310,1974673,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-36.map,14.741160841993405,790320,1536018,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-82.map,29.93391993199475,1350924,2629836,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-14.map,8.334321178990649,563004,1097088,CurrentSolver.SSP
ILP_SSP-20x44-A6_T2-80.map,10.825725327988039,485438,943211,CurrentSolver.SSP
