ILP_SSP-20x37-A6_T2-50.map,64.9553478089947,122124,235422,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-71.map,160.02675169199938,147854,285155,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-41.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-22.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-58.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-45.map,112.84318192899809,126946,245140,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-08.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-38.map,165.59434632500052,123722,238578,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-84.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-05.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-21.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-79.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-49.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-14.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-24.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-70.map,105.6316022079991,111504,214920,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-34.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-28.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-97.map,166.48745712700475,134818,260369,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-30.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-86.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-73.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-57.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-15.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-65.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-59.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-88.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-04.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-42.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-76.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-20.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-64.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-16.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-53.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-36.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-85.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-62.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-19.map,199.42253261500446,144276,278440,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-87.map,63.397398154003895,118776,229472,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-18.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-03.map,58.76431202099775,97016,187096,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-32.map,95.01939975901041,142788,276526,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-55.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-69.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-27.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-23.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-29.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x37-A6_T2-82.map,,,,CurrentSolver.SSP_ILP
