ILP_SSP-20x33-A6_T2-77.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-58.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-69.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-37.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-06.map,32.10579183200025,79386,152496,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-61.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-19.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-75.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-96.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-74.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-34.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-87.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-38.map,64.5475430739898,98990,190929,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-50.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-60.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-32.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-63.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-80.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-33.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-66.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-16.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-62.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-14.map,97.57987466399209,119006,229640,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-85.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-42.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-44.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-48.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-01.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-65.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-47.map,48.970426764994045,94508,181740,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-53.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-11.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-83.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-76.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-82.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-49.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-98.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-43.map,72.28225946199382,88236,169148,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-99.map,91.35233173699817,95428,183090,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-31.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-90.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-07.map,43.068516832005116,103714,199485,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-67.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-10.map,44.24263183999574,120438,233555,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-22.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-46.map,81.07211635599378,107190,207072,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-28.map,38.41513754799962,91060,175140,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-56.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-71.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-09.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-40.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-57.map,109.77120523000485,115652,222912,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-20.map,103.89724164099607,97544,187620,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-15.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-94.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-13.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-84.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-12.map,38.91253891399538,87154,167244,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-08.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-02.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-64.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-68.map,52.10684820701135,98684,190470,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-89.map,69.24124437100545,109840,211684,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-81.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-88.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-97.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-78.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-73.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-29.map,63.62373642399325,95384,183628,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-72.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-25.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-17.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-92.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-55.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-27.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-30.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-41.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-59.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-04.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-21.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-23.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-54.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-05.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-18.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-79.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-00.map,46.23146233599982,72290,138622,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-51.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-36.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-91.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-03.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-26.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-93.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-95.map,25.458753215993056,80064,153600,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-39.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-70.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-35.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x33-A6_T2-52.map,,,,CurrentSolver.SSP_ILP
