ILP_SSP-20x22-A6_T2-59.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-21.map,21.366681797999263,44806,85820,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-68.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-07.map,23.02242647700041,53576,103064,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-48.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-67.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-92.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-91.map,41.98164645399993,69782,134560,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-97.map,23.30630186400049,52192,100296,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-69.map,72.78636658700088,68000,131192,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-38.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-77.map,76.34047690199986,61866,118699,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-78.map,65.04761594199954,60820,116984,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-15.map,27.4707108599996,53702,103224,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-46.map,72.80804526800057,52570,100625,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-31.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-90.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-24.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-54.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-87.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-16.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-45.map,115.14348215700011,64198,123511,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-26.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-86.map,55.25169104399902,49248,94578,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-83.map,46.4715550309993,60478,116396,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-72.map,105.51987985599953,70878,136896,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-13.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-79.map,69.72256713599927,61724,118888,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-30.map,73.69910609199906,66986,129180,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-08.map,20.831784412999696,44664,85344,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-82.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-49.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-41.map,33.00794704100008,68736,133080,CurrentSolver.SSP_ILP
ILP_SSP-20x22-A6_T2-42.map,,,,CurrentSolver.SSP_ILP
