ILP_SSP-20x41-A6_T2-81.map,23.60057680599857,934592,1812320,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-00.map,11.851234568006475,743598,1448568,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-57.map,21.27948207099689,819680,1598148,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-73.map,9.912396151994471,798626,1553904,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-16.map,23.457651471006102,785924,1526750,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-80.map,8.04242326800886,546454,1060791,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-82.map,4.625413588990341,377662,732636,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-61.map,14.713285146994167,973952,1896858,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-65.map,16.813031484998646,932522,1819497,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-83.map,8.644886633002898,595158,1156200,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-94.map,10.33125099199242,619584,1209312,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-31.map,33.469758574006846,1243326,2425500,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-46.map,12.190877200002433,795136,1549470,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-40.map,9.225643248006236,470072,912730,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-24.map,10.51107201600098,593176,1152476,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-47.map,7.193714856999577,525776,1025024,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-32.map,12.551641191006638,707412,1373982,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-59.map,16.933746447000885,970596,1891440,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-97.map,12.22484721300134,688198,1342513,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-56.map,19.785634719009977,875726,1705015,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-05.map,24.542134085000725,1032364,2015406,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-91.map,27.551060219993815,1309812,2551248,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-39.map,12.23248923200299,725396,1412394,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-17.map,7.029445842010318,459428,890880,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-76.map,14.153740569992806,826388,1606800,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-69.map,12.59857445700618,479856,937308,CurrentSolver.SSP
ILP_SSP-20x41-A6_T2-15.map,21.407461994996993,1217934,2371606,CurrentSolver.SSP
