ILP_SSP-20x27-A6_T2-24.map,62.61532867200003,78584,151616,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-78.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-76.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-12.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-56.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-64.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-55.map,13.830548689998977,47354,90360,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-63.map,29.040610418000142,66818,128284,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-92.map,13.20183870299661,47760,91080,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-52.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-30.map,76.34088555900234,79990,153915,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-28.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-39.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-80.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-84.map,39.298666444003175,68080,130858,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-43.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-40.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-14.map,31.292614676000085,66770,128125,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-72.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-83.map,56.810440249006206,83248,160394,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-36.map,112.3288399899975,78054,149761,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-07.map,58.7452860370031,85122,164224,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-19.map,110.64438709800015,80170,154350,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-03.map,86.29145223499654,70512,135810,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-15.map,116.42894183799945,88744,170714,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-38.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-53.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-29.map,66.83017670299887,84410,162848,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-65.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-08.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-73.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-11.map,27.639511311994283,76134,146636,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-45.map,99.28923645099712,77590,149263,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-75.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-81.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-94.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-79.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-82.map,31.06301752699801,76538,147001,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-16.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-51.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-02.map,84.67174064099527,84898,163132,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-35.map,104.62763227299729,107698,208120,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-13.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-26.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-88.map,73.1443803650036,94134,180756,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-90.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-47.map,25.146139630000107,76062,146363,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-31.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-06.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-50.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-85.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-20.map,111.73744748900208,91828,177140,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-18.map,115.91503305500373,79202,152310,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-37.map,64.75964553600352,85622,165447,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-66.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-86.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-58.map,11.21065125399764,59096,113234,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-70.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-89.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x27-A6_T2-74.map,,,,CurrentSolver.SSP_ILP
