ILP_SSP-20x39-A6_T2-97.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-35.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-99.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-69.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-79.map,57.586539483003435,120570,232531,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-40.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-75.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-24.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-28.map,63.4901965700119,110308,212106,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-10.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-01.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-72.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-87.map,47.515593735995935,130518,252351,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-71.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-60.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-26.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-88.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-68.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-38.map,129.33456439999281,146944,283822,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-49.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-62.map,174.66419544699602,110346,213121,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-11.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-76.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-77.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-17.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-27.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-86.map,87.9002924059896,118696,228532,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-96.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-54.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-78.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-42.map,373.6263519339991,166488,322686,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-39.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x39-A6_T2-30.map,,,,CurrentSolver.SSP_ILP
