ILP_SSP-20x16-A6_T2-89.map,2.6154596890000903,165214,321195,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-85.map,5.050615146999917,236802,459844,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-44.map,3.2479199729998527,228336,443256,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-78.map,1.5944810170001347,136636,264794,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-60.map,3.79123129300001,193534,376035,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-74.map,2.0370027370001935,162494,315489,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-40.map,3.5221328590000667,220884,429906,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-73.map,4.213197537000042,184660,357540,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-34.map,1.7518666609998945,117458,227632,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-39.map,0.9152820629999496,92726,179460,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-49.map,5.6300504429998455,257980,499950,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-33.map,1.4393501450001622,121488,236100,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-30.map,3.0261685600000874,187398,362879,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-83.map,8.434379579000051,278172,538560,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-61.map,2.033913171999984,172646,335445,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-56.map,3.3587951660001636,209134,407017,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-71.map,2.622303944999885,163604,318150,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-54.map,1.3894001209998805,116610,225922,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-36.map,2.532554626999854,173932,338334,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-62.map,2.7839950240002054,187942,362880,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-32.map,2.758959277000031,184550,357119,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-69.map,3.5648199669999485,237086,460408,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-66.map,2.634555859000102,176422,341824,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-01.map,4.96686551699986,310864,605184,CurrentSolver.SSP
ILP_SSP-20x16-A6_T2-41.map,1.741165705999947,115256,224070,CurrentSolver.SSP
