ILP_SSP-20x20-A6_T2-44.map,3.297271022995119,228316,443004,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-20.map,4.779042748006759,236560,459648,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-78.map,3.7474506400030805,260578,507904,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-01.map,6.414837741001975,351612,681772,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-45.map,5.846402561001014,324780,631950,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-42.map,9.55671942299523,517632,1007160,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-64.map,4.679972865007585,382126,743408,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-31.map,3.226175012998283,250054,484120,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-59.map,1.12255925500358,100126,193804,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-46.map,3.8511862290033605,233234,452864,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-83.map,2.7487631590047386,247426,481068,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-50.map,2.842388701988966,177534,344080,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-56.map,2.689096589994733,190788,370062,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-52.map,3.6248909769929014,260998,505305,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-07.map,5.203024221002124,372028,721098,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-10.map,4.401983850999386,284572,552962,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-51.map,3.0803259029926267,236872,459036,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-38.map,5.378542348000337,248290,481425,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-16.map,5.976700243001687,317268,616410,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-66.map,3.5051544699963415,227454,442611,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-82.map,7.469368250996922,451524,877220,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-40.map,3.1166274740098743,196912,382418,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-69.map,4.612340267005493,240330,466894,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-18.map,2.837568116010516,201250,391125,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-06.map,3.9220180199918104,286590,556552,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-11.map,5.585243961002561,254504,492182,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-15.map,5.137926019000588,300160,584440,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-02.map,4.070636787000694,204380,397116,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-21.map,5.119980883013341,325034,630425,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-37.map,2.908488777000457,201840,393372,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-99.map,3.378186891990481,212614,412347,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-24.map,4.732008224003948,254474,495170,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-30.map,4.9990184729977045,261296,507276,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-35.map,3.2328460389981046,230406,447876,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-92.map,4.654054719998385,258002,502123,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-08.map,1.3453821360017173,115886,224377,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-58.map,3.6154742070066277,225120,435708,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-67.map,2.9812561589933466,234480,455928,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-77.map,5.043491251009982,254182,493359,CurrentSolver.SSP
ILP_SSP-20x20-A6_T2-47.map,6.986165296999388,339324,658590,CurrentSolver.SSP
