ILP_SSP-20x32-A6_T2-72.map,41.642220214009285,85718,164673,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-25.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-65.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-97.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-89.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-92.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-86.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-23.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-98.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-31.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-07.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-88.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-27.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-35.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-24.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-40.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-34.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-32.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-87.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-56.map,50.36546761299542,80746,154804,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-15.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-19.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-39.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-55.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-73.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-17.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-68.map,38.10431458399398,70584,135564,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-79.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-66.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-21.map,91.71062112200889,110766,213885,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-69.map,67.49742608000815,80630,155012,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-33.map,52.900968914997065,93498,180293,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-36.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-26.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-03.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-46.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-05.map,107.03294811600063,100728,194048,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-61.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-90.map,108.77245384900016,114192,220392,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-94.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-02.map,,,,CurrentSolver.SSP_ILP
ILP_SSP-20x32-A6_T2-13.map,,,,CurrentSolver.SSP_ILP
