ILP_SSP-20x24-A6_T2-14.map,4.314165598996624,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-34.map,6.533835694004665,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-94.map,3.556830601999536,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-38.map,3.096325098995294,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-53.map,9.287829195003724,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-08.map,7.423259312003211,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-09.map,4.660019098999328,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-30.map,4.9028843230044,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-73.map,6.804000964999432,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-62.map,3.339676022005733,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-63.map,7.561757119998219,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-59.map,3.610848929005442,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-93.map,4.641552884000703,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-32.map,4.983963261998724,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-28.map,3.5448769930007984,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-92.map,5.530889462999767,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-44.map,3.4958789500014973,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-76.map,2.5740148699987913,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-89.map,4.558014028996695,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-46.map,4.535436837002635,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-50.map,4.991340563996346,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-98.map,4.768065135998768,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-86.map,5.875689857995894,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-82.map,3.942273335000209,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-21.map,4.175909778998175,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-19.map,5.357070657999429,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-70.map,4.742096821006271,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-03.map,8.54978015699453,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-05.map,5.46213056200213,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-71.map,3.564965880003001,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-83.map,9.616137144999811,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-04.map,9.624691630997404,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-26.map,6.668307881998771,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-64.map,8.600753510996583,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-80.map,4.5536715729977,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-96.map,6.508718453005713,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-13.map,13.690204133999941,CurrentSolver.SSP
ILP_SSP-20x24-A6_T2-97.map,4.467597031005425,CurrentSolver.SSP
