AGENTS-20x20-A5_T1-040.map,0.7764166199995088,109440,216200,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-028.map,1.1159834720001527,116400,230000,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-008.map,0.8393462659987563,130320,257600,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-024.map,1.2528604630006157,116400,230000,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-029.map,0.912602534999678,109440,216200,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-034.map,3.3485629440001503,195280,386400,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-035.map,1.039785089000361,132640,262200,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-032.map,3.209132848000081,199920,395600,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-017.map,0.5259600230001524,74640,147200,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-001.map,0.4941444060004869,72320,142600,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-047.map,1.7639198759989085,160480,317400,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-050.map,1.186447907000911,130320,257600,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-019.map,1.9468545939998876,155840,308200,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-041.map,1.6284066980006173,130320,257600,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-057.map,1.461016823999671,151200,299000,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-055.map,1.6501882590000605,114080,225400,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-021.map,1.1169009469995217,90880,179400,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-006.map,1.7106581690004532,118720,234600,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-089.map,0.5621940529999847,63040,124200,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-063.map,1.345169928001269,118720,234600,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-027.map,1.923618692000673,167440,331200,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-065.map,0.7792174550013442,83920,165600,0,CurrentSolver.SSP
AGENTS-20x20-A5_T1-011.map,1.5097640069998306,146560,289800,0,CurrentSolver.SSP
