AGENTS-20x20-A9_T1-005.map,2.2392422889988666,181360,358800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-051.map,1.3353347519987437,134960,266800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-074.map,1.5174239949992625,148880,294400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-064.map,3.2700003440004366,250960,496800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-036.map,2.857581990001563,218480,432400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-037.map,2.352514678999796,192960,381800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-049.map,2.180227474998901,176720,349600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-007.map,1.2885550859991781,125680,248400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-091.map,1.7371634710016224,158160,312800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-092.map,2.0090125170008832,181360,358800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-075.map,2.2523826800006645,199920,395600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-082.map,1.8285517650001566,195280,386400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-014.map,1.6819021580013214,141920,280600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-069.map,2.598690926000927,204560,404800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-016.map,1.585407580001629,141920,280600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-093.map,2.1637765600007697,162800,322000,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-038.map,3.3460793949998333,276480,547400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-081.map,1.4469957299988891,144240,285200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-020.map,2.213875437000752,167440,331200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-045.map,1.9950325170011638,162800,322000,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-034.map,2.410950531999333,206880,409400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-078.map,4.233311205000064,283440,561200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-024.map,2.4235853450009017,204560,404800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-017.map,2.15632058600022,213840,423200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-026.map,1.673240669999359,155840,308200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-028.map,1.5221950279992598,137280,271400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-022.map,1.208628950000275,121040,239200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-042.map,1.0385187649990257,107120,211600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-041.map,1.8661172469983285,181360,358800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-048.map,1.736065671999313,148880,294400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-004.map,3.304108319000079,241680,478400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-061.map,2.627003883000725,213840,423200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-077.map,2.1736514050007827,186000,368000,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-011.map,4.061472153000068,241680,478400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-058.map,0.817056836998745,88560,174800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-055.map,2.527968927999609,216160,427800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-025.map,1.9769194880009309,176720,349600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-053.map,2.5025759210002434,230080,455400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-089.map,1.6844431509998685,146560,289800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-097.map,2.2545954610013723,206880,409400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-018.map,2.0251189859991428,181360,358800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-023.map,1.5347315500002878,148880,294400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-031.map,2.305912834000992,181360,358800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-033.map,1.3175363400005153,130320,257600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-001.map,3.2674549039984413,244000,483000,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-073.map,3.6097837010001967,195280,386400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-067.map,1.41555088899986,146560,289800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-086.map,0.8515823660000024,95520,188600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-080.map,2.6136545479985216,234720,464600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-000.map,2.0397872570010804,192960,381800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-087.map,3.459817799999655,257920,510600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-040.map,1.5645499219990597,160480,317400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-065.map,2.0220507989997714,195280,386400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-088.map,4.426452354000503,288080,570400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-062.map,1.215500719999909,128000,253000,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-010.map,2.7442329959994822,230080,455400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-096.map,2.5236490050010616,225440,446200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-094.map,2.8288729340001737,234720,464600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-035.map,2.7624558199986495,253280,501400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-068.map,2.0031033160012157,172080,340400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-019.map,2.8436315870003455,232400,460000,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-039.map,3.2920069599986164,257920,510600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-085.map,1.6827229939990502,153520,303600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-002.map,2.711462033999851,241680,478400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-098.map,1.9134376110014273,169760,335800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-009.map,1.5744638870000927,144240,285200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-060.map,2.4306001370005106,202240,400200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-083.map,3.375012775999494,260240,515200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-046.map,1.039096366999729,100160,197800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-066.map,2.007869249000578,183680,363400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-029.map,1.3472189599997364,132640,262200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-052.map,1.9353099159998237,192960,381800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-054.map,3.2605181180006184,255600,506000,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-084.map,2.3154429759997583,192960,381800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-006.map,1.2107687010011432,121040,239200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-047.map,1.3764999670001998,141920,280600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-056.map,1.1973553509997146,118720,234600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-095.map,2.1756558630004292,174400,345000,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-090.map,2.7377933340012532,216160,427800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-044.map,3.248976508999476,271840,538200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-076.map,2.1695162750002055,195280,386400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-003.map,3.0068106500002614,271840,538200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-043.map,1.4060151330013468,123360,243800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-032.map,2.1959217760013416,169760,335800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-059.map,1.3012975380006537,141920,280600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-057.map,2.173842362000869,179040,354200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-027.map,3.8791799490009,329840,653200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-079.map,1.5460074519996851,146560,289800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-021.map,2.073418423999101,162800,322000,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-071.map,1.4587524859998666,141920,280600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-015.map,1.7477859009995882,160480,317400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-070.map,2.2259376470010466,197600,391000,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-050.map,3.0269012300013856,225440,446200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-063.map,1.3348205710008187,125680,248400,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-030.map,1.352688560000388,132640,262200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-008.map,1.487468576999163,141920,280600,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-012.map,2.192995878000147,232400,460000,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-013.map,2.8613515939996432,271840,538200,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-072.map,1.580885938999927,181360,358800,0,CurrentSolver.SSP
AGENTS-20x20-A9_T1-099.map,1.5439444510011526,169760,335800,0,CurrentSolver.SSP
