AGENTS-20x20-A24_T1-019.map,4.389917731999958,383200,759000,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-016.map,4.226134126000034,339120,671600,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-049.map,3.599660154999583,313600,621000,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-026.map,4.60675742300009,373920,740600,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-014.map,9.608835438000824,589680,1168400,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-085.map,6.780681795000419,529360,1048800,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-068.map,4.017669017999651,320560,634800,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-096.map,3.9082826969988673,334480,662400,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-017.map,3.72997612799918,334480,662400,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-040.map,3.054332585001248,285760,565800,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-071.map,3.4617656169994007,322880,639400,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-052.map,3.417959050999343,276480,547400,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-042.map,5.063424046000364,394800,782000,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-092.map,3.9405885559990566,343760,680800,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-046.map,3.561023555999782,285760,565800,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-088.map,6.579783594999753,473680,938400,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-006.map,6.331783911999082,485280,961400,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-084.map,3.188957300000766,257920,510600,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-070.map,3.7758050779993937,334480,662400,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-024.map,3.8034394170008454,322880,639400,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-079.map,8.485543997001514,612880,1214400,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-072.map,3.054318962000252,264880,524400,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-082.map,4.7062133550007275,380880,754400,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-057.map,3.8664987190004467,329840,653200,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-050.map,5.999977666000632,429600,851000,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-032.map,2.3308765340007085,216160,427800,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-074.map,3.980708949000473,332160,657800,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-089.map,10.317890007001552,724240,1435200,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-067.map,3.9127104330000293,348400,690000,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-020.map,4.1781933099991875,350720,694600,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-054.map,3.1612717870011693,281120,556600,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-056.map,5.802770274998693,492240,975200,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-041.map,3.469792388001224,288080,570400,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-053.map,3.1772106280004664,274160,542800,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-047.map,7.201059920000262,557200,1104000,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-029.map,4.249608922000334,376240,745200,0,CurrentSolver.SSP
AGENTS-20x20-A24_T1-063.map,3.8051399439991656,336800,667000,0,CurrentSolver.SSP
