AGENTS-20x20-A30_T1-094.map,7.339870031999453,566480,1122400,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-064.map,6.084213351001381,494560,979800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-048.map,6.2736312260003615,534000,1058000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-060.map,3.041078166999796,288080,570400,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-015.map,5.06754661100058,450480,892400,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-046.map,7.782136814999831,587360,1163800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-025.map,5.324585725000361,438880,869400,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-088.map,8.476659464000477,429600,851000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-024.map,3.9002548759999627,339120,671600,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-096.map,8.188302506001492,601280,1191400,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-068.map,6.025985072001276,499200,989000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-067.map,4.610320817999309,406400,805000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-089.map,3.8494136839999555,346080,685400,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-084.map,4.414775684999768,364640,722200,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-013.map,11.136456005000582,645360,1278800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-009.map,7.998727420999785,656960,1301800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-041.map,4.537987424999301,397120,786600,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-083.map,4.691551914998854,373920,740600,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-082.map,6.037874100000408,510800,1012000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-066.map,6.3850791419990856,513120,1016600,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-001.map,4.166456991999439,380880,754400,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-059.map,5.04388362499958,413360,818800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-092.map,4.177412140999877,376240,745200,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-031.map,5.314340782999352,436560,864800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-007.map,8.880811168000946,598960,1186800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-090.map,4.215401956000278,355360,703800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-027.map,4.810886630999448,411040,814200,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-037.map,7.199378487999638,566480,1122400,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-012.map,4.755903448000026,411040,814200,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-032.map,7.058709795999675,557200,1104000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-099.map,4.406859972001257,360000,713000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-061.map,5.659509032000642,499200,989000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-052.map,5.52448005000042,443520,878600,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-055.map,3.8425701599990134,355360,703800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-043.map,4.052300483999716,341440,676200,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-010.map,5.003643257001386,415680,823400,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-011.map,4.567896801998359,378560,749800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-047.map,5.565415952998592,476000,943000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-000.map,6.7961651679997885,492240,975200,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-035.map,4.291406493000977,329840,653200,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-058.map,6.122469313000693,499200,989000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-074.map,6.610070528999131,547920,1085600,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-038.map,6.522507935000249,559520,1108600,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-081.map,8.639769164999962,596640,1182200,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-018.map,3.904412900999887,339120,671600,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-076.map,6.694260222999219,531680,1053400,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-033.map,6.966716299000836,578080,1145400,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-057.map,6.641370659001041,564160,1117800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-039.map,6.787040032000732,522400,1035000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-072.map,5.7375607379999565,469040,929200,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-014.map,4.1826232750008785,378560,749800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-040.map,5.850900634000936,438880,869400,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-045.map,4.196592603000681,355360,703800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-026.map,5.166953169999033,452800,897000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-022.map,5.490215177998834,436560,864800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-051.map,6.8107505129992205,587360,1163800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-005.map,10.16423702299835,608240,1205200,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-004.map,5.295446248001099,455120,901600,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-028.map,4.872396316000959,401760,795800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-091.map,4.0096732470010465,341440,676200,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-023.map,3.860992318999706,355360,703800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-069.map,3.7902045840000937,346080,685400,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-042.map,4.0776056310005515,380880,754400,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-063.map,5.682923403999666,476000,943000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-079.map,7.817251489999762,617520,1223600,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-071.map,5.483129293999809,492240,975200,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-049.map,6.950308389999918,496880,984400,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-086.map,5.578324355999939,422640,837200,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-087.map,4.556287240999154,360000,713000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-085.map,5.935959559999901,492240,975200,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-044.map,4.5948909140006435,394800,782000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-095.map,5.521246563999739,464400,920000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-056.map,5.212973600000623,455120,901600,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-093.map,5.849416402001225,494560,979800,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-003.map,6.1475760160010395,420320,832600,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-019.map,5.976410785999178,476000,943000,0,CurrentSolver.SSP
AGENTS-20x20-A30_T1-078.map,4.914323816999968,422640,837200,0,CurrentSolver.SSP
