AGENTS-20x20-A20_T1-018.map,3.240671924000708,274160,542800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-019.map,4.934399476000181,394800,782000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-038.map,2.83193240699984,269520,533600,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-086.map,4.4377720930006035,271840,538200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-080.map,6.140203082999506,422640,837200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-058.map,3.163232151999182,283440,561200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-082.map,4.0503581869998015,360000,713000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-061.map,3.5445421429994894,299680,593400,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-075.map,3.1584226110007876,278800,552000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-002.map,3.8452738579999277,341440,676200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-050.map,5.073755663999691,378560,749800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-026.map,2.2586322869992728,216160,427800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-016.map,3.3387711020004645,278800,552000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-072.map,2.9271674460014765,267200,529000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-060.map,5.913300217000142,455120,901600,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-083.map,6.932048977001614,540960,1071800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-037.map,3.76484297999923,318240,630200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-042.map,3.7152622969988442,292720,579600,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-070.map,2.9071143729997857,269520,533600,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-062.map,2.2989955869998084,225440,446200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-059.map,4.998552553999616,385520,763600,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-004.map,5.36799764999887,443520,878600,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-040.map,3.4629888239996944,297360,588800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-097.map,4.564477935000468,390160,772800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-046.map,3.226420324001083,292720,579600,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-068.map,3.503317541000797,290400,575000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-039.map,3.251585772000908,288080,570400,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-052.map,4.625334608999765,383200,759000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-030.map,4.361768669999947,343760,680800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-017.map,5.7582139349997306,443520,878600,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-005.map,3.7611408419998043,329840,653200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-094.map,3.581569586000114,302000,598000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-041.map,4.725356667999222,364640,722200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-014.map,2.303610877999745,213840,423200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-081.map,5.932042268001169,420320,832600,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-055.map,4.054435826999907,332160,657800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-078.map,3.317397381999399,306640,607200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-043.map,3.447554455999125,297360,588800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-095.map,3.2557518239991623,295040,584200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-076.map,4.368563910999001,346080,685400,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-023.map,4.457518171000629,350720,694600,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-031.map,4.612825500998952,376240,745200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-056.map,5.532207072999881,476000,943000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-090.map,2.6313705729990033,237040,469200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-047.map,2.772972212998866,230080,455400,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-064.map,5.121147146999647,404080,800400,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-067.map,4.304413056999692,371600,736000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-074.map,2.836283997001374,223120,441600,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-093.map,3.657573066999248,311280,616400,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-089.map,4.4843920820003405,380880,754400,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-099.map,5.078636800999448,464400,920000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-088.map,3.7732455099994695,299680,593400,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-000.map,3.8061738969990984,334480,662400,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-001.map,4.570528182999624,355360,703800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-024.map,5.476854168999125,448160,887800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-010.map,2.958907444999568,253280,501400,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-003.map,4.503387892000319,366960,726800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-044.map,3.188100104000114,271840,538200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-066.map,3.706385101999331,311280,616400,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-092.map,4.214789624998957,369280,731400,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-013.map,4.541967552999267,390160,772800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-020.map,3.8181209320009657,332160,657800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-007.map,4.18725340400124,348400,690000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-029.map,3.9691593240004295,332160,657800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-033.map,3.86137525400045,325200,644000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-022.map,2.448415646000285,211520,418600,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-048.map,5.302455597000517,408720,809600,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-034.map,3.582616173000133,313600,621000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-087.map,3.259644550000303,278800,552000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-049.map,3.4552057740002056,255600,506000,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-015.map,3.327486772001066,295040,584200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-053.map,2.6649203799988754,227760,450800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-098.map,3.4314690760002122,311280,616400,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-009.map,3.1779671639997105,288080,570400,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-012.map,4.387034829000186,329840,653200,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-079.map,3.879350555000201,320560,634800,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-073.map,4.879932502000884,380880,754400,0,CurrentSolver.SSP
AGENTS-20x20-A20_T1-071.map,7.763253827000881,443520,878600,0,CurrentSolver.SSP
