AGENTS-20x20-A57_T1-14.map,10.927193765000993,756720,1499600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-00.map,8.674067130999902,733520,1453600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-31.map,5.466540175999398,478320,947600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-60.map,10.252408594000372,742800,1472000,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-22.map,7.691780033999748,585040,1159200,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-51.map,5.5118932019995555,464400,920000,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-07.map,8.109083307001129,640720,1269600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-56.map,4.842109563000122,462080,915400,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-28.map,5.6007277610005985,510800,1012000,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-24.map,10.504563491000226,726560,1439800,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-97.map,10.950315930000215,865760,1715800,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-06.map,11.500007955999536,909840,1803200,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-79.map,12.269344932999957,840240,1665200,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-77.map,7.092723628000385,619840,1228200,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-88.map,11.350402742998995,844880,1674400,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-62.map,7.851304185000117,603600,1196000,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-92.map,10.652868108998518,872720,1729600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-08.map,6.111530239999411,489920,970600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-68.map,10.92343904200061,870400,1725000,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-42.map,7.507040444001177,619840,1228200,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-20.map,7.315284133001114,603600,1196000,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-46.map,7.090599316001317,594320,1177600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-26.map,14.02571997799896,979440,1941200,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-66.map,7.619895350999286,605920,1200600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-44.map,7.828313199999684,610560,1209800,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-34.map,6.797114868999415,585040,1159200,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-67.map,7.057198489001166,594320,1177600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-13.map,8.029021190999629,626800,1242000,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-55.map,5.7190682550008205,473680,938400,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-59.map,5.2857554009988235,466720,924600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-90.map,8.909399411999402,738160,1462800,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-17.map,9.63412163599969,745120,1476600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-96.map,8.258984879999844,605920,1200600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-18.map,8.275999495001088,601280,1191400,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-05.map,9.481458076999843,724240,1435200,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-86.map,10.377978817999974,842560,1669800,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-21.map,7.164993630000026,617520,1223600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-45.map,7.842736946000514,626800,1242000,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-38.map,10.384991822000302,856480,1697400,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-89.map,7.241770677999739,596640,1182200,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-91.map,9.958076066999638,768320,1522600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-61.map,11.1172674369991,863440,1711200,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-83.map,7.408853521999845,601280,1191400,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-71.map,7.265226040999551,619840,1228200,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-29.map,11.303065390000484,888960,1761800,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-10.map,8.358721673999753,601280,1191400,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-09.map,5.6584432420004305,487600,966000,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-23.map,10.206581807000475,710320,1407600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-37.map,5.55377181699987,466720,924600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-72.map,12.542892098001175,747440,1481200,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-39.map,7.957637326999247,603600,1196000,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-33.map,11.108365732001403,872720,1729600,0,CurrentSolver.SSP
AGENTS-20x20-A57_T1-80.map,7.587532886998815,603600,1196000,0,CurrentSolver.SSP
