AGENTS-20x20-A7_T1-034.map,2.131842003998827,199920,395600,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-098.map,1.1379357739988336,137280,271400,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-003.map,2.5576480479994643,209200,414000,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-023.map,3.032023490000938,195280,386400,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-022.map,1.1163930269995035,125680,248400,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-065.map,1.2883274650012027,162800,322000,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-068.map,1.5816626859996177,139600,276000,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-066.map,2.1155871270002535,176720,349600,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-099.map,0.48196475300028396,76960,151800,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-083.map,2.6841878319992247,206880,409400,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-025.map,2.452784700999473,179040,354200,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-024.map,1.8846751439996297,176720,349600,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-079.map,1.0690675210007612,97840,193200,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-046.map,3.1492117990001134,209200,414000,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-036.map,6.374145829000554,387840,768200,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-043.map,3.213681663999523,239360,473800,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-016.map,1.7664210550010466,158160,312800,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-067.map,1.769616789999418,165120,326600,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-004.map,1.2614899119998881,128000,253000,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-021.map,1.4972723299997597,144240,285200,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-020.map,2.7239553919989703,202240,400200,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-097.map,2.0055836949995864,176720,349600,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-041.map,1.99831093299872,186000,368000,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-040.map,3.9124959389992,257920,510600,0,CurrentSolver.SSP
AGENTS-20x20-A7_T1-054.map,1.8278142859999207,172080,340400,0,CurrentSolver.SSP
