AGENTS-20x20-A15_T1-054.map,2.5345919289993617,211520,418600,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-069.map,2.0577148319989647,211520,418600,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-049.map,1.5243876989989076,158160,312800,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-084.map,2.896090579999509,262560,519800,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-061.map,3.093341497999063,239360,473800,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-058.map,1.602519897000093,155840,308200,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-048.map,5.3018437449991325,415680,823400,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-020.map,3.189347469000495,299680,593400,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-017.map,1.7627755789999355,174400,345000,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-074.map,2.662202008001259,239360,473800,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-040.map,5.368073824000021,383200,759000,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-097.map,2.7843888039988087,220800,437000,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-001.map,2.878461245998551,246320,487600,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-067.map,5.4107079499990505,336800,667000,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-016.map,4.891068856999482,336800,667000,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-019.map,2.340519639001286,216160,427800,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-030.map,2.7557881680004357,267200,529000,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-065.map,2.764008105999892,223120,441600,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-015.map,2.291756467000596,211520,418600,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-052.map,3.7368983500000468,290400,575000,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-093.map,2.6581361560001824,257920,510600,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-078.map,2.9365932519995113,269520,533600,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-090.map,3.4199837790001766,267200,529000,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-099.map,1.6248947540007066,153520,303600,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-070.map,5.592264345999865,427280,846400,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-057.map,3.4039323260003584,274160,542800,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-034.map,1.630854304999957,148880,294400,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-060.map,4.845838485000058,357680,708400,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-056.map,4.00064443699921,341440,676200,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-004.map,2.574215208998794,232400,460000,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-010.map,4.272389313999156,339120,671600,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-041.map,8.67767897900012,508480,1007400,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-005.map,2.6985305580001295,225440,446200,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-087.map,5.882378887001323,441200,874000,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-027.map,3.8548017220000474,302000,598000,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-092.map,3.0192342219997954,244000,483000,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-053.map,3.5811295289986447,264880,524400,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-014.map,4.495060146999094,283440,561200,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-042.map,2.749384167000244,269520,533600,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-075.map,4.008958099000665,362320,717600,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-031.map,3.414732343999276,260240,515200,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-035.map,2.4549188900000445,234720,464600,0,CurrentSolver.SSP
AGENTS-20x20-A15_T1-013.map,3.6227906479998637,290400,575000,0,CurrentSolver.SSP
