MAP-71x71-A8_T1-19.map,55.03876103099901,4269694,8312062,0,SSP
MAP-71x71-A8_T1-46.map,47.75068890300463,4598035,9000312,0,SSP
MAP-71x71-A8_T1-56.map,67.97009815700585,5121796,10001214,0,SSP
MAP-71x71-A8_T1-86.map,43.11278901199694,3921521,7654680,0,SSP
MAP-71x71-A8_T1-16.map,102.43667120799364,6068973,11815117,0,SSP
MAP-71x71-A8_T1-65.map,55.86580257200694,4559559,8910423,0,SSP
MAP-71x71-A8_T1-90.map,38.27388489000441,3328091,6494048,0,SSP
MAP-71x71-A8_T1-39.map,,,,,SSP
MAP-71x71-A8_T1-50.map,41.68609918199945,3878660,7571768,0,SSP
MAP-71x71-A8_T1-25.map,65.23347854299936,4804514,9394209,0,SSP
MAP-71x71-A8_T1-44.map,80.37017142699915,5599462,10936596,0,SSP
MAP-71x71-A8_T1-82.map,93.68099131800409,5224439,10226398,0,SSP
MAP-71x71-A8_T1-62.map,48.34134636800445,4619901,9030345,0,SSP
MAP-71x71-A8_T1-58.map,,,,,SSP
MAP-71x71-A8_T1-08.map,63.44413439198979,4983192,9754136,0,SSP
MAP-71x71-A8_T1-96.map,90.42566673900001,6135476,11983855,0,SSP
MAP-71x71-A8_T1-36.map,58.02072720899014,3938975,7675250,0,SSP
MAP-71x71-A8_T1-76.map,78.24830533999193,5439443,10600772,0,SSP
MAP-71x71-A8_T1-14.map,37.38217698899098,3176379,6198759,0,SSP
MAP-71x71-A8_T1-89.map,74.29421357400133,5433026,10605606,0,SSP
MAP-71x71-A8_T1-40.map,65.91933407599572,5112238,9942709,0,SSP
MAP-71x71-A8_T1-64.map,32.585186864991556,3898161,7623255,0,SSP
MAP-71x71-A8_T1-34.map,68.87103915700573,5223720,10205000,0,SSP
MAP-71x71-A8_T1-43.map,82.09442064599716,4637230,9051879,0,SSP
MAP-71x71-A8_T1-88.map,66.73277028299344,4681607,9148208,0,SSP
MAP-71x71-A8_T1-02.map,28.901443017995916,3144329,6156528,0,SSP
MAP-71x71-A8_T1-73.map,28.69704076599737,3688221,7211280,0,SSP
MAP-71x71-A8_T1-84.map,119.42010177799966,6555985,12800167,0,SSP
MAP-71x71-A8_T1-11.map,36.69467996399908,3101549,6054444,0,SSP
MAP-71x71-A8_T1-72.map,65.88438289699843,4231029,8240477,0,SSP
MAP-71x71-A8_T1-28.map,19.857582362994435,2342874,4576338,0,SSP
MAP-71x71-A8_T1-60.map,39.786140237003565,4453393,8694208,0,SSP
MAP-71x71-A8_T1-30.map,46.137916466992465,3926831,7656398,0,SSP
MAP-71x71-A8_T1-48.map,,,,,SSP
MAP-71x71-A8_T1-55.map,87.16540533899388,4575310,8938218,0,SSP
MAP-71x71-A8_T1-63.map,59.07865564500389,4257955,8301024,0,SSP
MAP-71x71-A8_T1-80.map,57.65761169100006,4209394,8221346,0,SSP
MAP-71x71-A8_T1-10.map,64.32820325900684,4350828,8478960,0,SSP
MAP-71x71-A8_T1-41.map,116.27060287400673,5853481,11422895,0,SSP
MAP-71x71-A8_T1-67.map,46.73560888200882,3868181,7549200,0,SSP
MAP-71x71-A8_T1-20.map,56.67140199300775,4209183,8220025,0,SSP
MAP-71x71-A8_T1-38.map,59.846131069993135,4572777,8946135,0,SSP
MAP-71x71-A8_T1-66.map,64.8750198619964,4888787,9548692,0,SSP
MAP-71x71-A8_T1-57.map,90.87294804799603,5619048,11003566,0,SSP
MAP-71x71-A8_T1-61.map,91.25272995600244,9295042,18170400,0,SSP
MAP-71x71-A8_T1-09.map,31.346835108008236,3504025,6835400,0,SSP
MAP-71x71-A8_T1-51.map,,,,,SSP
MAP-71x71-A8_T1-68.map,53.81976714100165,4639576,9051120,0,SSP
MAP-71x71-A8_T1-71.map,44.162874892004766,4157748,8103912,0,SSP
MAP-71x71-A8_T1-00.map,61.95087137000519,4881002,9540440,0,SSP
MAP-71x71-A8_T1-26.map,37.783286798003246,3875943,7555855,0,SSP
MAP-71x71-A8_T1-49.map,85.77138246200047,5565013,10866968,0,SSP
MAP-71x71-A8_T1-05.map,68.82893974099716,5671161,11061967,0,SSP
MAP-71x71-A8_T1-91.map,61.19118308000907,4632669,9041115,0,SSP
MAP-71x71-A8_T1-29.map,18.30391012299515,2039743,3980688,0,SSP
MAP-71x71-A8_T1-12.map,38.57816559300409,3593210,7011840,0,SSP
MAP-71x71-A8_T1-22.map,29.421144064006512,2974380,5807758,0,SSP
MAP-71x71-A8_T1-04.map,53.23086037799658,4127301,8056308,0,SSP
MAP-71x71-A8_T1-92.map,30.226749544002814,3186355,6224400,0,SSP
MAP-71x71-A8_T1-15.map,53.056976997002494,4777081,9339580,0,SSP
MAP-71x71-A8_T1-81.map,67.79204822701286,4443774,8674830,0,SSP
MAP-71x71-A8_T1-18.map,34.32480426601251,3794329,7408944,0,SSP
MAP-71x71-A8_T1-93.map,91.99615361900942,6529449,12720579,0,SSP
MAP-71x71-A8_T1-37.map,25.90432452899404,2338886,4556454,0,SSP
MAP-71x71-A8_T1-52.map,35.1152740779944,3119633,6104645,0,SSP
MAP-71x71-A8_T1-01.map,33.52045095599897,3379939,6603000,0,SSP
MAP-71x71-A8_T1-98.map,31.51397390200873,3355914,6564720,0,SSP
MAP-71x71-A8_T1-03.map,90.41622814100992,6924873,13544104,0,SSP
MAP-71x71-A8_T1-85.map,59.0077228500013,5454530,10646712,0,SSP
MAP-71x71-A8_T1-32.map,,,,,SSP
MAP-71x71-A8_T1-70.map,12.892179811999085,1526997,2981766,0,SSP
MAP-71x71-A8_T1-27.map,26.156219212003634,3377271,6602960,0,SSP
MAP-71x71-A8_T1-79.map,89.89994429799845,5898892,11528196,0,SSP
MAP-71x71-A8_T1-99.map,,,,,SSP
MAP-71x71-A8_T1-87.map,69.88677108300908,4788433,9351040,0,SSP
MAP-71x71-A8_T1-78.map,97.01328857499175,11043399,18550810,0,SSP
MAP-71x71-A8_T1-31.map,47.71035173400014,4094506,7981632,0,SSP
MAP-71x71-A8_T1-74.map,82.79425802698825,6076905,11844495,0,SSP
MAP-71x71-A8_T1-97.map,53.03120187499735,3745675,7314750,0,SSP
MAP-71x71-A8_T1-23.map,36.816997251997236,3643564,7095753,0,SSP
MAP-71x71-A8_T1-42.map,85.83666361600626,5601382,10918194,0,SSP
MAP-71x71-A8_T1-69.map,51.3148999279947,3584513,6988032,0,SSP
MAP-71x71-A8_T1-13.map,91.16160821300582,15781253,30795572,0,SSP
MAP-71x71-A8_T1-75.map,83.13065440900391,5863450,11448500,0,SSP
MAP-71x71-A8_T1-59.map,34.976142916988465,3625573,7082061,0,SSP
MAP-71x71-A8_T1-06.map,72.51840509900649,5551849,10837944,0,SSP
MAP-71x71-A8_T1-07.map,62.20898345799651,5470780,10694135,0,SSP
MAP-71x71-A8_T1-53.map,12.312791308999294,1581248,3089052,0,SSP
MAP-71x71-A8_T1-24.map,17.51661250399775,2204214,4297344,0,SSP
MAP-71x71-A8_T1-95.map,42.745873943989864,4420403,8642322,0,SSP
MAP-71x71-A8_T1-45.map,77.87963023500924,4502567,8797551,0,SSP
MAP-71x71-A8_T1-47.map,29.71117354600574,2903706,5661840,0,SSP
MAP-71x71-A8_T1-33.map,27.429722856992157,3333161,6512780,0,SSP
MAP-71x71-A8_T1-17.map,41.20630313399306,3308126,6466990,0,SSP
MAP-71x71-A8_T1-77.map,75.76504217898764,5569230,10877642,0,SSP
MAP-71x71-A8_T1-83.map,17.208547290007118,1744780,3396480,0,SSP
MAP-71x71-A8_T1-54.map,42.79521651100367,3971411,7739956,0,SSP
MAP-71x71-A8_T1-35.map,81.10360275700805,5164927,10094035,0,SSP
MAP-71x71-A8_T1-21.map,31.58496510500845,2597690,5078032,0,SSP
MAP-71x71-A8_T1-94.map,94.88691449600447,6557960,12791529,0,SSP
