MAP-36x36-A8_T1-28.map,7.6466252300015185,554245,1076328,0,CurrentSolver.SSP
MAP-36x36-A8_T1-81.map,5.950820033000127,433012,844078,0,CurrentSolver.SSP
MAP-36x36-A8_T1-05.map,13.710790500001167,898501,1751542,0,CurrentSolver.SSP
MAP-36x36-A8_T1-51.map,10.73339595499965,642909,1254432,0,CurrentSolver.SSP
MAP-36x36-A8_T1-82.map,5.861036460999458,383501,745710,0,CurrentSolver.SSP
MAP-36x36-A8_T1-36.map,10.71252892800112,642309,1250529,0,CurrentSolver.SSP
MAP-36x36-A8_T1-66.map,6.74184167599924,598368,1168250,0,CurrentSolver.SSP
MAP-36x36-A8_T1-63.map,6.302751675999389,498267,968924,0,CurrentSolver.SSP
MAP-36x36-A8_T1-32.map,6.459521066000889,442423,862460,0,CurrentSolver.SSP
MAP-36x36-A8_T1-00.map,3.1185493970006064,301783,587972,0,CurrentSolver.SSP
MAP-36x36-A8_T1-94.map,3.427033615000255,314048,611715,0,CurrentSolver.SSP
MAP-36x36-A8_T1-55.map,3.7920673959997657,302322,589356,0,CurrentSolver.SSP
MAP-36x36-A8_T1-14.map,8.494072030998723,554777,1077231,0,CurrentSolver.SSP
MAP-36x36-A8_T1-87.map,20.062481883000146,948778,1847538,0,CurrentSolver.SSP
MAP-36x36-A8_T1-08.map,16.658358545999363,883000,1720862,0,CurrentSolver.SSP
MAP-36x36-A8_T1-44.map,11.439574895000987,818170,1593150,0,CurrentSolver.SSP
MAP-36x36-A8_T1-95.map,4.388678895998964,435740,848511,0,CurrentSolver.SSP
MAP-36x36-A8_T1-31.map,4.9068966769991675,365501,712215,0,CurrentSolver.SSP
MAP-36x36-A8_T1-60.map,6.611807973000396,428145,828258,0,CurrentSolver.SSP
MAP-36x36-A8_T1-23.map,14.065692140000465,774046,1506960,0,CurrentSolver.SSP
MAP-36x36-A8_T1-38.map,9.520975745999749,715758,1400576,0,CurrentSolver.SSP
MAP-36x36-A8_T1-53.map,7.093330666999464,503686,981821,0,CurrentSolver.SSP
MAP-36x36-A8_T1-99.map,16.81610860100045,966443,1879560,0,CurrentSolver.SSP
MAP-36x36-A8_T1-68.map,7.341328661999796,492122,955800,0,CurrentSolver.SSP
MAP-36x36-A8_T1-50.map,7.6119230419990345,575665,1123200,0,CurrentSolver.SSP
MAP-36x36-A8_T1-80.map,7.907298490999892,484428,945406,0,CurrentSolver.SSP
MAP-36x36-A8_T1-97.map,10.673751623999124,663155,1292988,0,CurrentSolver.SSP
MAP-36x36-A8_T1-46.map,9.843829503000961,662981,1294678,0,CurrentSolver.SSP
MAP-36x36-A8_T1-12.map,7.851088527999309,566065,1101888,0,CurrentSolver.SSP
MAP-36x36-A8_T1-77.map,10.385444109999298,718664,1400685,0,CurrentSolver.SSP
MAP-36x36-A8_T1-58.map,6.623561385998983,544187,1059870,0,CurrentSolver.SSP
MAP-36x36-A8_T1-21.map,8.502606011999887,583901,1140304,0,CurrentSolver.SSP
MAP-36x36-A8_T1-06.map,6.7378226529999665,547572,1069385,0,CurrentSolver.SSP
MAP-36x36-A8_T1-54.map,10.410096711999358,578460,1128096,0,CurrentSolver.SSP
MAP-36x36-A8_T1-64.map,8.858212622000792,627170,1224582,0,CurrentSolver.SSP
MAP-36x36-A8_T1-43.map,7.946763972999179,564224,1093213,0,CurrentSolver.SSP
MAP-36x36-A8_T1-56.map,8.448109398999804,620257,1208100,0,CurrentSolver.SSP
MAP-36x36-A8_T1-07.map,4.361645720000524,390294,760936,0,CurrentSolver.SSP
MAP-36x36-A8_T1-24.map,6.768109924998498,513995,1000732,0,CurrentSolver.SSP
MAP-36x36-A8_T1-27.map,9.64815001900024,675750,1312536,0,CurrentSolver.SSP
MAP-36x36-A8_T1-65.map,9.748794580000322,708477,1383760,0,CurrentSolver.SSP
MAP-36x36-A8_T1-67.map,5.55613786899994,407444,793386,0,CurrentSolver.SSP
MAP-36x36-A8_T1-72.map,17.826033473998905,996007,1940040,0,CurrentSolver.SSP
MAP-36x36-A8_T1-25.map,6.285193472000174,442863,858266,0,CurrentSolver.SSP
MAP-36x36-A8_T1-78.map,3.69013779099987,367620,713691,0,CurrentSolver.SSP
MAP-36x36-A8_T1-37.map,8.967258097000013,618131,1207784,0,CurrentSolver.SSP
MAP-36x36-A8_T1-70.map,15.851071426999624,980516,1910334,0,CurrentSolver.SSP
MAP-36x36-A8_T1-04.map,14.304567838998992,946773,1852788,0,CurrentSolver.SSP
MAP-36x36-A8_T1-98.map,13.171220528000049,671536,1303666,0,CurrentSolver.SSP
MAP-36x36-A8_T1-30.map,25.561754997001117,1145046,2239740,0,CurrentSolver.SSP
MAP-36x36-A8_T1-19.map,6.367329950999192,548875,1067228,0,CurrentSolver.SSP
MAP-36x36-A8_T1-10.map,5.074792773999434,398631,773906,0,CurrentSolver.SSP
MAP-36x36-A8_T1-45.map,8.801542930999858,593538,1155140,0,CurrentSolver.SSP
MAP-36x36-A8_T1-40.map,7.028531741001643,453402,885038,0,CurrentSolver.SSP
MAP-36x36-A8_T1-83.map,9.482995098000174,630209,1236158,0,CurrentSolver.SSP
MAP-36x36-A8_T1-49.map,13.830140243000642,700998,1368767,0,CurrentSolver.SSP
MAP-36x36-A8_T1-09.map,5.034462620998966,433833,846042,0,CurrentSolver.SSP
MAP-36x36-A8_T1-29.map,3.345685203999892,290061,563288,0,CurrentSolver.SSP
MAP-36x36-A8_T1-22.map,8.64953427799992,588033,1140666,0,CurrentSolver.SSP
MAP-36x36-A8_T1-61.map,7.588211104999573,555770,1078800,0,CurrentSolver.SSP
MAP-36x36-A8_T1-33.map,7.266703379998944,609074,1191360,0,CurrentSolver.SSP
MAP-36x36-A8_T1-86.map,2.7462875050005096,270924,525548,0,CurrentSolver.SSP
MAP-36x36-A8_T1-41.map,7.264565429999493,476379,927180,0,CurrentSolver.SSP
MAP-36x36-A8_T1-15.map,17.24340945900076,697050,1362186,0,CurrentSolver.SSP
MAP-36x36-A8_T1-42.map,4.039598612998816,340937,664522,0,CurrentSolver.SSP
MAP-36x36-A8_T1-02.map,5.682616455998868,520481,1010512,0,CurrentSolver.SSP
MAP-36x36-A8_T1-73.map,10.32592952900086,737324,1435570,0,CurrentSolver.SSP
MAP-36x36-A8_T1-76.map,9.519499913998516,684657,1338891,0,CurrentSolver.SSP
MAP-36x36-A8_T1-26.map,5.961174111998844,492401,958292,0,CurrentSolver.SSP
MAP-36x36-A8_T1-59.map,4.579478722000204,426939,832833,0,CurrentSolver.SSP
MAP-36x36-A8_T1-88.map,12.259214894998877,836754,1637600,0,CurrentSolver.SSP
MAP-36x36-A8_T1-11.map,12.299273933998847,854611,1664648,0,CurrentSolver.SSP
MAP-36x36-A8_T1-79.map,11.939645148000636,722818,1412131,0,CurrentSolver.SSP
MAP-36x36-A8_T1-57.map,10.721897629000523,630976,1224815,0,CurrentSolver.SSP
MAP-36x36-A8_T1-84.map,6.415763359000266,513299,997815,0,CurrentSolver.SSP
MAP-36x36-A8_T1-92.map,4.968462057000579,418262,816210,0,CurrentSolver.SSP
MAP-36x36-A8_T1-16.map,10.590194840999175,781201,1522430,0,CurrentSolver.SSP
MAP-36x36-A8_T1-93.map,8.181253410999489,627122,1222516,0,CurrentSolver.SSP
MAP-36x36-A8_T1-69.map,8.590341035000165,614469,1194080,0,CurrentSolver.SSP
MAP-36x36-A8_T1-17.map,3.068413109998801,286427,555381,0,CurrentSolver.SSP
MAP-36x36-A8_T1-34.map,7.547691337000288,537688,1040553,0,CurrentSolver.SSP
