MAP-74x74-A8_T1-04.map,24.309672439005226,3135259,6114528,0,SSP
MAP-74x74-A8_T1-11.map,73.76803659099096,4164590,8137420,0,SSP
MAP-74x74-A8_T1-81.map,72.05289594500209,7219027,14098304,0,SSP
MAP-74x74-A8_T1-18.map,62.5833928489883,12983301,25374309,0,SSP
MAP-74x74-A8_T1-77.map,16.95447376399534,1999645,3899310,0,SSP
MAP-74x74-A8_T1-05.map,35.72929544899671,4162863,8094482,0,SSP
MAP-74x74-A8_T1-14.map,102.16304093100189,7064330,13805220,0,SSP
MAP-74x74-A8_T1-91.map,79.65188416399178,5328662,10402038,0,SSP
MAP-74x74-A8_T1-85.map,,,,,SSP
MAP-74x74-A8_T1-37.map,58.767505657000584,4700234,9181956,0,SSP
MAP-74x74-A8_T1-51.map,33.36908009300532,4426209,8652660,0,SSP
MAP-74x74-A8_T1-71.map,33.049033670002245,3401722,6628392,0,SSP
MAP-74x74-A8_T1-65.map,58.536614922995795,3788364,7393408,0,SSP
MAP-74x74-A8_T1-00.map,39.88095502999204,3621647,7062276,0,SSP
MAP-74x74-A8_T1-45.map,87.83066844199493,5899979,11530125,0,SSP
MAP-74x74-A8_T1-42.map,86.56580678600585,5994396,11708573,0,SSP
MAP-74x74-A8_T1-43.map,58.61542332699173,4183651,8173760,0,SSP
MAP-74x74-A8_T1-02.map,,,,,SSP
MAP-74x74-A8_T1-92.map,98.31513927898777,6457752,12593250,0,SSP
MAP-74x74-A8_T1-69.map,54.16688637700281,4985635,9737280,0,SSP
MAP-74x74-A8_T1-01.map,41.03542065899819,4769461,9303616,0,SSP
MAP-74x74-A8_T1-34.map,46.96249150299991,3833555,7498851,0,SSP
MAP-74x74-A8_T1-74.map,89.11788959598925,7024145,13748589,0,SSP
MAP-74x74-A8_T1-60.map,36.98442724900087,4048226,7930340,0,SSP
MAP-74x74-A8_T1-82.map,55.734970495002926,4658952,9104840,0,SSP
MAP-74x74-A8_T1-75.map,108.55843872900004,6190079,12094110,0,SSP
MAP-74x74-A8_T1-17.map,83.73232353499043,5525930,10765882,0,SSP
MAP-74x74-A8_T1-96.map,14.299285987013718,1936155,3769200,0,SSP
MAP-74x74-A8_T1-90.map,50.1927807739994,4403618,8577868,0,SSP
MAP-74x74-A8_T1-24.map,12.540542535003624,1529209,2986640,0,SSP
MAP-74x74-A8_T1-32.map,47.97382063900295,3626765,7093779,0,SSP
MAP-74x74-A8_T1-25.map,107.34667700999125,6089221,11873250,0,SSP
MAP-74x74-A8_T1-40.map,,,,,SSP
MAP-74x74-A8_T1-39.map,33.70596003399987,3596178,7027404,0,SSP
MAP-74x74-A8_T1-72.map,77.42080799199175,5786513,11283240,0,SSP
MAP-74x74-A8_T1-35.map,33.353999194005155,2963773,5798990,0,SSP
MAP-74x74-A8_T1-07.map,76.90352770900063,3988073,7784660,0,SSP
MAP-74x74-A8_T1-68.map,37.81814944600046,3228755,6294370,0,SSP
MAP-74x74-A8_T1-61.map,63.940761416000896,5247934,10231334,0,SSP
MAP-74x74-A8_T1-10.map,95.37885341100628,6366824,12431574,0,SSP
MAP-74x74-A8_T1-76.map,50.64670546900015,5049853,9861060,0,SSP
MAP-74x74-A8_T1-22.map,97.34187369099527,7450792,14590848,0,SSP
MAP-74x74-A8_T1-89.map,36.97525440900063,3441184,6725152,0,SSP
MAP-74x74-A8_T1-53.map,22.952891641005408,2413210,4709388,0,SSP
MAP-74x74-A8_T1-46.map,83.49313014400832,5427443,10590615,0,SSP
MAP-74x74-A8_T1-20.map,61.83256271400023,5037465,9823998,0,SSP
MAP-74x74-A8_T1-23.map,36.67787890699401,3837541,7499700,0,SSP
MAP-74x74-A8_T1-97.map,79.29456934898917,5458651,10662834,0,SSP
MAP-74x74-A8_T1-66.map,116.41739458800294,7139678,13933998,0,SSP
MAP-74x74-A8_T1-33.map,44.41183326698956,4393504,8569624,0,SSP
MAP-74x74-A8_T1-49.map,12.522682130002067,1899090,3692000,0,SSP
MAP-74x74-A8_T1-48.map,55.217212331001065,3837238,7486776,0,SSP
MAP-74x74-A8_T1-27.map,117.43194870300067,6950462,13586841,0,SSP
MAP-74x74-A8_T1-63.map,40.57016629399732,3592202,7013392,0,SSP
MAP-74x74-A8_T1-09.map,82.39417340699583,5346644,10455354,0,SSP
MAP-74x74-A8_T1-44.map,,,,,SSP
MAP-74x74-A8_T1-19.map,105.9574345289875,5887754,11497947,0,SSP
MAP-74x74-A8_T1-64.map,35.40778130700346,3191231,6229558,0,SSP
MAP-74x74-A8_T1-79.map,64.37613280699588,7887969,15352740,0,SSP
MAP-74x74-A8_T1-36.map,94.51055164099671,5998621,11699268,0,SSP
MAP-74x74-A8_T1-88.map,76.62177704600617,5168800,10067668,0,SSP
MAP-74x74-A8_T1-50.map,,,,,SSP
MAP-74x74-A8_T1-12.map,112.07257466900046,6655612,12999870,0,SSP
MAP-74x74-A8_T1-86.map,52.008337638006196,4910372,9593700,0,SSP
MAP-74x74-A8_T1-31.map,55.94401854999887,4453887,8695694,0,SSP
MAP-74x74-A8_T1-59.map,18.37383453999064,2308112,4491504,0,SSP
MAP-74x74-A8_T1-62.map,88.44020071299747,6034280,11791648,0,SSP
MAP-74x74-A8_T1-99.map,66.05447475699475,4270569,8346660,0,SSP
MAP-74x74-A8_T1-58.map,73.96576831700804,5158150,10086738,0,SSP
MAP-74x74-A8_T1-30.map,,,,,SSP
MAP-74x74-A8_T1-52.map,87.89543493499514,5800004,11316368,0,SSP
MAP-74x74-A8_T1-87.map,,,,,SSP
MAP-74x74-A8_T1-26.map,48.44707828000537,4792044,9347780,0,SSP
MAP-74x74-A8_T1-55.map,106.59724007001205,6598535,12886200,0,SSP
MAP-74x74-A8_T1-83.map,61.36008966100053,14257023,27865720,0,SSP
MAP-74x74-A8_T1-94.map,107.49840951700753,6155944,12043720,0,SSP
MAP-74x74-A8_T1-78.map,61.9803695629962,4476737,8751120,0,SSP
MAP-74x74-A8_T1-13.map,71.04836489600712,5156432,10066426,0,SSP
MAP-74x74-A8_T1-16.map,,,,,SSP
MAP-74x74-A8_T1-38.map,,,,,SSP
MAP-74x74-A8_T1-73.map,45.00367124400509,4152747,8125740,0,SSP
MAP-74x74-A8_T1-95.map,21.477152224993915,2273083,4440288,0,SSP
MAP-74x74-A8_T1-29.map,29.49400468201202,3278506,6384798,0,SSP
MAP-74x74-A8_T1-70.map,36.5839690619905,3877400,7559706,0,SSP
MAP-74x74-A8_T1-08.map,79.9904286069941,6150674,12019728,0,SSP
MAP-74x74-A8_T1-57.map,,,,,SSP
MAP-74x74-A8_T1-54.map,,,,,SSP
MAP-74x74-A8_T1-84.map,40.45355703099631,4842250,9443658,0,SSP
MAP-74x74-A8_T1-56.map,34.15508578700246,10844725,21159213,0,SSP
MAP-74x74-A8_T1-80.map,28.329844659994706,3301233,6441578,0,SSP
MAP-74x74-A8_T1-15.map,94.81239636000828,6408833,12511604,0,SSP
MAP-74x74-A8_T1-41.map,,,,,SSP
MAP-74x74-A8_T1-98.map,28.7584519200027,3032644,5919070,0,SSP
MAP-74x74-A8_T1-93.map,67.7728855979949,14023032,27259874,0,SSP
MAP-74x74-A8_T1-21.map,,,,,SSP
MAP-74x74-A8_T1-03.map,57.5426391469955,4568804,8914880,0,SSP
MAP-74x74-A8_T1-28.map,11.681809244997567,1529659,2979161,0,SSP
MAP-74x74-A8_T1-67.map,55.98437017700053,3969940,7760091,0,SSP
