MAP-97x97-A8_T1-13.map,82.11841442799778,20297561,37650940,0,SSP
MAP-97x97-A8_T1-47.map,111.64921275401139,11048552,21572421,0,SSP
MAP-97x97-A8_T1-94.map,111.74084083901835,10770664,21052536,0,SSP
MAP-97x97-A8_T1-20.map,101.1014671199955,9536198,18651654,0,SSP
MAP-97x97-A8_T1-98.map,103.21042476699222,9609070,18765122,0,SSP
MAP-97x97-A8_T1-14.map,88.41384997501154,9533201,18607194,0,SSP
MAP-97x97-A8_T1-18.map,,,,,SSP
MAP-97x97-A8_T1-97.map,,,,,SSP
MAP-97x97-A8_T1-83.map,,,,,SSP
MAP-97x97-A8_T1-15.map,,,,,SSP
MAP-97x97-A8_T1-77.map,,,,,SSP
MAP-97x97-A8_T1-69.map,,,,,SSP
MAP-97x97-A8_T1-11.map,,,,,SSP
MAP-97x97-A8_T1-21.map,,,,,SSP
MAP-97x97-A8_T1-26.map,,,,,SSP
MAP-97x97-A8_T1-75.map,,,,,SSP
MAP-97x97-A8_T1-70.map,39.939328237989685,5630643,10991270,0,SSP
MAP-97x97-A8_T1-71.map,47.180648680980084,6284926,12286698,0,SSP
MAP-97x97-A8_T1-36.map,,,,,SSP
MAP-97x97-A8_T1-72.map,103.5722801029915,7853093,15339790,0,SSP
MAP-97x97-A8_T1-19.map,,,,,SSP
MAP-97x97-A8_T1-74.map,,,,,SSP
MAP-97x97-A8_T1-27.map,,,,,SSP
MAP-97x97-A8_T1-61.map,40.75705912700505,7054811,13758283,0,SSP
MAP-97x97-A8_T1-12.map,,,,,SSP
MAP-97x97-A8_T1-78.map,,,,,SSP
MAP-97x97-A8_T1-87.map,,,,,SSP
MAP-97x97-A8_T1-04.map,,,,,SSP
MAP-97x97-A8_T1-91.map,78.51595916799852,25632958,48653293,0,SSP
MAP-97x97-A8_T1-95.map,52.18892405601218,38073617,69155420,0,SSP
MAP-97x97-A8_T1-50.map,94.5867453259998,12153709,23725483,0,SSP
MAP-97x97-A8_T1-08.map,,,,,SSP
MAP-97x97-A8_T1-65.map,,,,,SSP
MAP-97x97-A8_T1-63.map,,,,,SSP
MAP-97x97-A8_T1-88.map,,,,,SSP
MAP-97x97-A8_T1-86.map,,,,,SSP
MAP-97x97-A8_T1-85.map,,,,,SSP
MAP-97x97-A8_T1-60.map,,,,,SSP
MAP-97x97-A8_T1-17.map,,,,,SSP
MAP-97x97-A8_T1-53.map,,,,,SSP
MAP-97x97-A8_T1-62.map,34.272783796011936,16013179,28882086,0,SSP
MAP-97x97-A8_T1-05.map,,,,,SSP
MAP-97x97-A8_T1-23.map,52.220291407982586,5278886,10322430,0,SSP
MAP-97x97-A8_T1-93.map,102.79125380300684,10606331,20695136,0,SSP
MAP-97x97-A8_T1-07.map,,,,,SSP
MAP-97x97-A8_T1-82.map,38.40406498700031,4699248,9195570,0,SSP
MAP-97x97-A8_T1-56.map,,,,,SSP
MAP-97x97-A8_T1-89.map,,,,,SSP
MAP-97x97-A8_T1-43.map,,,,,SSP
MAP-97x97-A8_T1-51.map,,,,,SSP
MAP-97x97-A8_T1-48.map,,,,,SSP
MAP-97x97-A8_T1-55.map,,,,,SSP
MAP-97x97-A8_T1-80.map,,,,,SSP
MAP-97x97-A8_T1-42.map,,,,,SSP
MAP-97x97-A8_T1-39.map,,,,,SSP
MAP-97x97-A8_T1-30.map,,,,,SSP
MAP-97x97-A8_T1-49.map,95.34349223400932,49358886,88682994,0,SSP
MAP-97x97-A8_T1-02.map,,,,,SSP
MAP-97x97-A8_T1-99.map,,,,,SSP
MAP-97x97-A8_T1-35.map,,,,,SSP
MAP-97x97-A8_T1-22.map,,,,,SSP
MAP-97x97-A8_T1-76.map,,,,,SSP
