MAP-27x27-A8_T1-78.map,4.446899966000274,337960,656500,0,CurrentSolver.SSP
MAP-27x27-A8_T1-41.map,4.604369272999975,345282,669410,0,CurrentSolver.SSP
MAP-27x27-A8_T1-89.map,0.8573339710001164,102688,197319,0,CurrentSolver.SSP
MAP-27x27-A8_T1-56.map,2.505313405999914,226842,439152,0,CurrentSolver.SSP
MAP-27x27-A8_T1-05.map,3.460272160000386,289073,560805,0,CurrentSolver.SSP
MAP-27x27-A8_T1-02.map,2.0513015999986237,186002,359724,0,CurrentSolver.SSP
MAP-27x27-A8_T1-97.map,4.538769620001403,401699,780480,0,CurrentSolver.SSP
MAP-27x27-A8_T1-01.map,2.354380327000399,196956,381915,0,CurrentSolver.SSP
MAP-27x27-A8_T1-59.map,4.298976251000568,345661,671206,0,CurrentSolver.SSP
MAP-27x27-A8_T1-68.map,2.1542805360004422,207963,401604,0,CurrentSolver.SSP
MAP-27x27-A8_T1-15.map,2.6133857049990183,200356,388620,0,CurrentSolver.SSP
MAP-27x27-A8_T1-51.map,4.666213014999812,324607,635216,0,CurrentSolver.SSP
MAP-27x27-A8_T1-57.map,3.1767334409996693,273270,530775,0,CurrentSolver.SSP
MAP-27x27-A8_T1-00.map,3.5310502419997647,261977,510132,0,CurrentSolver.SSP
MAP-27x27-A8_T1-32.map,2.999982483999702,222211,432630,0,CurrentSolver.SSP
MAP-27x27-A8_T1-82.map,4.525344405999931,364845,709432,0,CurrentSolver.SSP
MAP-27x27-A8_T1-98.map,3.765637570000763,298126,580964,0,CurrentSolver.SSP
MAP-27x27-A8_T1-04.map,2.5978672729997925,204952,398175,0,CurrentSolver.SSP
MAP-27x27-A8_T1-92.map,3.5722034130012617,238356,460635,0,CurrentSolver.SSP
MAP-27x27-A8_T1-74.map,3.6753073560012126,255554,494132,0,CurrentSolver.SSP
MAP-27x27-A8_T1-67.map,2.975023484999838,249781,485394,0,CurrentSolver.SSP
MAP-27x27-A8_T1-70.map,1.2526570659993013,110240,212856,0,CurrentSolver.SSP
MAP-27x27-A8_T1-06.map,3.3786554649996106,307198,598173,0,CurrentSolver.SSP
MAP-27x27-A8_T1-36.map,1.294354575999023,120416,232564,0,CurrentSolver.SSP
MAP-27x27-A8_T1-14.map,3.1503541950005456,237986,464349,0,CurrentSolver.SSP
MAP-27x27-A8_T1-30.map,5.035611897999843,362324,702594,0,CurrentSolver.SSP
MAP-27x27-A8_T1-73.map,3.2478831480002555,262517,508368,0,CurrentSolver.SSP
MAP-27x27-A8_T1-64.map,4.263723566000408,317470,620279,0,CurrentSolver.SSP
MAP-27x27-A8_T1-13.map,4.069715203999294,273399,531664,0,CurrentSolver.SSP
MAP-27x27-A8_T1-40.map,6.569940556000802,416320,809856,0,CurrentSolver.SSP
MAP-27x27-A8_T1-66.map,1.8681502159997763,177317,343308,0,CurrentSolver.SSP
MAP-27x27-A8_T1-91.map,6.208901846001027,450644,878560,0,CurrentSolver.SSP
MAP-27x27-A8_T1-69.map,1.2558451080003579,124207,240584,0,CurrentSolver.SSP
MAP-27x27-A8_T1-81.map,2.415662572999281,174919,339796,0,CurrentSolver.SSP
MAP-27x27-A8_T1-17.map,2.699499669999568,231539,449469,0,CurrentSolver.SSP
MAP-27x27-A8_T1-26.map,2.8638620790006826,219150,425250,0,CurrentSolver.SSP
MAP-27x27-A8_T1-28.map,3.726514288000544,283827,550729,0,CurrentSolver.SSP
MAP-27x27-A8_T1-07.map,1.9890411930009577,193436,376326,0,CurrentSolver.SSP
MAP-27x27-A8_T1-71.map,1.5234608499995375,131727,256070,0,CurrentSolver.SSP
MAP-27x27-A8_T1-48.map,4.196534476999659,299658,583770,0,CurrentSolver.SSP
MAP-27x27-A8_T1-29.map,1.8393202850002126,171560,331925,0,CurrentSolver.SSP
MAP-27x27-A8_T1-99.map,4.451065635999839,330504,643560,0,CurrentSolver.SSP
MAP-27x27-A8_T1-88.map,3.3333852880004997,254121,495285,0,CurrentSolver.SSP
MAP-27x27-A8_T1-45.map,1.5297930449996784,151044,293596,0,CurrentSolver.SSP
MAP-27x27-A8_T1-23.map,5.447969552000359,320516,622310,0,CurrentSolver.SSP
MAP-27x27-A8_T1-47.map,1.9518965190000017,170888,330252,0,CurrentSolver.SSP
MAP-27x27-A8_T1-53.map,3.8738397140004963,276313,537844,0,CurrentSolver.SSP
MAP-27x27-A8_T1-87.map,3.8394447860009677,311565,607802,0,CurrentSolver.SSP
MAP-27x27-A8_T1-44.map,4.816494655999122,361730,702772,0,CurrentSolver.SSP
MAP-27x27-A8_T1-12.map,2.069590843999322,190837,368736,0,CurrentSolver.SSP
MAP-27x27-A8_T1-03.map,3.0243135239998082,218164,419541,0,CurrentSolver.SSP
MAP-27x27-A8_T1-35.map,2.302518369000609,200948,390357,0,CurrentSolver.SSP
MAP-27x27-A8_T1-21.map,4.7641712310014555,333232,647242,0,CurrentSolver.SSP
MAP-27x27-A8_T1-79.map,2.2139102969995292,195485,380898,0,CurrentSolver.SSP
MAP-27x27-A8_T1-25.map,3.542388474999825,276459,535568,0,CurrentSolver.SSP
MAP-27x27-A8_T1-85.map,2.4811862320002547,216211,421689,0,CurrentSolver.SSP
MAP-27x27-A8_T1-22.map,2.604617066001083,208401,407025,0,CurrentSolver.SSP
MAP-27x27-A8_T1-10.map,4.273222781999721,377362,731726,0,CurrentSolver.SSP
MAP-27x27-A8_T1-09.map,5.184891028000493,378700,733278,0,CurrentSolver.SSP
MAP-27x27-A8_T1-37.map,1.466720737000287,136936,264678,0,CurrentSolver.SSP
MAP-27x27-A8_T1-18.map,2.9396987489999447,236317,462369,0,CurrentSolver.SSP
MAP-27x27-A8_T1-84.map,2.2088204029987537,190967,371175,0,CurrentSolver.SSP
MAP-27x27-A8_T1-94.map,3.068187216998922,236704,460928,0,CurrentSolver.SSP
MAP-27x27-A8_T1-95.map,7.587841192000269,462608,901760,0,CurrentSolver.SSP
MAP-27x27-A8_T1-65.map,1.7792157099993346,176747,343444,0,CurrentSolver.SSP
MAP-27x27-A8_T1-11.map,1.652455101000669,154036,300288,0,CurrentSolver.SSP
MAP-27x27-A8_T1-76.map,4.827695345999018,350925,681758,0,CurrentSolver.SSP
MAP-27x27-A8_T1-34.map,3.7291833520012005,276103,537889,0,CurrentSolver.SSP
MAP-27x27-A8_T1-38.map,1.5016226700008701,144689,278916,0,CurrentSolver.SSP
MAP-27x27-A8_T1-33.map,2.751872631999504,198644,386254,0,CurrentSolver.SSP
MAP-27x27-A8_T1-16.map,3.0209297250003146,252595,491001,0,CurrentSolver.SSP
MAP-27x27-A8_T1-96.map,3.483651001000908,278340,539606,0,CurrentSolver.SSP
MAP-27x27-A8_T1-63.map,4.176835734999258,307266,594167,0,CurrentSolver.SSP
MAP-27x27-A8_T1-86.map,3.1600491770004737,252768,489762,0,CurrentSolver.SSP
MAP-27x27-A8_T1-31.map,0.745573976999367,73997,143338,0,CurrentSolver.SSP
MAP-27x27-A8_T1-90.map,2.2676787880009215,219692,428142,0,CurrentSolver.SSP
MAP-27x27-A8_T1-61.map,2.7119492210003955,223144,433936,0,CurrentSolver.SSP
MAP-27x27-A8_T1-54.map,3.88517875099933,280927,544886,0,CurrentSolver.SSP
MAP-27x27-A8_T1-75.map,4.941667776000031,391220,765794,0,CurrentSolver.SSP
MAP-27x27-A8_T1-58.map,2.838005304000035,251461,489200,0,CurrentSolver.SSP
MAP-27x27-A8_T1-27.map,3.273216224999487,233657,453331,0,CurrentSolver.SSP
MAP-27x27-A8_T1-39.map,2.7275840169986623,216570,419688,0,CurrentSolver.SSP
MAP-27x27-A8_T1-50.map,5.378487467000014,379589,741555,0,CurrentSolver.SSP
MAP-27x27-A8_T1-20.map,3.4314680240004236,255961,498528,0,CurrentSolver.SSP
MAP-27x27-A8_T1-42.map,4.286531859001116,324773,630474,0,CurrentSolver.SSP
MAP-27x27-A8_T1-62.map,4.622843294000631,321510,629424,0,CurrentSolver.SSP
MAP-27x27-A8_T1-08.map,2.1149896050010284,177246,344847,0,CurrentSolver.SSP
MAP-27x27-A8_T1-49.map,2.6344939789996715,195399,377982,0,CurrentSolver.SSP
MAP-27x27-A8_T1-60.map,2.121009481999863,179148,347088,0,CurrentSolver.SSP
MAP-27x27-A8_T1-55.map,1.7971583380003722,172630,333750,0,CurrentSolver.SSP
MAP-27x27-A8_T1-24.map,5.897261689000516,417836,814465,0,CurrentSolver.SSP
MAP-27x27-A8_T1-80.map,5.850292267999976,420936,821256,0,CurrentSolver.SSP
MAP-27x27-A8_T1-52.map,2.1093216339995706,188307,367488,0,CurrentSolver.SSP
MAP-27x27-A8_T1-43.map,4.510412724999696,383606,749050,0,CurrentSolver.SSP
MAP-27x27-A8_T1-83.map,2.3764662749999843,196697,383441,0,CurrentSolver.SSP
MAP-27x27-A8_T1-72.map,2.959460621999824,253738,491526,0,CurrentSolver.SSP
MAP-27x27-A8_T1-46.map,3.6988963590010826,305386,596752,0,CurrentSolver.SSP
MAP-27x27-A8_T1-19.map,3.259619879001548,312698,609510,0,CurrentSolver.SSP
MAP-27x27-A8_T1-77.map,3.2345466320002743,249117,484250,0,CurrentSolver.SSP
MAP-27x27-A8_T1-93.map,3.992160612000589,324638,628720,0,CurrentSolver.SSP
