MAP-94x94-A8_T1-39.map,,,,,SSP
MAP-94x94-A8_T1-32.map,,,,,SSP
MAP-94x94-A8_T1-71.map,,,,,SSP
MAP-94x94-A8_T1-96.map,,,,,SSP
MAP-94x94-A8_T1-47.map,,,,,SSP
MAP-94x94-A8_T1-87.map,,,,,SSP
MAP-94x94-A8_T1-04.map,93.32514272100525,29338027,52752235,0,SSP
MAP-94x94-A8_T1-75.map,,,,,SSP
MAP-94x94-A8_T1-29.map,,,,,SSP
MAP-94x94-A8_T1-76.map,98.13277166499756,12320043,21820158,0,SSP
MAP-94x94-A8_T1-00.map,111.43029496600502,20348746,39726610,0,SSP
MAP-94x94-A8_T1-73.map,119.59715204799431,10743103,21014424,0,SSP
MAP-94x94-A8_T1-66.map,,,,,SSP
MAP-94x94-A8_T1-58.map,70.63655944098718,9277906,18113076,0,SSP
MAP-94x94-A8_T1-62.map,,,,,SSP
MAP-94x94-A8_T1-67.map,,,,,SSP
MAP-94x94-A8_T1-74.map,,,,,SSP
MAP-94x94-A8_T1-65.map,,,,,SSP
MAP-94x94-A8_T1-28.map,42.68784453300759,21038716,39694563,0,SSP
MAP-94x94-A8_T1-60.map,71.88295649900101,6634266,12970932,0,SSP
MAP-94x94-A8_T1-91.map,104.8655845419853,8675153,16957310,0,SSP
MAP-94x94-A8_T1-16.map,83.84661838199827,8100612,15788344,0,SSP
MAP-94x94-A8_T1-26.map,114.63669903497794,9045042,17648630,0,SSP
MAP-94x94-A8_T1-79.map,,,,,SSP
MAP-94x94-A8_T1-84.map,,,,,SSP
MAP-94x94-A8_T1-55.map,112.31301559699932,9454175,18485775,0,SSP
MAP-94x94-A8_T1-86.map,96.32558377701207,20863947,39676978,0,SSP
MAP-94x94-A8_T1-09.map,,,,,SSP
MAP-94x94-A8_T1-21.map,,,,,SSP
MAP-94x94-A8_T1-61.map,112.56297314399853,21872450,41679115,0,SSP
MAP-94x94-A8_T1-41.map,,,,,SSP
MAP-94x94-A8_T1-68.map,,,,,SSP
MAP-94x94-A8_T1-69.map,,,,,SSP
MAP-94x94-A8_T1-19.map,107.01700838797842,17585871,30854273,0,SSP
MAP-94x94-A8_T1-54.map,,,,,SSP
MAP-94x94-A8_T1-12.map,118.60075761299231,8777400,17162200,0,SSP
MAP-94x94-A8_T1-27.map,62.0597663600056,18986142,36855925,0,SSP
MAP-94x94-A8_T1-23.map,46.90563650301192,6145280,11996096,0,SSP
MAP-94x94-A8_T1-70.map,,,,,SSP
MAP-94x94-A8_T1-45.map,,,,,SSP
MAP-94x94-A8_T1-99.map,109.55889177400968,11476687,22420510,0,SSP
MAP-94x94-A8_T1-03.map,,,,,SSP
MAP-94x94-A8_T1-38.map,,,,,SSP
MAP-94x94-A8_T1-51.map,56.15066879199003,26065991,47953466,0,SSP
MAP-94x94-A8_T1-08.map,,,,,SSP
MAP-94x94-A8_T1-59.map,55.8403240069747,6340601,12398700,0,SSP
MAP-94x94-A8_T1-95.map,,,,,SSP
MAP-94x94-A8_T1-20.map,102.61769500101218,7996036,15601728,0,SSP
MAP-94x94-A8_T1-92.map,,,,,SSP
MAP-94x94-A8_T1-13.map,,,,,SSP
MAP-94x94-A8_T1-18.map,98.83698413299862,18508431,31049397,0,SSP
MAP-94x94-A8_T1-11.map,110.50476223998703,17660184,32408910,0,SSP
MAP-94x94-A8_T1-42.map,29.339963977021398,3878661,7563520,0,SSP
MAP-94x94-A8_T1-77.map,99.06382474399288,12375186,24172248,0,SSP
MAP-94x94-A8_T1-83.map,88.58993136600475,7717690,15062600,0,SSP
MAP-94x94-A8_T1-56.map,68.21965141798137,6960723,13594896,0,SSP
MAP-94x94-A8_T1-85.map,,,,,SSP
MAP-94x94-A8_T1-31.map,,,,,SSP
MAP-94x94-A8_T1-46.map,56.66047128700302,8493948,16590679,0,SSP
MAP-94x94-A8_T1-30.map,107.13571427200804,8760795,17085804,0,SSP
MAP-94x94-A8_T1-48.map,112.04781052999897,20089927,39226466,0,SSP
MAP-94x94-A8_T1-07.map,91.47664414098836,11971471,23378782,0,SSP
MAP-94x94-A8_T1-97.map,100.7843992630078,9560207,18683665,0,SSP
MAP-94x94-A8_T1-64.map,,,,,SSP
MAP-94x94-A8_T1-98.map,100.36959039399517,7730707,15101865,0,SSP
MAP-94x94-A8_T1-49.map,,,,,SSP
MAP-94x94-A8_T1-35.map,46.832823548000306,17727420,34620404,0,SSP
MAP-94x94-A8_T1-78.map,,,,,SSP
MAP-94x94-A8_T1-06.map,92.17167806401267,7421633,14504895,0,SSP
MAP-94x94-A8_T1-89.map,75.05751950800186,16936054,33048105,0,SSP
MAP-94x94-A8_T1-90.map,89.56947656799457,9155964,17856750,0,SSP
MAP-94x94-A8_T1-24.map,91.04969923599856,7816489,15256890,0,SSP
MAP-94x94-A8_T1-72.map,63.470377097983146,7115954,13879905,0,SSP
MAP-94x94-A8_T1-53.map,110.77203076699516,9668251,18872136,0,SSP
MAP-94x94-A8_T1-88.map,62.59855013398919,6630157,12912642,0,SSP
MAP-94x94-A8_T1-01.map,89.5607707290037,7475643,14600872,0,SSP
