MAP-34x34-A8_T1-75.map,7.0252464639997925,524211,1020243,0,CurrentSolver.SSP
MAP-34x34-A8_T1-38.map,15.53783813300106,912962,1783473,0,CurrentSolver.SSP
MAP-34x34-A8_T1-03.map,14.179454850998809,702286,1370330,0,CurrentSolver.SSP
MAP-34x34-A8_T1-19.map,26.225510395999663,1330287,2587923,0,CurrentSolver.SSP
MAP-34x34-A8_T1-30.map,8.57001695299914,736120,1434125,0,CurrentSolver.SSP
MAP-34x34-A8_T1-29.map,5.1703168639996875,421294,815596,0,CurrentSolver.SSP
MAP-34x34-A8_T1-04.map,12.089583730999948,729004,1416616,0,CurrentSolver.SSP
MAP-34x34-A8_T1-18.map,4.386455590998594,415427,807732,0,CurrentSolver.SSP
MAP-34x34-A8_T1-42.map,7.7901217180005915,516192,1004486,0,CurrentSolver.SSP
MAP-34x34-A8_T1-92.map,5.176786690000881,515818,1000922,0,CurrentSolver.SSP
MAP-34x34-A8_T1-10.map,9.105737051999313,545618,1059532,0,CurrentSolver.SSP
MAP-34x34-A8_T1-08.map,3.338525531000414,292632,569016,0,CurrentSolver.SSP
MAP-34x34-A8_T1-07.map,8.482095089999348,624873,1218780,0,CurrentSolver.SSP
MAP-34x34-A8_T1-23.map,6.058909286999551,434242,845135,0,CurrentSolver.SSP
MAP-34x34-A8_T1-68.map,2.0655475920011668,213403,415715,0,CurrentSolver.SSP
MAP-34x34-A8_T1-21.map,7.952124935000029,483259,942480,0,CurrentSolver.SSP
MAP-34x34-A8_T1-67.map,9.868196964998788,620024,1208799,0,CurrentSolver.SSP
MAP-34x34-A8_T1-00.map,9.259987235998778,667564,1302192,0,CurrentSolver.SSP
MAP-34x34-A8_T1-20.map,5.232748848999108,444983,866056,0,CurrentSolver.SSP
MAP-34x34-A8_T1-44.map,4.2060266049993515,383493,743966,0,CurrentSolver.SSP
MAP-34x34-A8_T1-62.map,7.935320638000121,580937,1137298,0,CurrentSolver.SSP
MAP-34x34-A8_T1-36.map,4.92872500500016,377059,733162,0,CurrentSolver.SSP
MAP-34x34-A8_T1-66.map,9.505326563999915,715938,1394350,0,CurrentSolver.SSP
MAP-34x34-A8_T1-63.map,10.932175673000529,554503,1077104,0,CurrentSolver.SSP
MAP-34x34-A8_T1-49.map,4.857634886999222,404316,784672,0,CurrentSolver.SSP
MAP-34x34-A8_T1-43.map,3.5936556549986562,319104,621967,0,CurrentSolver.SSP
MAP-34x34-A8_T1-69.map,3.4248582370000804,309124,597635,0,CurrentSolver.SSP
MAP-34x34-A8_T1-09.map,8.845750357000725,695921,1347887,0,CurrentSolver.SSP
MAP-34x34-A8_T1-64.map,3.9444680209999206,320048,619956,0,CurrentSolver.SSP
MAP-34x34-A8_T1-86.map,9.525564566998582,637851,1238910,0,CurrentSolver.SSP
MAP-34x34-A8_T1-91.map,4.353859689999808,347056,674352,0,CurrentSolver.SSP
MAP-34x34-A8_T1-89.map,3.5028042220001225,292919,567572,0,CurrentSolver.SSP
MAP-34x34-A8_T1-82.map,6.178086517000338,447491,871395,0,CurrentSolver.SSP
MAP-34x34-A8_T1-88.map,15.025460386999839,784022,1528470,0,CurrentSolver.SSP
MAP-34x34-A8_T1-27.map,11.035137875000146,804706,1564092,0,CurrentSolver.SSP
MAP-34x34-A8_T1-34.map,9.225845639000909,607468,1177045,0,CurrentSolver.SSP
MAP-34x34-A8_T1-60.map,6.6605131500000425,473475,920160,0,CurrentSolver.SSP
MAP-34x34-A8_T1-83.map,9.781168736999462,637303,1240518,0,CurrentSolver.SSP
MAP-34x34-A8_T1-59.map,4.778717703999064,351919,682240,0,CurrentSolver.SSP
MAP-34x34-A8_T1-15.map,5.464699570999073,394534,769017,0,CurrentSolver.SSP
MAP-34x34-A8_T1-13.map,10.933971096999812,763554,1489752,0,CurrentSolver.SSP
MAP-34x34-A8_T1-14.map,6.837281780999547,514463,1006558,0,CurrentSolver.SSP
MAP-34x34-A8_T1-24.map,3.662614955001118,348309,677844,0,CurrentSolver.SSP
MAP-34x34-A8_T1-87.map,5.248332674000267,399111,778221,0,CurrentSolver.SSP
MAP-34x34-A8_T1-11.map,5.142019278000589,427883,833805,0,CurrentSolver.SSP
MAP-34x34-A8_T1-74.map,6.252777812000204,402152,783522,0,CurrentSolver.SSP
MAP-34x34-A8_T1-56.map,8.491016096999374,540394,1054656,0,CurrentSolver.SSP
MAP-34x34-A8_T1-54.map,11.131563361001099,720300,1405056,0,CurrentSolver.SSP
MAP-34x34-A8_T1-76.map,13.07073734000005,555479,1085277,0,CurrentSolver.SSP
MAP-34x34-A8_T1-12.map,10.223722601998816,744057,1449396,0,CurrentSolver.SSP
MAP-34x34-A8_T1-47.map,7.385108336000485,557794,1078974,0,CurrentSolver.SSP
MAP-34x34-A8_T1-50.map,2.288196887000595,226756,438570,0,CurrentSolver.SSP
MAP-34x34-A8_T1-98.map,8.856302428001072,625423,1218789,0,CurrentSolver.SSP
MAP-34x34-A8_T1-61.map,11.373486366001089,791023,1546848,0,CurrentSolver.SSP
MAP-34x34-A8_T1-26.map,10.612317906001408,748819,1459629,0,CurrentSolver.SSP
MAP-34x34-A8_T1-58.map,5.7484359570007655,436340,850374,0,CurrentSolver.SSP
MAP-34x34-A8_T1-73.map,11.710178842999085,669813,1306650,0,CurrentSolver.SSP
MAP-34x34-A8_T1-85.map,6.872589896000136,470421,916923,0,CurrentSolver.SSP
MAP-34x34-A8_T1-79.map,5.893167952999647,490996,953268,0,CurrentSolver.SSP
MAP-34x34-A8_T1-28.map,5.283454532000178,427021,830427,0,CurrentSolver.SSP
MAP-34x34-A8_T1-05.map,14.396618693999699,879263,1720338,0,CurrentSolver.SSP
MAP-34x34-A8_T1-81.map,6.965112527999736,371848,725782,0,CurrentSolver.SSP
MAP-34x34-A8_T1-02.map,2.9066112949985836,281756,548011,0,CurrentSolver.SSP
MAP-34x34-A8_T1-94.map,2.747321214999829,239588,465036,0,CurrentSolver.SSP
MAP-34x34-A8_T1-72.map,4.285910125001465,376359,734360,0,CurrentSolver.SSP
MAP-34x34-A8_T1-35.map,2.5768145869988075,215015,416955,0,CurrentSolver.SSP
MAP-34x34-A8_T1-90.map,6.342982785999993,442461,864612,0,CurrentSolver.SSP
MAP-34x34-A8_T1-80.map,3.8915278060012497,339599,659904,0,CurrentSolver.SSP
MAP-34x34-A8_T1-32.map,3.3207906980005646,313408,608696,0,CurrentSolver.SSP
MAP-34x34-A8_T1-97.map,5.090857615999994,387428,755090,0,CurrentSolver.SSP
MAP-34x34-A8_T1-41.map,4.698569675001636,369500,719625,0,CurrentSolver.SSP
MAP-34x34-A8_T1-71.map,4.378830620998997,366521,712192,0,CurrentSolver.SSP
MAP-34x34-A8_T1-84.map,9.086379533999207,727879,1417662,0,CurrentSolver.SSP
MAP-34x34-A8_T1-78.map,14.677946293999412,800727,1563800,0,CurrentSolver.SSP
MAP-34x34-A8_T1-45.map,11.079211315998691,593461,1154736,0,CurrentSolver.SSP
MAP-34x34-A8_T1-01.map,8.953459487000146,574878,1125058,0,CurrentSolver.SSP
MAP-34x34-A8_T1-46.map,2.4916242830004194,238031,463504,0,CurrentSolver.SSP
MAP-34x34-A8_T1-93.map,13.252127470999767,736704,1433120,0,CurrentSolver.SSP
MAP-34x34-A8_T1-99.map,7.023718981999991,530176,1029420,0,CurrentSolver.SSP
MAP-34x34-A8_T1-39.map,8.72481919999882,465287,905388,0,CurrentSolver.SSP
MAP-34x34-A8_T1-52.map,3.662207278999631,324943,631950,0,CurrentSolver.SSP
MAP-34x34-A8_T1-37.map,2.5093886649992783,205127,399424,0,CurrentSolver.SSP
MAP-34x34-A8_T1-22.map,8.276018153001132,534596,1037658,0,CurrentSolver.SSP
