MAP-16x16-A8_T1-93.map,0.36962373000096704,50447,96470,0,CurrentSolver.SSP
MAP-16x16-A8_T1-28.map,0.3360747850001644,48378,92862,0,CurrentSolver.SSP
MAP-16x16-A8_T1-47.map,0.5176989880001202,58016,111814,0,CurrentSolver.SSP
MAP-16x16-A8_T1-52.map,0.6512619099994481,60829,116768,0,CurrentSolver.SSP
MAP-16x16-A8_T1-14.map,0.8696136300004582,81530,157500,0,CurrentSolver.SSP
MAP-16x16-A8_T1-00.map,0.5657073069996841,68221,132090,0,CurrentSolver.SSP
MAP-16x16-A8_T1-65.map,0.47880068099948403,56973,110240,0,CurrentSolver.SSP
MAP-16x16-A8_T1-07.map,0.8306038040009298,71424,138803,0,CurrentSolver.SSP
MAP-16x16-A8_T1-31.map,0.2895402690010087,40859,78964,0,CurrentSolver.SSP
MAP-16x16-A8_T1-78.map,0.3632387440011371,54809,106488,0,CurrentSolver.SSP
MAP-16x16-A8_T1-75.map,0.5651832889998332,66718,128700,0,CurrentSolver.SSP
MAP-16x16-A8_T1-71.map,0.20616408400019282,23845,46200,0,CurrentSolver.SSP
MAP-16x16-A8_T1-96.map,0.32034691800072324,43208,83249,0,CurrentSolver.SSP
MAP-16x16-A8_T1-59.map,0.4947735569985525,56776,108960,0,CurrentSolver.SSP
MAP-16x16-A8_T1-60.map,0.368633914999009,38625,73580,0,CurrentSolver.SSP
MAP-16x16-A8_T1-77.map,0.6770253340000636,69941,134976,0,CurrentSolver.SSP
MAP-16x16-A8_T1-36.map,0.6319127209990256,74700,145275,0,CurrentSolver.SSP
MAP-16x16-A8_T1-25.map,0.47181431600074575,52431,101626,0,CurrentSolver.SSP
MAP-16x16-A8_T1-29.map,0.4060429599994677,53890,103200,0,CurrentSolver.SSP
MAP-16x16-A8_T1-27.map,0.4849471880006604,61294,117999,0,CurrentSolver.SSP
MAP-16x16-A8_T1-66.map,0.21628217100078473,31816,60840,0,CurrentSolver.SSP
MAP-16x16-A8_T1-46.map,0.7892804179991799,87566,169420,0,CurrentSolver.SSP
MAP-16x16-A8_T1-84.map,0.7082552100000612,69088,133736,0,CurrentSolver.SSP
MAP-16x16-A8_T1-69.map,0.389628797000114,49576,95964,0,CurrentSolver.SSP
MAP-16x16-A8_T1-90.map,0.49962657099968055,56243,109188,0,CurrentSolver.SSP
MAP-16x16-A8_T1-49.map,0.626254348000657,69496,134460,0,CurrentSolver.SSP
MAP-16x16-A8_T1-22.map,0.4012872029998107,49837,96052,0,CurrentSolver.SSP
MAP-16x16-A8_T1-92.map,0.47243804299978365,45622,88011,0,CurrentSolver.SSP
MAP-16x16-A8_T1-05.map,0.17194825200022024,25704,49728,0,CurrentSolver.SSP
MAP-16x16-A8_T1-94.map,0.9272688180008117,70506,136204,0,CurrentSolver.SSP
MAP-16x16-A8_T1-32.map,0.4955514419998508,60823,116998,0,CurrentSolver.SSP
