MAP-35x35-A8_T1-19.map,7.182576784998673,523423,1016766,0,CurrentSolver.SSP
MAP-35x35-A8_T1-01.map,14.744946512999377,837699,1634248,0,CurrentSolver.SSP
MAP-35x35-A8_T1-35.map,8.987223705998986,634767,1233327,0,CurrentSolver.SSP
MAP-35x35-A8_T1-78.map,11.763833518998581,719857,1409848,0,CurrentSolver.SSP
MAP-35x35-A8_T1-25.map,4.610906590998638,336745,655200,0,CurrentSolver.SSP
MAP-35x35-A8_T1-08.map,2.8095129609992,256640,499150,0,CurrentSolver.SSP
MAP-35x35-A8_T1-28.map,10.298306145999959,747557,1454017,0,CurrentSolver.SSP
MAP-35x35-A8_T1-14.map,3.134261035000236,324938,630834,0,CurrentSolver.SSP
MAP-35x35-A8_T1-76.map,7.513472105998517,601149,1166130,0,CurrentSolver.SSP
MAP-35x35-A8_T1-41.map,11.11476877899986,597297,1157680,0,CurrentSolver.SSP
MAP-35x35-A8_T1-30.map,9.003553186999852,588858,1148250,0,CurrentSolver.SSP
MAP-35x35-A8_T1-04.map,7.924721259001672,644401,1260480,0,CurrentSolver.SSP
MAP-35x35-A8_T1-34.map,17.458776584999214,1082001,2112278,0,CurrentSolver.SSP
MAP-35x35-A8_T1-46.map,6.979222289999598,487001,948314,0,CurrentSolver.SSP
MAP-35x35-A8_T1-18.map,6.741674221999347,474862,926400,0,CurrentSolver.SSP
MAP-35x35-A8_T1-60.map,6.836380315999122,486498,948720,0,CurrentSolver.SSP
MAP-35x35-A8_T1-63.map,15.00147334400026,831329,1621014,0,CurrentSolver.SSP
MAP-35x35-A8_T1-70.map,7.852924335000353,532983,1042220,0,CurrentSolver.SSP
MAP-35x35-A8_T1-82.map,16.55037895699934,715164,1393653,0,CurrentSolver.SSP
MAP-35x35-A8_T1-13.map,13.124860742000237,674715,1313438,0,CurrentSolver.SSP
MAP-35x35-A8_T1-83.map,6.1419583589995455,516019,1005445,0,CurrentSolver.SSP
MAP-35x35-A8_T1-48.map,13.389778165999815,844478,1643523,0,CurrentSolver.SSP
MAP-35x35-A8_T1-65.map,10.543753903999459,753191,1473849,0,CurrentSolver.SSP
MAP-35x35-A8_T1-44.map,6.464343191999433,441084,857185,0,CurrentSolver.SSP
MAP-35x35-A8_T1-29.map,5.10294322899972,339214,658152,0,CurrentSolver.SSP
MAP-35x35-A8_T1-98.map,5.620505603999845,359660,699500,0,CurrentSolver.SSP
MAP-35x35-A8_T1-12.map,9.994013900999562,689578,1339910,0,CurrentSolver.SSP
MAP-35x35-A8_T1-53.map,3.2244520869990083,303275,589183,0,CurrentSolver.SSP
