MAP-86x86-A8_T1-58.map,,,,,SSP
MAP-86x86-A8_T1-60.map,86.25101875999826,5649607,11037240,0,SSP
MAP-86x86-A8_T1-06.map,54.16519838600652,4738137,9252505,0,SSP
MAP-86x86-A8_T1-52.map,115.14501781199942,8578795,16754371,0,SSP
MAP-86x86-A8_T1-76.map,,,,,SSP
MAP-86x86-A8_T1-18.map,91.5866104470042,10566301,20625558,0,SSP
MAP-86x86-A8_T1-72.map,,,,,SSP
MAP-86x86-A8_T1-54.map,,,,,SSP
MAP-86x86-A8_T1-99.map,102.80659423102043,9954122,19442752,0,SSP
MAP-86x86-A8_T1-51.map,115.22874269000022,15777194,28535340,0,SSP
MAP-86x86-A8_T1-85.map,,,,,SSP
MAP-86x86-A8_T1-90.map,,,,,SSP
MAP-86x86-A8_T1-31.map,,,,,SSP
MAP-86x86-A8_T1-61.map,67.62462464600685,5824496,11387395,0,SSP
MAP-86x86-A8_T1-26.map,49.78204429298057,5283556,10324888,0,SSP
MAP-86x86-A8_T1-89.map,47.00039822299732,6052735,11823828,0,SSP
MAP-86x86-A8_T1-08.map,57.78730490402086,5513182,10750355,0,SSP
MAP-86x86-A8_T1-28.map,90.86549545999151,6751575,13171950,0,SSP
MAP-86x86-A8_T1-13.map,67.06231231999118,5940523,11576946,0,SSP
MAP-86x86-A8_T1-59.map,109.73977482400369,9516655,18594336,0,SSP
MAP-86x86-A8_T1-39.map,47.382898465002654,5619078,10965393,0,SSP
MAP-86x86-A8_T1-67.map,87.60262634299579,6321943,12362660,0,SSP
MAP-86x86-A8_T1-07.map,,,,,SSP
MAP-86x86-A8_T1-43.map,,,,,SSP
MAP-86x86-A8_T1-33.map,49.83145211500232,5058788,9885330,0,SSP
MAP-86x86-A8_T1-94.map,53.35661980701843,6416070,12513172,0,SSP
MAP-86x86-A8_T1-74.map,,,,,SSP
MAP-86x86-A8_T1-86.map,63.55446994499653,7518870,14697284,0,SSP
MAP-86x86-A8_T1-03.map,,,,,SSP
MAP-86x86-A8_T1-32.map,,,,,SSP
MAP-86x86-A8_T1-35.map,46.77143168100156,5781085,11279778,0,SSP
MAP-86x86-A8_T1-48.map,118.38249133102363,8129843,15865590,0,SSP
MAP-86x86-A8_T1-91.map,,,,,SSP
MAP-86x86-A8_T1-84.map,113.2647458659776,7376777,14411481,0,SSP
MAP-86x86-A8_T1-09.map,,,,,SSP
MAP-86x86-A8_T1-15.map,,,,,SSP
MAP-86x86-A8_T1-11.map,115.51047722500516,8200647,16046569,0,SSP
MAP-86x86-A8_T1-63.map,114.03499735498917,7938311,15495600,0,SSP
MAP-86x86-A8_T1-83.map,76.87533749101567,6515159,12731999,0,SSP
MAP-86x86-A8_T1-82.map,51.48169693801901,5134630,10048192,0,SSP
MAP-86x86-A8_T1-50.map,96.40825124498224,7819024,15256979,0,SSP
MAP-86x86-A8_T1-57.map,,,,,SSP
MAP-86x86-A8_T1-77.map,115.43428309902083,6719525,13098516,0,SSP
MAP-86x86-A8_T1-80.map,35.63270431300043,13608857,23065184,0,SSP
MAP-86x86-A8_T1-29.map,56.4222409229842,7486194,14597328,0,SSP
MAP-86x86-A8_T1-71.map,15.766999018000206,1997779,3892980,0,SSP
MAP-86x86-A8_T1-53.map,38.72305382901686,4957346,9664974,0,SSP
MAP-86x86-A8_T1-02.map,76.74309805198573,5749385,11237270,0,SSP
MAP-86x86-A8_T1-81.map,85.33840954699554,7033969,13716000,0,SSP
MAP-86x86-A8_T1-93.map,,,,,SSP
MAP-86x86-A8_T1-44.map,,,,,SSP
MAP-86x86-A8_T1-69.map,49.47277670298354,14706418,28660534,0,SSP
MAP-86x86-A8_T1-16.map,60.44841629700386,6099456,11885414,0,SSP
MAP-86x86-A8_T1-78.map,103.15513185301097,6356692,12422850,0,SSP
MAP-86x86-A8_T1-05.map,69.7710106660088,6656405,12981584,0,SSP
MAP-86x86-A8_T1-00.map,94.79503311699955,7670590,14987475,0,SSP
MAP-86x86-A8_T1-92.map,78.8332851040177,9349248,18294640,0,SSP
MAP-86x86-A8_T1-97.map,34.915834518993506,3326102,6485840,0,SSP
MAP-86x86-A8_T1-30.map,49.80869327599066,3767132,7348880,0,SSP
MAP-86x86-A8_T1-68.map,,,,,SSP
MAP-86x86-A8_T1-21.map,,,,,SSP
MAP-86x86-A8_T1-38.map,115.40114343698951,14192257,27691225,0,SSP
MAP-86x86-A8_T1-24.map,103.62233621298219,10859689,21201022,0,SSP
MAP-86x86-A8_T1-79.map,26.891219459997956,3396364,6633808,0,SSP
MAP-86x86-A8_T1-49.map,37.957575934007764,4693047,9158824,0,SSP
MAP-86x86-A8_T1-10.map,,,,,SSP
